timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_comb,pred_DNI_comb
2024-01-06 05:15:00,0,0,0,0,162.815,,
2024-01-06 05:30:00,0,0,0,0,165.05,,
2024-01-06 05:45:00,0,0,0,0,166.84,,
2024-01-06 06:00:00,0,0,0,0,167.982,,
2024-01-06 06:15:00,0,0,0,0,168.283,,
2024-01-06 06:30:00,0,0,0,0,167.682,,
2024-01-06 06:45:00,0,0,0,0,166.297,,
2024-01-06 07:00:00,0,0,0,0,164.336,,
2024-01-06 07:15:00,0,0,0,0,161.988,,
2024-01-06 07:30:00,0,0,0,0,159.386,,
2024-01-06 07:45:00,0,0,0,0,156.617,,
2024-01-06 08:00:00,0,0,0,0,153.736,,
2024-01-06 08:15:00,0,0,0,0,150.779,,
2024-01-06 08:30:00,0,0,0,0,147.77,,
2024-01-06 08:45:00,0,0,0,0,144.725,,
2024-01-06 09:00:00,0,0,0,0,141.655,,
2024-01-06 09:15:00,0,0,0,0,138.569,,
2024-01-06 09:30:00,0,0,0,0,135.474,,
2024-01-06 09:45:00,0,0,0,0,132.376,,
2024-01-06 10:00:00,0,0,0,0,129.278,,
2024-01-06 10:15:00,0,0,0,0,126.184,,
2024-01-06 10:30:00,0,0,0,0,123.099,,
2024-01-06 10:45:00,0,0,0,0,120.024,,
2024-01-06 11:00:00,0,0,0,0,116.964,,
2024-01-06 11:15:00,0,0,0,0,113.921,,
2024-01-06 11:30:00,0,0,0,0,110.899,,
2024-01-06 11:45:00,0,0,0,0,107.899,,
2024-01-06 12:00:00,0,0,0,0,104.927,,
2024-01-06 12:15:00,0,0,0,0,101.984,,
2024-01-06 12:30:00,0,0,0,0,99.075,,
2024-01-06 12:45:00,0,0,0,0,96.203,,
2024-01-06 13:00:00,0,0,0,0,93.374,,
2024-01-06 13:15:00,0,0,0,0,90.591,,
2024-01-06 13:30:00,3,0,30,159,87.86,22,86
2024-01-06 13:45:00,5,0,64,299,85.186,46,162
2024-01-06 14:00:00,8,0,104,405,82.576,75,220
2024-01-06 14:15:00,13,0,146,489,80.035,21,22
2024-01-06 14:30:00,21,0,190,557,77.573,29,25
2024-01-06 14:45:00,33,0,233,604,75.196,40,27
2024-01-06 15:00:00,46,0,275,648,72.913,55,29
2024-01-06 15:15:00,57,0,315,685,70.735,70,31
2024-01-06 15:30:00,70,0,355,718,68.67,83,32
2024-01-06 15:45:00,56,0,391,741,66.731,98,33
2024-01-06 16:00:00,71,0,425,763,64.929,85,34
2024-01-06 16:15:00,96,0,456,782,63.275,101,35
2024-01-06 16:30:00,74,0,483,797,61.782,126,36
2024-01-06 16:45:00,57,0,508,813,60.462,107,36
2024-01-06 17:00:00,69,0,528,823,59.326,91,37
2024-01-06 17:15:00,59,0,545,831,58.387,103,37
2024-01-06 17:30:00,58,0,558,837,57.652,95,38
2024-01-06 17:45:00,60,0,565,829,57.131,94,37
2024-01-06 18:00:00,61,0,567,828,56.829,95,37
2024-01-06 18:15:00,63,0,568,828,56.75,96,37
2024-01-06 18:30:00,46,0,565,827,56.895,97,37
2024-01-06 18:45:00,41,0,557,819,57.262,81,37
2024-01-06 19:00:00,53,0,546,814,57.846,76,36
2024-01-06 19:15:00,76,0,530,807,58.642,85,36
2024-01-06 19:30:00,77,0,511,797,59.641,103,36
2024-01-06 19:45:00,59,0,489,789,60.831,102,35
2024-01-06 20:00:00,58,0,463,775,62.204,84,35
2024-01-06 20:15:00,47,0,434,757,63.745,80,34
2024-01-06 20:30:00,37,0,401,736,65.444,68,33
2024-01-06 20:45:00,37,0,363,692,67.288,56,31
2024-01-06 21:00:00,40,0,326,661,69.265,53,30
2024-01-06 21:15:00,40,0,286,625,71.365,52,28
2024-01-06 21:30:00,40,0,244,582,73.575,48,26
2024-01-06 21:45:00,36,0,200,519,75.886,44,23
2024-01-06 22:00:00,40,0,157,456,78.289,37,20
2024-01-06 22:15:00,27,0,115,378,80.776,35,17
2024-01-06 22:30:00,14,0,75,281,83.337,21,13
2024-01-06 22:45:00,4,0,40,174,85.967,10,8
2024-01-06 23:00:00,2,0,11,49,88.659,8,27
2024-01-06 23:15:00,0,0,0,0,91.406,,
2024-01-06 23:30:00,0,0,0,0,94.203,,
2024-01-06 23:45:00,0,0,0,0,97.045,,
2024-01-07 00:00:00,0,0,0,0,99.928,,
2024-01-07 00:15:00,0,0,0,0,102.847,,
2024-01-07 00:30:00,0,0,0,0,105.799,,
2024-01-07 00:45:00,0,0,0,0,108.78,,
2024-01-07 01:00:00,0,0,0,0,111.786,,
2024-01-07 01:15:00,0,0,0,0,114.815,,
2024-01-07 01:30:00,0,0,0,0,117.863,,
2024-01-07 01:45:00,0,0,0,0,120.927,,
2024-01-07 02:00:00,0,0,0,0,124.005,,
2024-01-07 02:15:00,0,0,0,0,127.092,,
2024-01-07 02:30:00,0,0,0,0,130.187,,
2024-01-07 02:45:00,0,0,0,0,133.284,,
2024-01-07 03:00:00,0,0,0,0,136.381,,
2024-01-07 03:15:00,0,0,0,0,139.472,,
2024-01-07 03:30:00,0,0,0,0,142.552,,
2024-01-07 03:45:00,0,0,0,0,145.613,,
2024-01-07 04:00:00,0,0,0,0,148.646,,
2024-01-07 04:15:00,0,0,0,0,151.637,,
2024-01-07 04:30:00,0,0,0,0,154.569,,
2024-01-07 04:45:00,0,0,0,0,157.414,,
2024-01-07 05:00:00,0,0,0,0,160.132,,
2024-01-07 05:15:00,0,0,0,0,162.658,,
2024-01-07 05:30:00,0,0,0,0,164.893,,
2024-01-07 05:45:00,0,0,0,0,166.687,,
2024-01-07 06:00:00,0,0,0,0,167.842,,
2024-01-07 06:15:00,0,0,0,0,168.167,,
2024-01-07 06:30:00,0,0,0,0,167.596,,
2024-01-07 06:45:00,0,0,0,0,166.242,,
2024-01-07 07:00:00,0,0,0,0,164.306,,
2024-01-07 07:15:00,0,0,0,0,161.976,,
2024-01-07 07:30:00,0,0,0,0,159.389,,
2024-01-07 07:45:00,0,0,0,0,156.63,,
2024-01-07 08:00:00,0,0,0,0,153.757,,
2024-01-07 08:15:00,0,0,0,0,150.805,,
2024-01-07 08:30:00,0,0,0,0,147.8,,
2024-01-07 08:45:00,0,0,0,0,144.757,,
2024-01-07 09:00:00,0,0,0,0,141.689,,
2024-01-07 09:15:00,0,0,0,0,138.605,,
2024-01-07 09:30:00,0,0,0,0,135.511,,
2024-01-07 09:45:00,0,0,0,0,132.412,,
2024-01-07 10:00:00,0,0,0,0,129.314,,
2024-01-07 10:15:00,0,0,0,0,126.22,,
2024-01-07 10:30:00,0,0,0,0,123.133,,
2024-01-07 10:45:00,0,0,0,0,120.058,,
2024-01-07 11:00:00,0,0,0,0,116.996,,
2024-01-07 11:15:00,0,0,0,0,113.951,,
2024-01-07 11:30:00,0,0,0,0,110.926,,
2024-01-07 11:45:00,0,0,0,0,107.925,,
2024-01-07 12:00:00,0,0,0,0,104.95,,
2024-01-07 12:15:00,0,0,0,0,102.004,,
2024-01-07 12:30:00,0,0,0,0,99.092,,
2024-01-07 12:45:00,0,0,0,0,96.217,,
2024-01-07 13:00:00,0,0,0,0,93.384,,
2024-01-07 13:15:00,0,0,0,0,90.598,,
2024-01-07 13:30:00,18,239,33,239,87.862,24,130
2024-01-07 13:45:00,54,400,70,400,85.184,50,217
2024-01-07 14:00:00,88,509,112,509,82.569,81,277
2024-01-07 14:15:00,127,592,157,592,80.024,122,570
2024-01-07 14:30:00,170,650,202,657,77.556,162,632
2024-01-07 14:45:00,205,705,250,735,75.173,207,700
2024-01-07 15:00:00,294,775,294,775,72.884,238,717
2024-01-07 15:15:00,306,809,336,808,70.699,327,778
2024-01-07 15:30:00,348,835,377,835,68.628,336,805
2024-01-07 15:45:00,387,855,415,862,66.682,375,830
2024-01-07 16:00:00,424,877,449,881,64.872,409,841
2024-01-07 16:15:00,459,899,481,897,63.211,443,859
2024-01-07 16:30:00,488,911,509,909,61.71,474,877
2024-01-07 16:45:00,514,919,535,928,60.382,500,895
2024-01-07 17:00:00,536,920,556,936,59.239,521,892
2024-01-07 17:15:00,569,915,573,943,58.291,538,893
2024-01-07 17:30:00,563,835,586,948,57.549,566,886
2024-01-07 17:45:00,632,878,595,954,57.02,557,814
2024-01-07 18:00:00,546,696,600,956,56.711,617,850
2024-01-07 18:15:00,620,692,601,956,56.625,535,681
2024-01-07 18:30:00,601,697,598,955,56.764,598,677
2024-01-07 18:45:00,692,889,591,957,57.125,577,684
2024-01-07 19:00:00,467,539,580,953,57.705,653,855
2024-01-07 19:15:00,422,537,564,948,58.496,449,534
2024-01-07 19:30:00,603,891,545,940,59.491,406,531
2024-01-07 19:45:00,523,895,522,934,60.679,557,854
2024-01-07 20:00:00,490,899,496,923,62.048,483,853
2024-01-07 20:15:00,457,887,466,909,63.588,448,853
2024-01-07 20:30:00,421,870,432,892,65.286,412,839
2024-01-07 20:45:00,391,826,396,876,67.129,376,823
2024-01-07 21:00:00,367,811,357,852,69.105,343,775
2024-01-07 21:15:00,283,715,316,824,71.204,315,757
2024-01-07 21:30:00,222,608,272,789,73.415,239,664
2024-01-07 21:45:00,211,703,227,749,75.726,183,563
2024-01-07 22:00:00,167,667,183,701,78.13,166,635
2024-01-07 22:15:00,119,568,137,635,80.617,122,583
2024-01-07 22:30:00,72,405,92,545,83.179,79,472
2024-01-07 22:45:00,37,215,51,422,85.81,40,307
2024-01-07 23:00:00,16,104,16,190,88.502,12,103
2024-01-07 23:15:00,0,0,0,0,91.25,,
2024-01-07 23:30:00,0,0,0,0,94.048,,
2024-01-07 23:45:00,0,0,0,0,96.891,,
2024-01-08 00:00:00,0,0,0,0,99.775,,
2024-01-08 00:15:00,0,0,0,0,102.695,,
2024-01-08 00:30:00,0,0,0,0,105.648,,
2024-01-08 00:45:00,0,0,0,0,108.63,,
2024-01-08 01:00:00,0,0,0,0,111.637,,
2024-01-08 01:15:00,0,0,0,0,114.666,,
2024-01-08 01:30:00,0,0,0,0,117.715,,
2024-01-08 01:45:00,0,0,0,0,120.78,,
2024-01-08 02:00:00,0,0,0,0,123.858,,
2024-01-08 02:15:00,0,0,0,0,126.946,,
2024-01-08 02:30:00,0,0,0,0,130.04,,
2024-01-08 02:45:00,0,0,0,0,133.138,,
2024-01-08 03:00:00,0,0,0,0,136.234,,
2024-01-08 03:15:00,0,0,0,0,139.325,,
2024-01-08 03:30:00,0,0,0,0,142.404,,
2024-01-08 03:45:00,0,0,0,0,145.465,,
2024-01-08 04:00:00,0,0,0,0,148.496,,
2024-01-08 04:15:00,0,0,0,0,151.486,,
2024-01-08 04:30:00,0,0,0,0,154.416,,
2024-01-08 04:45:00,0,0,0,0,157.258,,
2024-01-08 05:00:00,0,0,0,0,159.973,,
2024-01-08 05:15:00,0,0,0,0,162.497,,
2024-01-08 05:30:00,0,0,0,0,164.731,,
2024-01-08 05:45:00,0,0,0,0,166.529,,
2024-01-08 06:00:00,0,0,0,0,167.695,,
2024-01-08 06:15:00,0,0,0,0,168.043,,
2024-01-08 06:30:00,0,0,0,0,167.502,,
2024-01-08 06:45:00,0,0,0,0,166.178,,
2024-01-08 07:00:00,0,0,0,0,164.267,,
2024-01-08 07:15:00,0,0,0,0,161.958,,
2024-01-08 07:30:00,0,0,0,0,159.384,,
2024-01-08 07:45:00,0,0,0,0,156.636,,
2024-01-08 08:00:00,0,0,0,0,153.771,,
2024-01-08 08:15:00,0,0,0,0,150.826,,
2024-01-08 08:30:00,0,0,0,0,147.824,,
2024-01-08 08:45:00,0,0,0,0,144.785,,
2024-01-08 09:00:00,0,0,0,0,141.719,,
2024-01-08 09:15:00,0,0,0,0,138.635,,
2024-01-08 09:30:00,0,0,0,0,135.542,,
2024-01-08 09:45:00,0,0,0,0,132.443,,
2024-01-08 10:00:00,0,0,0,0,129.345,,
2024-01-08 10:15:00,0,0,0,0,126.25,,
2024-01-08 10:30:00,0,0,0,0,123.163,,
2024-01-08 10:45:00,0,0,0,0,120.086,,
2024-01-08 11:00:00,0,0,0,0,117.023,,
2024-01-08 11:15:00,0,0,0,0,113.976,,
2024-01-08 11:30:00,0,0,0,0,110.949,,
2024-01-08 11:45:00,0,0,0,0,107.945,,
2024-01-08 12:00:00,0,0,0,0,104.967,,
2024-01-08 12:15:00,0,0,0,0,102.019,,
2024-01-08 12:30:00,0,0,0,0,99.104,,
2024-01-08 12:45:00,0,0,0,0,96.226,,
2024-01-08 13:00:00,0,0,0,0,93.389,,
2024-01-08 13:15:00,0,0,0,0,90.598,,
2024-01-08 13:30:00,8,0,34,280,87.859,24,152
2024-01-08 13:45:00,18,0,69,413,85.176,50,224
2024-01-08 14:00:00,38,28,111,517,82.556,80,281
2024-01-08 14:15:00,62,5,155,596,80.006,59,56
2024-01-08 14:30:00,93,39,200,660,77.532,86,35
2024-01-08 14:45:00,166,155,244,708,75.144,120,70
2024-01-08 15:00:00,136,3,288,749,72.849,197,184
2024-01-08 15:15:00,125,0,330,783,70.658,164,38
2024-01-08 15:30:00,133,0,368,809,68.58,152,36
2024-01-08 15:45:00,172,1,404,823,66.626,161,37
2024-01-08 16:00:00,228,57,438,842,64.809,199,39
2024-01-08 16:15:00,251,55,469,859,63.14,254,92
2024-01-08 16:30:00,414,237,495,868,61.631,274,90
2024-01-08 16:45:00,221,2,518,869,60.295,427,257
2024-01-08 17:00:00,306,120,536,875,59.144,244,41
2024-01-08 17:15:00,265,15,552,879,58.188,323,150
2024-01-08 17:30:00,332,27,563,881,57.438,284,53
2024-01-08 17:45:00,252,25,569,876,56.902,343,64
2024-01-08 18:00:00,346,158,572,875,56.586,269,62
2024-01-08 18:15:00,291,62,571,873,56.493,352,184
2024-01-08 18:30:00,445,224,565,866,56.626,300,95
2024-01-08 18:45:00,344,185,557,862,56.981,435,243
2024-01-08 19:00:00,165,2,544,854,57.556,342,206
2024-01-08 19:15:00,271,46,527,843,58.343,182,40
2024-01-08 19:30:00,96,0,507,832,59.335,271,79
2024-01-08 19:45:00,78,0,483,818,60.52,117,37
2024-01-08 20:00:00,41,0,456,801,61.887,99,36
2024-01-08 20:15:00,14,0,427,785,63.425,65,35
2024-01-08 20:30:00,9,0,395,764,65.122,40,34
2024-01-08 20:45:00,42,0,358,723,66.964,33,32
2024-01-08 21:00:00,67,0,321,695,68.94,57,31
2024-01-08 21:15:00,31,0,282,660,71.039,73,30
2024-01-08 21:30:00,11,0,241,620,73.25,41,28
2024-01-08 21:45:00,3,0,198,553,75.562,22,25
2024-01-08 22:00:00,3,0,156,491,77.966,13,22
2024-01-08 22:15:00,3,0,115,417,80.454,10,19
2024-01-08 22:30:00,4,0,76,324,83.017,7,15
2024-01-08 22:45:00,3,0,40,180,85.649,5,8
2024-01-08 23:00:00,1,0,12,53,88.342,9,29
2024-01-08 23:15:00,0,0,0,0,91.091,,
2024-01-08 23:30:00,0,0,0,0,93.891,,
2024-01-08 23:45:00,0,0,0,0,96.735,,
2024-01-09 00:00:00,0,0,0,0,99.62,,
2024-01-09 00:15:00,0,0,0,0,102.541,,
2024-01-09 00:30:00,0,0,0,0,105.495,,
2024-01-09 00:45:00,0,0,0,0,108.477,,
2024-01-09 01:00:00,0,0,0,0,111.486,,
2024-01-09 01:15:00,0,0,0,0,114.516,,
2024-01-09 01:30:00,0,0,0,0,117.565,,
2024-01-09 01:45:00,0,0,0,0,120.631,,
2024-01-09 02:00:00,0,0,0,0,123.709,,
2024-01-09 02:15:00,0,0,0,0,126.797,,
2024-01-09 02:30:00,0,0,0,0,129.892,,
2024-01-09 02:45:00,0,0,0,0,132.99,,
2024-01-09 03:00:00,0,0,0,0,136.086,,
2024-01-09 03:15:00,0,0,0,0,139.176,,
2024-01-09 03:30:00,0,0,0,0,142.255,,
2024-01-09 03:45:00,0,0,0,0,145.314,,
2024-01-09 04:00:00,0,0,0,0,148.344,,
2024-01-09 04:15:00,0,0,0,0,151.332,,
2024-01-09 04:30:00,0,0,0,0,154.259,,
2024-01-09 04:45:00,0,0,0,0,157.099,,
2024-01-09 05:00:00,0,0,0,0,159.811,,
2024-01-09 05:15:00,0,0,0,0,162.331,,
2024-01-09 05:30:00,0,0,0,0,164.564,,
2024-01-09 05:45:00,0,0,0,0,166.365,,
2024-01-09 06:00:00,0,0,0,0,167.542,,
2024-01-09 06:15:00,0,0,0,0,167.91,,
2024-01-09 06:30:00,0,0,0,0,167.399,,
2024-01-09 06:45:00,0,0,0,0,166.105,,
2024-01-09 07:00:00,0,0,0,0,164.22,,
2024-01-09 07:15:00,0,0,0,0,161.931,,
2024-01-09 07:30:00,0,0,0,0,159.373,,
2024-01-09 07:45:00,0,0,0,0,156.636,,
2024-01-09 08:00:00,0,0,0,0,153.779,,
2024-01-09 08:15:00,0,0,0,0,150.84,,
2024-01-09 08:30:00,0,0,0,0,147.843,,
2024-01-09 08:45:00,0,0,0,0,144.806,,
2024-01-09 09:00:00,0,0,0,0,141.742,,
2024-01-09 09:15:00,0,0,0,0,138.661,,
2024-01-09 09:30:00,0,0,0,0,135.568,,
2024-01-09 09:45:00,0,0,0,0,132.47,,
2024-01-09 10:00:00,0,0,0,0,129.371,,
2024-01-09 10:15:00,0,0,0,0,126.275,,
2024-01-09 10:30:00,0,0,0,0,123.187,,
2024-01-09 10:45:00,0,0,0,0,120.109,,
2024-01-09 11:00:00,0,0,0,0,117.044,,
2024-01-09 11:15:00,0,0,0,0,113.996,,
2024-01-09 11:30:00,0,0,0,0,110.967,,
2024-01-09 11:45:00,0,0,0,0,107.96,,
2024-01-09 12:00:00,0,0,0,0,104.98,,
2024-01-09 12:15:00,0,0,0,0,102.028,,
2024-01-09 12:30:00,0,0,0,0,99.11,,
2024-01-09 12:45:00,0,0,0,0,96.228,,
2024-01-09 13:00:00,0,0,0,0,93.388,,
2024-01-09 13:15:00,0,0,0,0,90.593,,
2024-01-09 13:30:00,13,0,31,191,87.85,22,104
2024-01-09 13:45:00,16,0,63,304,85.162,45,165
2024-01-09 14:00:00,39,0,104,417,82.537,75,227
2024-01-09 14:15:00,48,0,147,504,79.982,60,23
2024-01-09 14:30:00,44,0,191,572,77.503,70,26
2024-01-09 14:45:00,211,316,233,586,75.108,65,26
2024-01-09 15:00:00,177,139,276,633,72.807,245,342
2024-01-09 15:15:00,128,54,317,672,70.609,206,166
2024-01-09 15:30:00,107,0,357,705,68.524,155,84
2024-01-09 15:45:00,143,0,390,711,66.564,133,32
2024-01-09 16:00:00,123,0,424,733,64.739,170,33
2024-01-09 16:15:00,70,0,455,752,63.062,152,34
2024-01-09 16:30:00,96,0,483,768,61.546,102,34
2024-01-09 16:45:00,80,0,506,777,60.202,127,35
2024-01-09 17:00:00,77,0,527,788,59.042,113,35
2024-01-09 17:15:00,72,0,542,794,58.078,110,36
2024-01-09 17:30:00,82,0,555,799,57.321,106,36
2024-01-09 17:45:00,86,0,563,798,56.777,115,36
2024-01-09 18:00:00,75,0,568,800,56.453,119,36
2024-01-09 18:15:00,60,0,569,800,56.354,109,36
2024-01-09 18:30:00,66,0,566,799,56.481,95,36
2024-01-09 18:45:00,52,0,559,797,56.831,99,36
2024-01-09 19:00:00,47,0,549,792,57.401,86,35
2024-01-09 19:15:00,46,0,534,785,58.184,80,35
2024-01-09 19:30:00,42,0,515,775,59.172,77,35
2024-01-09 19:45:00,40,0,492,759,60.355,72,34
2024-01-09 20:00:00,32,0,466,744,61.72,68,33
2024-01-09 20:15:00,32,0,437,726,63.257,59,33
2024-01-09 20:30:00,32,0,404,705,64.952,56,32
2024-01-09 20:45:00,42,0,364,633,66.794,52,28
2024-01-09 21:00:00,38,0,326,602,68.77,57,27
2024-01-09 21:15:00,24,0,286,565,70.87,51,25
2024-01-09 21:30:00,21,0,245,521,73.081,36,23
2024-01-09 21:45:00,14,0,200,440,75.394,30,20
2024-01-09 22:00:00,11,0,158,378,77.799,21,17
2024-01-09 22:15:00,8,0,116,305,80.288,16,14
2024-01-09 22:30:00,6,0,77,222,82.852,10,10
2024-01-09 22:45:00,3,0,43,152,85.485,6,7
2024-01-09 23:00:00,1,0,13,44,88.18,9,24
2024-01-09 23:15:00,0,0,0,0,90.93,,
2024-01-09 23:30:00,0,0,0,0,93.73,,
2024-01-09 23:45:00,0,0,0,0,96.576,,
2024-01-10 00:00:00,0,0,0,0,99.462,,
2024-01-10 00:15:00,0,0,0,0,102.384,,
2024-01-10 00:30:00,0,0,0,0,105.339,,
2024-01-10 00:45:00,0,0,0,0,108.323,,
2024-01-10 01:00:00,0,0,0,0,111.332,,
2024-01-10 01:15:00,0,0,0,0,114.363,,
2024-01-10 01:30:00,0,0,0,0,117.414,,
2024-01-10 01:45:00,0,0,0,0,120.48,,
2024-01-10 02:00:00,0,0,0,0,123.559,,
2024-01-10 02:15:00,0,0,0,0,126.647,,
2024-01-10 02:30:00,0,0,0,0,129.742,,
2024-01-10 02:45:00,0,0,0,0,132.84,,
2024-01-10 03:00:00,0,0,0,0,135.936,,
2024-01-10 03:15:00,0,0,0,0,139.026,,
2024-01-10 03:30:00,0,0,0,0,142.104,,
2024-01-10 03:45:00,0,0,0,0,145.161,,
2024-01-10 04:00:00,0,0,0,0,148.19,,
2024-01-10 04:15:00,0,0,0,0,151.176,,
2024-01-10 04:30:00,0,0,0,0,154.101,,
2024-01-10 04:45:00,0,0,0,0,156.937,,
2024-01-10 05:00:00,0,0,0,0,159.645,,
2024-01-10 05:15:00,0,0,0,0,162.162,,
2024-01-10 05:30:00,0,0,0,0,164.393,,
2024-01-10 05:45:00,0,0,0,0,166.195,,
2024-01-10 06:00:00,0,0,0,0,167.381,,
2024-01-10 06:15:00,0,0,0,0,167.77,,
2024-01-10 06:30:00,0,0,0,0,167.287,,
2024-01-10 06:45:00,0,0,0,0,166.023,,
2024-01-10 07:00:00,0,0,0,0,164.165,,
2024-01-10 07:15:00,0,0,0,0,161.897,,
2024-01-10 07:30:00,0,0,0,0,159.354,,
2024-01-10 07:45:00,0,0,0,0,156.629,,
2024-01-10 08:00:00,0,0,0,0,153.781,,
2024-01-10 08:15:00,0,0,0,0,150.848,,
2024-01-10 08:30:00,0,0,0,0,147.855,,
2024-01-10 08:45:00,0,0,0,0,144.822,,
2024-01-10 09:00:00,0,0,0,0,141.761,,
2024-01-10 09:15:00,0,0,0,0,138.68,,
2024-01-10 09:30:00,0,0,0,0,135.588,,
2024-01-10 09:45:00,0,0,0,0,132.49,,
2024-01-10 10:00:00,0,0,0,0,129.391,,
2024-01-10 10:15:00,0,0,0,0,126.295,,
2024-01-10 10:30:00,0,0,0,0,123.206,,
2024-01-10 10:45:00,0,0,0,0,120.127,,
2024-01-10 11:00:00,0,0,0,0,117.06,,
2024-01-10 11:15:00,0,0,0,0,114.01,,
2024-01-10 11:30:00,0,0,0,0,110.979,,
2024-01-10 11:45:00,0,0,0,0,107.97,,
2024-01-10 12:00:00,0,0,0,0,104.986,,
2024-01-10 12:15:00,0,0,0,0,102.032,,
2024-01-10 12:30:00,0,0,0,0,99.111,,
2024-01-10 12:45:00,0,0,0,0,96.226,,
2024-01-10 13:00:00,0,0,0,0,93.381,,
2024-01-10 13:15:00,0,0,0,0,90.583,,
2024-01-10 13:30:00,16,30,35,316,87.835,25,172
2024-01-10 13:45:00,51,313,73,471,85.142,53,256
2024-01-10 14:00:00,100,470,116,574,82.513,84,312
2024-01-10 14:15:00,131,616,162,652,79.952,137,519
2024-01-10 14:30:00,189,700,208,713,77.467,166,650
2024-01-10 14:45:00,185,600,254,768,75.066,226,726
2024-01-10 15:00:00,279,663,299,807,72.759,218,615
2024-01-10 15:15:00,316,817,342,838,70.554,312,669
2024-01-10 15:30:00,348,804,382,864,68.462,345,812
2024-01-10 15:45:00,292,550,420,887,66.494,375,797
2024-01-10 16:00:00,427,850,455,905,64.662,317,555
2024-01-10 16:15:00,470,920,487,919,62.977,446,833
2024-01-10 16:30:00,501,935,516,932,61.453,485,898
2024-01-10 16:45:00,528,936,541,944,60.1,512,911
2024-01-10 17:00:00,550,934,562,953,58.933,534,910
2024-01-10 17:15:00,579,949,579,959,57.961,552,905
2024-01-10 17:30:00,590,926,593,964,57.195,576,918
2024-01-10 17:45:00,569,888,603,970,56.644,583,898
2024-01-10 18:00:00,588,909,608,972,56.314,560,860
2024-01-10 18:15:00,595,919,609,972,56.208,574,878
2024-01-10 18:30:00,600,957,604,967,56.329,575,882
2024-01-10 18:45:00,595,968,595,962,56.674,575,917
2024-01-10 19:00:00,586,966,584,958,57.239,568,927
2024-01-10 19:15:00,574,960,569,953,58.019,555,924
2024-01-10 19:30:00,566,958,550,946,59.004,539,917
2024-01-10 19:45:00,551,951,528,937,60.184,527,913
2024-01-10 20:00:00,531,940,502,926,61.547,508,904
2024-01-10 20:15:00,485,890,472,913,63.083,483,891
2024-01-10 20:30:00,438,913,439,898,64.778,438,843
2024-01-10 20:45:00,398,898,403,879,66.62,391,859
2024-01-10 21:00:00,356,871,364,856,68.596,350,841
2024-01-10 21:15:00,308,819,323,828,70.696,308,810
2024-01-10 21:30:00,269,798,279,795,72.908,260,757
2024-01-10 21:45:00,223,752,235,754,75.221,221,728
2024-01-10 22:00:00,177,696,189,702,77.628,175,674
2024-01-10 22:15:00,133,628,143,637,80.118,131,608
2024-01-10 22:30:00,90,541,98,551,82.684,89,523
2024-01-10 22:45:00,51,364,57,435,85.318,51,411
2024-01-10 23:00:00,19,205,23,278,88.014,17,151
2024-01-10 23:15:00,0,0,0,0,90.765,,
2024-01-10 23:30:00,0,0,0,0,93.567,,
2024-01-10 23:45:00,0,0,0,0,96.414,,
2024-01-11 00:00:00,0,0,0,0,99.302,,
2024-01-11 00:15:00,0,0,0,0,102.226,,
2024-01-11 00:30:00,0,0,0,0,105.182,,
2024-01-11 00:45:00,0,0,0,0,108.167,,
2024-01-11 01:00:00,0,0,0,0,111.177,,
2024-01-11 01:15:00,0,0,0,0,114.209,,
2024-01-11 01:30:00,0,0,0,0,117.26,,
2024-01-11 01:45:00,0,0,0,0,120.327,,
2024-01-11 02:00:00,0,0,0,0,123.406,,
2024-01-11 02:15:00,0,0,0,0,126.496,,
2024-01-11 02:30:00,0,0,0,0,129.591,,
2024-01-11 02:45:00,0,0,0,0,132.688,,
2024-01-11 03:00:00,0,0,0,0,135.784,,
2024-01-11 03:15:00,0,0,0,0,138.874,,
2024-01-11 03:30:00,0,0,0,0,141.95,,
2024-01-11 03:45:00,0,0,0,0,145.007,,
2024-01-11 04:00:00,0,0,0,0,148.034,,
2024-01-11 04:15:00,0,0,0,0,151.017,,
2024-01-11 04:30:00,0,0,0,0,153.939,,
2024-01-11 04:45:00,0,0,0,0,156.772,,
2024-01-11 05:00:00,0,0,0,0,159.476,,
2024-01-11 05:15:00,0,0,0,0,161.989,,
2024-01-11 05:30:00,0,0,0,0,164.217,,
2024-01-11 05:45:00,0,0,0,0,166.019,,
2024-01-11 06:00:00,0,0,0,0,167.214,,
2024-01-11 06:15:00,0,0,0,0,167.621,,
2024-01-11 06:30:00,0,0,0,0,167.166,,
2024-01-11 06:45:00,0,0,0,0,165.933,,
2024-01-11 07:00:00,0,0,0,0,164.101,,
2024-01-11 07:15:00,0,0,0,0,161.854,,
2024-01-11 07:30:00,0,0,0,0,159.328,,
2024-01-11 07:45:00,0,0,0,0,156.615,,
2024-01-11 08:00:00,0,0,0,0,153.776,,
2024-01-11 08:15:00,0,0,0,0,150.849,,
2024-01-11 08:30:00,0,0,0,0,147.862,,
2024-01-11 08:45:00,0,0,0,0,144.832,,
2024-01-11 09:00:00,0,0,0,0,141.773,,
2024-01-11 09:15:00,0,0,0,0,138.694,,
2024-01-11 09:30:00,0,0,0,0,135.603,,
2024-01-11 09:45:00,0,0,0,0,132.506,,
2024-01-11 10:00:00,0,0,0,0,129.407,,
2024-01-11 10:15:00,0,0,0,0,126.31,,
