timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_comb,pred_DNI_comb
2024-01-06 03:00:00,0,0,0,0,124.244,,
2024-01-06 03:15:00,0,0,0,0,127.109,,
2024-01-06 03:30:00,0,0,0,0,129.973,,
2024-01-06 03:45:00,0,0,0,0,132.831,,
2024-01-06 04:00:00,0,0,0,0,135.675,,
2024-01-06 04:15:00,0,0,0,0,138.499,,
2024-01-06 04:30:00,0,0,0,0,141.293,,
2024-01-06 04:45:00,0,0,0,0,144.045,,
2024-01-06 05:00:00,0,0,0,0,146.741,,
2024-01-06 05:15:00,0,0,0,0,149.362,,
2024-01-06 05:30:00,0,0,0,0,151.882,,
2024-01-06 05:45:00,0,0,0,0,154.269,,
2024-01-06 06:00:00,0,0,0,0,156.477,,
2024-01-06 06:15:00,0,0,0,0,158.451,,
2024-01-06 06:30:00,0,0,0,0,160.115,,
2024-01-06 06:45:00,0,0,0,0,161.385,,
2024-01-06 07:00:00,0,0,0,0,162.176,,
2024-01-06 07:15:00,0,0,0,0,162.42,,
2024-01-06 07:30:00,0,0,0,0,162.095,,
2024-01-06 07:45:00,0,0,0,0,161.232,,
2024-01-06 08:00:00,0,0,0,0,159.9,,
2024-01-06 08:15:00,0,0,0,0,158.186,,
2024-01-06 08:30:00,0,0,0,0,156.175,,
2024-01-06 08:45:00,0,0,0,0,153.937,,
2024-01-06 09:00:00,0,0,0,0,151.528,,
2024-01-06 09:15:00,0,0,0,0,148.992,,
2024-01-06 09:30:00,0,0,0,0,146.358,,
2024-01-06 09:45:00,0,0,0,0,143.652,,
2024-01-06 10:00:00,0,0,0,0,140.893,,
2024-01-06 10:15:00,0,0,0,0,138.093,,
2024-01-06 10:30:00,0,0,0,0,135.265,,
2024-01-06 10:45:00,0,0,0,0,132.417,,
2024-01-06 11:00:00,0,0,0,0,129.557,,
2024-01-06 11:15:00,0,0,0,0,126.691,,
2024-01-06 11:30:00,0,0,0,0,123.824,,
2024-01-06 11:45:00,0,0,0,0,120.962,,
2024-01-06 12:00:00,0,0,0,0,118.109,,
2024-01-06 12:15:00,0,0,0,0,115.269,,
2024-01-06 12:30:00,0,0,0,0,112.446,,
2024-01-06 12:45:00,0,0,0,0,109.645,,
2024-01-06 13:00:00,0,0,0,0,106.868,,
2024-01-06 13:15:00,0,0,0,0,104.121,,
2024-01-06 13:30:00,0,0,0,0,101.407,,
2024-01-06 13:45:00,0,0,0,0,98.731,,
2024-01-06 14:00:00,0,0,0,0,96.098,,
2024-01-06 14:15:00,0,0,0,0,93.512,,
2024-01-06 14:30:00,0,0,0,0,90.978,,
2024-01-06 14:45:00,12,134,29,395,88.503,22,220
2024-01-06 15:00:00,49,482,63,539,86.092,47,300
2024-01-06 15:15:00,87,606,103,654,83.751,77,364
2024-01-06 15:30:00,127,693,146,735,81.488,121,656
2024-01-06 15:45:00,169,764,188,796,79.31,161,723
2024-01-06 16:00:00,211,817,229,840,77.225,201,776
2024-01-06 16:15:00,252,860,268,876,75.242,241,819
2024-01-06 16:30:00,291,895,306,905,73.368,280,854
2024-01-06 16:45:00,328,923,342,929,71.613,316,882
2024-01-06 17:00:00,362,944,374,948,69.988,349,904
2024-01-06 17:15:00,392,961,404,964,68.5,380,922
2024-01-06 17:30:00,420,977,431,977,67.16,406,935
2024-01-06 17:45:00,444,989,454,986,65.978,429,946
2024-01-06 18:00:00,464,996,474,995,64.961,450,958
2024-01-06 18:15:00,481,1004,490,1001,64.119,465,962
2024-01-06 18:30:00,494,1009,503,1006,63.458,479,968
2024-01-06 18:45:00,503,1013,512,1011,62.984,487,973
2024-01-06 19:00:00,508,1015,517,1013,62.702,492,974
2024-01-06 19:15:00,511,1020,518,1014,62.613,493,975
2024-01-06 19:30:00,511,1024,515,1012,62.72,492,977
2024-01-06 19:45:00,507,1024,508,1010,63.021,488,980
2024-01-06 20:00:00,495,1019,498,1006,63.513,481,978
2024-01-06 20:15:00,479,1015,484,1000,64.192,466,972
2024-01-06 20:30:00,460,1006,466,993,65.051,447,967
2024-01-06 20:45:00,435,993,445,984,66.084,426,956
2024-01-06 21:00:00,409,983,420,972,67.282,398,941
2024-01-06 21:15:00,379,971,392,958,68.636,370,929
2024-01-06 21:30:00,346,953,361,941,70.138,339,915
2024-01-06 21:45:00,327,918,327,918,71.776,305,892
2024-01-06 22:00:00,290,892,290,892,73.543,281,856
2024-01-06 22:15:00,232,871,252,860,75.427,244,826
2024-01-06 22:30:00,138,500,211,821,77.421,190,798
2024-01-06 22:45:00,40,34,170,765,79.515,113,462
2024-01-06 23:00:00,128,700,128,700,81.702,38,64
2024-01-06 23:15:00,40,185,87,613,83.972,84,588
2024-01-06 23:30:00,17,7,49,493,86.32,24,160
2024-01-06 23:45:00,6,0,14,217,88.737,10,121
2024-01-07 00:00:00,0,0,0,0,91.218,,
2024-01-07 00:15:00,0,0,0,0,93.757,,
2024-01-07 00:30:00,0,0,0,0,96.348,,
2024-01-07 00:45:00,0,0,0,0,98.985,,
2024-01-07 01:00:00,0,0,0,0,101.665,,
2024-01-07 01:15:00,0,0,0,0,104.382,,
2024-01-07 01:30:00,0,0,0,0,107.131,,
2024-01-07 01:45:00,0,0,0,0,109.91,,
2024-01-07 02:00:00,0,0,0,0,112.713,,
2024-01-07 02:15:00,0,0,0,0,115.537,,
2024-01-07 02:30:00,0,0,0,0,118.378,,
2024-01-07 02:45:00,0,0,0,0,121.231,,
2024-01-07 03:00:00,0,0,0,0,124.092,,
2024-01-07 03:15:00,0,0,0,0,126.958,,
2024-01-07 03:30:00,0,0,0,0,129.822,,
2024-01-07 03:45:00,0,0,0,0,132.679,,
2024-01-07 04:00:00,0,0,0,0,135.523,,
2024-01-07 04:15:00,0,0,0,0,138.347,,
2024-01-07 04:30:00,0,0,0,0,141.14,,
2024-01-07 04:45:00,0,0,0,0,143.891,,
2024-01-07 05:00:00,0,0,0,0,146.586,,
2024-01-07 05:15:00,0,0,0,0,149.206,,
2024-01-07 05:30:00,0,0,0,0,151.725,,
2024-01-07 05:45:00,0,0,0,0,154.111,,
2024-01-07 06:00:00,0,0,0,0,156.32,,
2024-01-07 06:15:00,0,0,0,0,158.295,,
2024-01-07 06:30:00,0,0,0,0,159.963,,
2024-01-07 06:45:00,0,0,0,0,161.24,,
2024-01-07 07:00:00,0,0,0,0,162.041,,
2024-01-07 07:15:00,0,0,0,0,162.3,,
2024-01-07 07:30:00,0,0,0,0,161.994,,
2024-01-07 07:45:00,0,0,0,0,161.149,,
2024-01-07 08:00:00,0,0,0,0,159.836,,
2024-01-07 08:15:00,0,0,0,0,158.139,,
2024-01-07 08:30:00,0,0,0,0,156.142,,
2024-01-07 08:45:00,0,0,0,0,153.915,,
2024-01-07 09:00:00,0,0,0,0,151.516,,
2024-01-07 09:15:00,0,0,0,0,148.987,,
2024-01-07 09:30:00,0,0,0,0,146.359,,
2024-01-07 09:45:00,0,0,0,0,143.658,,
2024-01-07 10:00:00,0,0,0,0,140.902,,
2024-01-07 10:15:00,0,0,0,0,138.105,,
2024-01-07 10:30:00,0,0,0,0,135.278,,
2024-01-07 10:45:00,0,0,0,0,132.432,,
2024-01-07 11:00:00,0,0,0,0,129.572,,
2024-01-07 11:15:00,0,0,0,0,126.706,,
2024-01-07 11:30:00,0,0,0,0,123.84,,
2024-01-07 11:45:00,0,0,0,0,120.977,,
2024-01-07 12:00:00,0,0,0,0,118.123,,
2024-01-07 12:15:00,0,0,0,0,115.282,,
2024-01-07 12:30:00,0,0,0,0,112.457,,
2024-01-07 12:45:00,0,0,0,0,109.654,,
2024-01-07 13:00:00,0,0,0,0,106.875,,
2024-01-07 13:15:00,0,0,0,0,104.126,,
2024-01-07 13:30:00,0,0,0,0,101.409,,
2024-01-07 13:45:00,0,0,0,0,98.73,,
2024-01-07 14:00:00,0,0,0,0,96.094,,
2024-01-07 14:15:00,0,0,0,0,93.504,,
2024-01-07 14:30:00,0,0,0,0,90.966,,
2024-01-07 14:45:00,7,1,26,255,88.487,19,142
2024-01-07 15:00:00,16,1,57,408,86.072,42,227
2024-01-07 15:15:00,23,1,94,522,83.726,70,291
2024-01-07 15:30:00,34,1,134,607,81.459,41,32
2024-01-07 15:45:00,51,1,173,655,79.276,55,34
2024-01-07 16:00:00,69,1,213,708,77.185,75,37
2024-01-07 16:15:00,89,1,251,750,75.195,95,39
2024-01-07 16:30:00,111,2,288,785,73.316,116,41
2024-01-07 16:45:00,134,1,322,810,71.555,139,43
2024-01-07 17:00:00,141,1,354,833,69.923,162,43
2024-01-07 17:15:00,157,1,384,852,68.428,170,44
2024-01-07 17:30:00,191,9,410,868,67.082,185,45
2024-01-07 17:45:00,271,98,433,882,65.892,217,53
2024-01-07 18:00:00,282,100,452,892,64.869,290,135
2024-01-07 18:15:00,315,167,469,900,64.02,300,137
2024-01-07 18:30:00,395,486,481,906,63.352,328,199
2024-01-07 18:45:00,531,870,489,908,62.872,397,489
2024-01-07 19:00:00,530,895,494,910,62.583,515,839
2024-01-07 19:15:00,537,926,496,911,62.489,512,861
2024-01-07 19:30:00,494,859,493,910,62.59,513,887
2024-01-07 19:45:00,506,891,486,903,62.886,471,821
2024-01-07 20:00:00,398,640,476,898,63.373,478,851
2024-01-07 20:15:00,349,438,462,891,64.048,381,622
2024-01-07 20:30:00,225,151,445,882,64.904,336,439
2024-01-07 20:45:00,280,295,424,867,65.934,227,179
2024-01-07 21:00:00,297,463,399,853,67.129,268,307
2024-01-07 21:15:00,338,717,372,836,68.481,277,455
2024-01-07 21:30:00,222,365,342,815,69.981,304,677
2024-01-07 21:45:00,138,39,308,781,71.618,204,358
2024-01-07 22:00:00,115,3,272,749,73.383,132,72
2024-01-07 22:15:00,111,1,235,711,75.267,109,38
2024-01-07 22:30:00,101,1,196,664,77.261,99,34
2024-01-07 22:45:00,78,1,155,590,79.355,84,31
2024-01-07 23:00:00,58,0,115,514,81.541,61,27
2024-01-07 23:15:00,47,0,77,417,83.812,41,21
2024-01-07 23:30:00,29,0,43,290,86.159,27,15
2024-01-07 23:45:00,14,0,13,92,88.577,10,51
2024-01-08 00:00:00,0,0,0,0,91.059,,
2024-01-08 00:15:00,0,0,0,0,93.598,,
2024-01-08 00:30:00,0,0,0,0,96.189,,
2024-01-08 00:45:00,0,0,0,0,98.828,,
2024-01-08 01:00:00,0,0,0,0,101.508,,
2024-01-08 01:15:00,0,0,0,0,104.225,,
2024-01-08 01:30:00,0,0,0,0,106.975,,
2024-01-08 01:45:00,0,0,0,0,109.754,,
2024-01-08 02:00:00,0,0,0,0,112.558,,
2024-01-08 02:15:00,0,0,0,0,115.382,,
2024-01-08 02:30:00,0,0,0,0,118.223,,
2024-01-08 02:45:00,0,0,0,0,121.077,,
2024-01-08 03:00:00,0,0,0,0,123.938,,
2024-01-08 03:15:00,0,0,0,0,126.804,,
2024-01-08 03:30:00,0,0,0,0,129.668,,
2024-01-08 03:45:00,0,0,0,0,132.525,,
2024-01-08 04:00:00,0,0,0,0,135.369,,
2024-01-08 04:15:00,0,0,0,0,138.191,,
2024-01-08 04:30:00,0,0,0,0,140.984,,
2024-01-08 04:45:00,0,0,0,0,143.734,,
2024-01-08 05:00:00,0,0,0,0,146.428,,
2024-01-08 05:15:00,0,0,0,0,149.046,,
2024-01-08 05:30:00,0,0,0,0,151.564,,
2024-01-08 05:45:00,0,0,0,0,153.95,,
2024-01-08 06:00:00,0,0,0,0,156.158,,
2024-01-08 06:15:00,0,0,0,0,158.134,,
2024-01-08 06:30:00,0,0,0,0,159.804,,
2024-01-08 06:45:00,0,0,0,0,161.088,,
2024-01-08 07:00:00,0,0,0,0,161.899,,
2024-01-08 07:15:00,0,0,0,0,162.172,,
2024-01-08 07:30:00,0,0,0,0,161.884,,
2024-01-08 07:45:00,0,0,0,0,161.059,,
2024-01-08 08:00:00,0,0,0,0,159.764,,
2024-01-08 08:15:00,0,0,0,0,158.084,,
2024-01-08 08:30:00,0,0,0,0,156.101,,
2024-01-08 08:45:00,0,0,0,0,153.886,,
2024-01-08 09:00:00,0,0,0,0,151.497,,
2024-01-08 09:15:00,0,0,0,0,148.975,,
2024-01-08 09:30:00,0,0,0,0,146.353,,
2024-01-08 09:45:00,0,0,0,0,143.657,,
2024-01-08 10:00:00,0,0,0,0,140.904,,
2024-01-08 10:15:00,0,0,0,0,138.11,,
2024-01-08 10:30:00,0,0,0,0,135.286,,
2024-01-08 10:45:00,0,0,0,0,132.44,,
2024-01-08 11:00:00,0,0,0,0,129.581,,
2024-01-08 11:15:00,0,0,0,0,126.716,,
2024-01-08 11:30:00,0,0,0,0,123.849,,
2024-01-08 11:45:00,0,0,0,0,120.986,,
2024-01-08 12:00:00,0,0,0,0,118.131,,
2024-01-08 12:15:00,0,0,0,0,115.288,,
2024-01-08 12:30:00,0,0,0,0,112.462,,
2024-01-08 12:45:00,0,0,0,0,109.657,,
2024-01-08 13:00:00,0,0,0,0,106.876,,
2024-01-08 13:15:00,0,0,0,0,104.124,,
2024-01-08 13:30:00,0,0,0,0,101.405,,
2024-01-08 13:45:00,0,0,0,0,98.723,,
2024-01-08 14:00:00,0,0,0,0,96.083,,
2024-01-08 14:15:00,0,0,0,0,93.49,,
2024-01-08 14:30:00,0,0,0,0,90.949,,
2024-01-08 14:45:00,7,0,25,157,88.465,19,87
2024-01-08 15:00:00,21,1,57,302,86.045,42,168
2024-01-08 15:15:00,54,1,94,414,83.695,70,231
2024-01-08 15:30:00,86,3,135,502,81.422,80,26
2024-01-08 15:45:00,149,58,178,607,79.234,116,34
2024-01-08 16:00:00,214,180,220,663,77.138,182,91
2024-01-08 16:15:00,246,398,260,707,75.143,245,210
2024-01-08 16:30:00,301,626,298,743,73.257,274,418
2024-01-08 16:45:00,312,517,338,816,71.49,330,666
2024-01-08 17:00:00,353,712,372,839,69.851,335,526
2024-01-08 17:15:00,389,759,402,859,68.35,371,706
2024-01-08 17:30:00,401,756,430,875,66.996,404,747
2024-01-08 17:45:00,442,801,458,921,65.8,416,770
2024-01-08 18:00:00,473,813,478,931,64.77,448,783
2024-01-08 18:15:00,508,889,495,939,63.913,474,793
2024-01-08 18:30:00,458,602,508,945,63.239,503,861
2024-01-08 18:45:00,444,530,519,966,62.752,458,608
2024-01-08 19:00:00,435,474,524,968,62.457,441,532
2024-01-08 19:15:00,468,520,525,969,62.357,430,480
2024-01-08 19:30:00,470,508,523,968,62.453,457,521
2024-01-08 19:45:00,513,640,517,971,62.744,455,512
2024-01-08 20:00:00,443,369,506,967,63.227,486,628
2024-01-08 20:15:00,447,526,492,961,63.898,423,382
2024-01-08 20:30:00,481,807,474,952,64.75,421,522
2024-01-08 20:45:00,449,877,453,949,65.777,444,780
2024-01-08 21:00:00,406,878,427,937,66.97,410,835
2024-01-08 21:15:00,366,818,399,922,68.32,369,832
2024-01-08 21:30:00,378,909,367,904,69.818,329,775
2024-01-08 21:45:00,272,594,333,891,71.454,331,860
2024-01-08 22:00:00,139,251,297,865,73.219,240,568
2024-01-08 22:15:00,244,841,258,833,75.102,130,262
2024-01-08 22:30:00,199,817,218,799,77.095,201,774
2024-01-08 22:45:00,164,770,178,769,79.189,159,754
2024-01-08 23:00:00,135,705,135,705,81.376,121,678
2024-01-08 23:15:00,93,622,93,622,83.647,90,597
2024-01-08 23:30:00,31,406,54,507,85.995,52,487
2024-01-08 23:45:00,11,1,17,256,88.414,13,143
2024-01-09 00:00:00,0,0,0,0,90.896,,
2024-01-09 00:15:00,0,0,0,0,93.436,,
2024-01-09 00:30:00,0,0,0,0,96.028,,
2024-01-09 00:45:00,0,0,0,0,98.666,,
2024-01-09 01:00:00,0,0,0,0,101.347,,
2024-01-09 01:15:00,0,0,0,0,104.065,,
2024-01-09 01:30:00,0,0,0,0,106.816,,
2024-01-09 01:45:00,0,0,0,0,109.596,,
2024-01-09 02:00:00,0,0,0,0,112.4,,
2024-01-09 02:15:00,0,0,0,0,115.225,,
2024-01-09 02:30:00,0,0,0,0,118.066,,
2024-01-09 02:45:00,0,0,0,0,120.92,,
2024-01-09 03:00:00,0,0,0,0,123.782,,
2024-01-09 03:15:00,0,0,0,0,126.647,,
2024-01-09 03:30:00,0,0,0,0,129.511,,
2024-01-09 03:45:00,0,0,0,0,132.368,,
2024-01-09 04:00:00,0,0,0,0,135.211,,
2024-01-09 04:15:00,0,0,0,0,138.033,,
2024-01-09 04:30:00,0,0,0,0,140.824,,
2024-01-09 04:45:00,0,0,0,0,143.574,,
2024-01-09 05:00:00,0,0,0,0,146.266,,
2024-01-09 05:15:00,0,0,0,0,148.883,,
2024-01-09 05:30:00,0,0,0,0,151.4,,
2024-01-09 05:45:00,0,0,0,0,153.784,,
2024-01-09 06:00:00,0,0,0,0,155.991,,
2024-01-09 06:15:00,0,0,0,0,157.967,,
2024-01-09 06:30:00,0,0,0,0,159.64,,
2024-01-09 06:45:00,0,0,0,0,160.929,,
2024-01-09 07:00:00,0,0,0,0,161.75,,
2024-01-09 07:15:00,0,0,0,0,162.037,,
2024-01-09 07:30:00,0,0,0,0,161.766,,
2024-01-09 07:45:00,0,0,0,0,160.96,,
2024-01-09 08:00:00,0,0,0,0,159.684,,
2024-01-09 08:15:00,0,0,0,0,158.02,,
2024-01-09 08:30:00,0,0,0,0,156.052,,
2024-01-09 08:45:00,0,0,0,0,153.85,,
2024-01-09 09:00:00,0,0,0,0,151.47,,
2024-01-09 09:15:00,0,0,0,0,148.956,,
2024-01-09 09:30:00,0,0,0,0,146.341,,
2024-01-09 09:45:00,0,0,0,0,143.649,,
2024-01-09 10:00:00,0,0,0,0,140.901,,
2024-01-09 10:15:00,0,0,0,0,138.109,,
2024-01-09 10:30:00,0,0,0,0,135.287,,
2024-01-09 10:45:00,0,0,0,0,132.443,,
2024-01-09 11:00:00,0,0,0,0,129.585,,
2024-01-09 11:15:00,0,0,0,0,126.72,,
2024-01-09 11:30:00,0,0,0,0,123.853,,
2024-01-09 11:45:00,0,0,0,0,120.989,,
2024-01-09 12:00:00,0,0,0,0,118.133,,
2024-01-09 12:15:00,0,0,0,0,115.289,,
2024-01-09 12:30:00,0,0,0,0,112.462,,
2024-01-09 12:45:00,0,0,0,0,109.654,,
2024-01-09 13:00:00,0,0,0,0,106.871,,
2024-01-09 13:15:00,0,0,0,0,104.117,,
2024-01-09 13:30:00,0,0,0,0,101.395,,
2024-01-09 13:45:00,0,0,0,0,98.71,,
2024-01-09 14:00:00,0,0,0,0,96.066,,
2024-01-09 14:15:00,0,0,0,0,93.47,,
2024-01-09 14:30:00,0,0,0,0,90.924,,
2024-01-09 14:45:00,14,324,30,417,88.437,22,232
2024-01-09 15:00:00,53,517,63,546,86.012,47,304
2024-01-09 15:15:00,92,636,101,644,83.658,75,359
2024-01-09 15:30:00,135,722,143,718,81.38,127,681
2024-01-09 15:45:00,187,773,184,775,79.186,169,748
2024-01-09 16:00:00,226,705,225,818,77.084,221,783
2024-01-09 16:15:00,203,486,264,854,75.083,256,712
2024-01-09 16:30:00,281,765,301,877,73.191,231,498
2024-01-09 16:45:00,353,863,335,897,71.417,305,757
2024-01-09 17:00:00,368,787,367,916,69.772,372,848
2024-01-09 17:15:00,389,862,398,932,68.264,386,775
2024-01-09 17:30:00,428,954,424,945,66.903,402,843
2024-01-09 17:45:00,442,834,450,949,65.7,439,919
2024-01-09 18:00:00,361,420,467,951,64.663,445,808
2024-01-09 18:15:00,351,236,484,958,63.8,372,433
2024-01-09 18:30:00,408,446,497,963,63.119,362,264
2024-01-09 18:45:00,452,538,506,965,62.625,411,455
2024-01-09 19:00:00,437,487,511,967,62.324,447,539
2024-01-09 19:15:00,298,160,513,968,62.218,432,492
2024-01-09 19:30:00,236,29,510,967,62.309,307,194
2024-01-09 19:45:00,156,1,505,961,62.595,252,75
2024-01-09 20:00:00,110,0,495,957,63.074,180,49
2024-01-09 20:15:00,91,0,481,951,63.74,139,48
2024-01-09 20:30:00,103,1,464,944,64.59,121,48
2024-01-09 20:45:00,131,3,443,933,65.614,128,48
2024-01-09 21:00:00,174,15,418,921,66.805,147,49
2024-01-09 21:15:00,166,2,391,907,68.153,179,59
2024-01-09 21:30:00,157,2,360,889,69.65,167,47
2024-01-09 21:45:00,144,4,327,868,71.285,155,46
2024-01-09 22:00:00,178,149,291,843,73.049,139,46
2024-01-09 22:15:00,243,465,253,811,74.932,159,171
2024-01-09 22:30:00,296,806,213,772,76.925,199,442
2024-01-09 22:45:00,233,716,172,728,79.019,225,728
2024-01-09 23:00:00,171,619,131,665,81.206,167,628
2024-01-09 23:15:00,64,18,91,588,83.478,112,527
2024-01-09 23:30:00,27,1,53,480,85.827,38,38
2024-01-09 23:45:00,14,0,18,247,88.246,13,138
2024-01-10 00:00:00,0,0,0,0,90.729,,
2024-01-10 00:15:00,0,0,0,0,93.27,,
2024-01-10 00:30:00,0,0,0,0,95.862,,
2024-01-10 00:45:00,0,0,0,0,98.502,,
2024-01-10 01:00:00,0,0,0,0,101.184,,
2024-01-10 01:15:00,0,0,0,0,103.903,,
2024-01-10 01:30:00,0,0,0,0,106.654,,
2024-01-10 01:45:00,0,0,0,0,109.435,,
2024-01-10 02:00:00,0,0,0,0,112.239,,
2024-01-10 02:15:00,0,0,0,0,115.065,,
2024-01-10 02:30:00,0,0,0,0,117.906,,
2024-01-10 02:45:00,0,0,0,0,120.76,,
2024-01-10 03:00:00,0,0,0,0,123.622,,
2024-01-10 03:15:00,0,0,0,0,126.488,,
2024-01-10 03:30:00,0,0,0,0,129.351,,
2024-01-10 03:45:00,0,0,0,0,132.208,,
2024-01-10 04:00:00,0,0,0,0,135.05,,
2024-01-10 04:15:00,0,0,0,0,137.872,,
2024-01-10 04:30:00,0,0,0,0,140.662,,
2024-01-10 04:45:00,0,0,0,0,143.41,,
2024-01-10 05:00:00,0,0,0,0,146.101,,
2024-01-10 05:15:00,0,0,0,0,148.716,,
2024-01-10 05:30:00,0,0,0,0,151.231,,
2024-01-10 05:45:00,0,0,0,0,153.613,,
2024-01-10 06:00:00,0,0,0,0,155.82,,
2024-01-10 06:15:00,0,0,0,0,157.796,,
2024-01-10 06:30:00,0,0,0,0,159.47,,
2024-01-10 06:45:00,0,0,0,0,160.764,,
2024-01-10 07:00:00,0,0,0,0,161.593,,
2024-01-10 07:15:00,0,0,0,0,161.894,,
2024-01-10 07:30:00,0,0,0,0,161.64,,
2024-01-10 07:45:00,0,0,0,0,160.853,,
2024-01-10 08:00:00,0,0,0,0,159.595,,
2024-01-10 08:15:00,0,0,0,0,157.949,,
2024-01-10 08:30:00,0,0,0,0,155.996,,
2024-01-10 08:45:00,0,0,0,0,153.806,,
2024-01-10 09:00:00,0,0,0,0,151.436,,
2024-01-10 09:15:00,0,0,0,0,148.931,,
2024-01-10 09:30:00,0,0,0,0,146.322,,
2024-01-10 09:45:00,0,0,0,0,143.635,,
2024-01-10 10:00:00,0,0,0,0,140.891,,
2024-01-10 10:15:00,0,0,0,0,138.102,,
2024-01-10 10:30:00,0,0,0,0,135.282,,
2024-01-10 10:45:00,0,0,0,0,132.439,,
2024-01-10 11:00:00,0,0,0,0,129.582,,
2024-01-10 11:15:00,0,0,0,0,126.717,,
2024-01-10 11:30:00,0,0,0,0,123.85,,
2024-01-10 11:45:00,0,0,0,0,120.986,,
2024-01-10 12:00:00,0,0,0,0,118.129,,
2024-01-10 12:15:00,0,0,0,0,115.284,,
2024-01-10 12:30:00,0,0,0,0,112.455,,
2024-01-10 12:45:00,0,0,0,0,109.646,,
2024-01-10 13:00:00,0,0,0,0,106.861,,
2024-01-10 13:15:00,0,0,0,0,104.104,,
2024-01-10 13:30:00,0,0,0,0,101.379,,
2024-01-10 13:45:00,0,0,0,0,98.691,,
2024-01-10 14:00:00,0,0,0,0,96.044,,
2024-01-10 14:15:00,0,0,0,0,93.443,,
2024-01-10 14:30:00,0,0,0,0,90.894,,
2024-01-10 14:45:00,25,319,31,430,88.402,23,240
2024-01-10 15:00:00,82,491,67,573,85.973,50,319
2024-01-10 15:15:00,140,640,108,673,83.613,80,375
2024-01-10 15:30:00,170,702,151,747,81.33,185,684
2024-01-10 15:45:00,219,793,194,806,79.131,209,730
2024-01-10 16:00:00,239,853,236,850,77.023,255,803
2024-01-10 16:15:00,266,894,277,885,75.016,271,852
2024-01-10 16:30:00,304,930,316,913,73.118,295,885
2024-01-10 16:45:00,341,953,352,938,71.338,329,916
2024-01-10 17:00:00,376,974,386,958,69.685,363,934
2024-01-10 17:15:00,408,992,417,973,68.171,394,949
2024-01-10 17:30:00,438,1012,445,986,66.803,422,964
2024-01-10 17:45:00,464,1026,470,993,65.593,448,977
2024-01-10 18:00:00,485,1035,491,1001,64.549,470,991
2024-01-10 18:15:00,502,1041,508,1008,63.679,486,999
2024-01-10 18:30:00,516,1048,521,1013,62.991,499,1003
2024-01-10 18:45:00,526,1050,531,1019,62.491,509,1010
2024-01-10 19:00:00,533,1054,536,1021,62.184,514,1008
2024-01-10 19:15:00,535,1048,538,1021,62.073,518,1010
2024-01-10 19:30:00,541,1014,535,1021,62.158,515,1005
2024-01-10 19:45:00,522,1002,529,1018,62.439,517,971
2024-01-10 20:00:00,527,1024,519,1015,62.914,496,960
2024-01-10 20:15:00,471,817,505,1010,63.577,495,978
2024-01-10 20:30:00,411,542,487,1003,64.423,443,788
2024-01-10 20:45:00,381,398,465,996,65.445,387,540
2024-01-10 21:00:00,253,89,440,985,66.633,356,408
2024-01-10 21:15:00,204,16,411,971,67.98,245,129
2024-01-10 21:30:00,194,3,380,955,69.476,201,62
2024-01-10 21:45:00,160,3,345,938,71.11,186,50
2024-01-10 22:00:00,134,1,308,914,72.874,154,49
2024-01-10 22:15:00,116,0,264,868,74.757,125,45
2024-01-10 22:30:00,98,0,223,832,76.75,107,42
2024-01-10 22:45:00,84,0,181,785,78.845,87,40
2024-01-10 23:00:00,65,0,139,727,81.033,69,37
2024-01-10 23:15:00,45,0,97,649,83.305,49,33
2024-01-10 23:30:00,26,0,58,543,85.655,29,27
2024-01-10 23:45:00,7,0,25,384,88.075,19,214
2024-01-11 00:00:00,0,0,0,0,90.558,,
2024-01-11 00:15:00,0,0,0,0,93.1,,
2024-01-11 00:30:00,0,0,0,0,95.694,,
2024-01-11 00:45:00,0,0,0,0,98.335,,
2024-01-11 01:00:00,0,0,0,0,101.017,,
2024-01-11 01:15:00,0,0,0,0,103.737,,
2024-01-11 01:30:00,0,0,0,0,106.489,,
2024-01-11 01:45:00,0,0,0,0,109.27,,
2024-01-11 02:00:00,0,0,0,0,112.076,,
2024-01-11 02:15:00,0,0,0,0,114.902,,
2024-01-11 02:30:00,0,0,0,0,117.744,,
2024-01-11 02:45:00,0,0,0,0,120.598,,
2024-01-11 03:00:00,0,0,0,0,123.46,,
2024-01-11 03:15:00,0,0,0,0,126.326,,
2024-01-11 03:30:00,0,0,0,0,129.189,,
2024-01-11 03:45:00,0,0,0,0,132.045,,
2024-01-11 04:00:00,0,0,0,0,134.887,,
2024-01-11 04:15:00,0,0,0,0,137.708,,
2024-01-11 04:30:00,0,0,0,0,140.497,,
2024-01-11 04:45:00,0,0,0,0,143.244,,
2024-01-11 05:00:00,0,0,0,0,145.933,,
2024-01-11 05:15:00,0,0,0,0,148.546,,
2024-01-11 05:30:00,0,0,0,0,151.059,,
2024-01-11 05:45:00,0,0,0,0,153.439,,
2024-01-11 06:00:00,0,0,0,0,155.644,,
2024-01-11 06:15:00,0,0,0,0,157.619,,
2024-01-11 06:30:00,0,0,0,0,159.295,,
2024-01-11 06:45:00,0,0,0,0,160.592,,
2024-01-11 07:00:00,0,0,0,0,161.43,,
2024-01-11 07:15:00,0,0,0,0,161.744,,
2024-01-11 07:30:00,0,0,0,0,161.506,,
2024-01-11 07:45:00,0,0,0,0,160.737,,
