timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2024-11-23 06:45:00,0,0,0,0,160.215,0,0
2024-11-23 07:00:00,0,0,0,0,160.3,0,0
2024-11-23 07:15:00,0,0,0,0,159.869,0,0
2024-11-23 07:30:00,0,0,0,0,158.954,0,0
2024-11-23 07:45:00,0,0,0,0,157.614,0,0
2024-11-23 08:00:00,0,0,0,0,155.923,0,0
2024-11-23 08:15:00,0,0,0,0,153.951,0,0
2024-11-23 08:30:00,0,0,0,0,151.757,0,0
2024-11-23 08:45:00,0,0,0,0,149.393,0,0
2024-11-23 09:00:00,0,0,0,0,146.897,0,0
2024-11-23 09:15:00,0,0,0,0,144.3,0,0
2024-11-23 09:30:00,0,0,0,0,141.625,0,0
2024-11-23 09:45:00,0,0,0,0,138.89,0,0
2024-11-23 10:00:00,0,0,0,0,136.111,0,0
2024-11-23 10:15:00,0,0,0,0,133.298,0,0
2024-11-23 10:30:00,0,0,0,0,130.462,0,0
2024-11-23 10:45:00,0,0,0,0,127.609,0,0
2024-11-23 11:00:00,0,0,0,0,124.748,0,0
2024-11-23 11:15:00,0,0,0,0,121.882,0,0
2024-11-23 11:30:00,0,0,0,0,119.019,0,0
2024-11-23 11:45:00,0,0,0,0,116.162,0,0
2024-11-23 12:00:00,0,0,0,0,113.316,0,0
2024-11-23 12:15:00,0,0,0,0,110.485,0,0
2024-11-23 12:30:00,0,0,0,0,107.674,0,0
2024-11-23 12:45:00,0,0,0,0,104.886,0,0
2024-11-23 13:00:00,0,0,0,0,102.126,0,0
2024-11-23 13:15:00,0,0,0,0,99.398,0,0
2024-11-23 13:30:00,0,0,0,0,96.708,0,0
2024-11-23 13:45:00,0,0,0,0,94.059,0,0
2024-11-23 14:00:00,0,0,0,0,91.456,0,0
2024-11-23 14:15:00,7,5,25,346,88.906,25,346
2024-11-23 14:30:00,24,0,59,507,86.415,59,507
2024-11-23 14:45:00,48,2,99,620,83.987,99,620
2024-11-23 15:00:00,81,30,59,8,81.631,141,702
2024-11-23 15:15:00,101,23,77,11,79.353,184,764
2024-11-23 15:30:00,136,29,87,10,77.161,225,804
2024-11-23 15:45:00,154,47,141,46,75.064,265,838
2024-11-23 16:00:00,188,84,178,87,73.07,305,869
2024-11-23 16:15:00,204,85,240,236,71.189,342,894
2024-11-23 16:30:00,294,202,254,189,69.431,376,915
2024-11-23 16:45:00,374,337,300,321,67.805,408,932
2024-11-23 17:00:00,355,213,319,311,66.322,437,946
2024-11-23 17:15:00,357,137,338,301,64.992,463,958
2024-11-23 17:30:00,394,206,354,346,63.825,486,968
2024-11-23 17:45:00,301,34,281,103,62.83,502,972
2024-11-23 18:00:00,270,3,241,45,62.016,515,972
2024-11-23 18:15:00,277,12,217,29,61.39,526,976
2024-11-23 18:30:00,303,37,210,22,60.959,534,979
2024-11-23 18:45:00,258,29,190,15,60.726,538,979
2024-11-23 19:00:00,208,4,187,14,60.694,538,979
2024-11-23 19:15:00,200,4,201,18,60.864,534,978
2024-11-23 19:30:00,180,1,154,7,61.232,526,975
2024-11-23 19:45:00,185,2,174,12,61.797,515,971
2024-11-23 20:00:00,190,10,139,5,62.552,498,962
2024-11-23 20:15:00,186,22,185,20,63.49,477,949
2024-11-23 20:30:00,196,33,181,19,64.603,455,940
2024-11-23 20:45:00,206,28,181,26,65.883,429,928
2024-11-23 21:00:00,202,33,198,42,67.318,401,913
2024-11-23 21:15:00,267,208,170,30,68.9,369,896
2024-11-23 21:30:00,292,354,136,18,70.618,335,875
2024-11-23 21:45:00,380,774,134,27,72.461,298,851
2024-11-23 22:00:00,351,822,127,31,74.42,259,820
2024-11-23 22:15:00,296,779,108,25,76.485,219,781
2024-11-23 22:30:00,250,749,92,23,78.648,177,732
2024-11-23 22:45:00,197,689,89,226,80.9,135,671
2024-11-23 23:00:00,142,607,94,589,83.232,94,589
2024-11-23 23:15:00,61,162,55,476,85.638,55,476
2024-11-23 23:30:00,27,1,18,234,88.111,18,234
2024-11-23 23:45:00,0,0,0,0,90.643,0,0
2024-11-24 00:00:00,0,0,0,0,93.23,0,0
2024-11-24 00:15:00,0,0,0,0,95.865,0,0
2024-11-24 00:30:00,0,0,0,0,98.544,0,0
2024-11-24 00:45:00,0,0,0,0,101.261,0,0
2024-11-24 01:00:00,0,0,0,0,104.012,0,0
2024-11-24 01:15:00,0,0,0,0,106.792,0,0
2024-11-24 01:30:00,0,0,0,0,109.598,0,0
2024-11-24 01:45:00,0,0,0,0,112.424,0,0
2024-11-24 02:00:00,0,0,0,0,115.267,0,0
2024-11-24 02:15:00,0,0,0,0,118.123,0,0
2024-11-24 02:30:00,0,0,0,0,120.987,0,0
2024-11-24 02:45:00,0,0,0,0,123.854,0,0
2024-11-24 03:00:00,0,0,0,0,126.721,0,0
2024-11-24 03:15:00,0,0,0,0,129.58,0,0
2024-11-24 03:30:00,0,0,0,0,132.426,0,0
2024-11-24 03:45:00,0,0,0,0,135.252,0,0
2024-11-24 04:00:00,0,0,0,0,138.048,0,0
2024-11-24 04:15:00,0,0,0,0,140.804,0,0
2024-11-24 04:30:00,0,0,0,0,143.507,0,0
2024-11-24 04:45:00,0,0,0,0,146.14,0,0
2024-11-24 05:00:00,0,0,0,0,148.681,0,0
2024-11-24 05:15:00,0,0,0,0,151.103,0,0
2024-11-24 05:30:00,0,0,0,0,153.37,0,0
2024-11-24 05:45:00,0,0,0,0,155.436,0,0
2024-11-24 06:00:00,0,0,0,0,157.242,0,0
2024-11-24 06:15:00,0,0,0,0,158.722,0,0
2024-11-24 06:30:00,0,0,0,0,159.8,0,0
2024-11-24 06:45:00,0,0,0,0,160.409,0,0
2024-11-24 07:00:00,0,0,0,0,160.505,0,0
2024-11-24 07:15:00,0,0,0,0,160.08,0,0
2024-11-24 07:30:00,0,0,0,0,159.166,0,0
2024-11-24 07:45:00,0,0,0,0,157.825,0,0
2024-11-24 08:00:00,0,0,0,0,156.13,0,0
2024-11-24 08:15:00,0,0,0,0,154.153,0,0
2024-11-24 08:30:00,0,0,0,0,151.954,0,0
2024-11-24 08:45:00,0,0,0,0,149.585,0,0
2024-11-24 09:00:00,0,0,0,0,147.085,0,0
2024-11-24 09:15:00,0,0,0,0,144.483,0,0
2024-11-24 09:30:00,0,0,0,0,141.805,0,0
2024-11-24 09:45:00,0,0,0,0,139.068,0,0
2024-11-24 10:00:00,0,0,0,0,136.287,0,0
2024-11-24 10:15:00,0,0,0,0,133.472,0,0
2024-11-24 10:30:00,0,0,0,0,130.635,0,0
2024-11-24 10:45:00,0,0,0,0,127.781,0,0
2024-11-24 11:00:00,0,0,0,0,124.919,0,0
2024-11-24 11:15:00,0,0,0,0,122.054,0,0
2024-11-24 11:30:00,0,0,0,0,119.191,0,0
2024-11-24 11:45:00,0,0,0,0,116.334,0,0
2024-11-24 12:00:00,0,0,0,0,113.489,0,0
2024-11-24 12:15:00,0,0,0,0,110.659,0,0
2024-11-24 12:30:00,0,0,0,0,107.849,0,0
2024-11-24 12:45:00,0,0,0,0,105.063,0,0
2024-11-24 13:00:00,0,0,0,0,102.304,0,0
2024-11-24 13:15:00,0,0,0,0,99.579,0,0
2024-11-24 13:30:00,0,0,0,0,96.89,0,0
2024-11-24 13:45:00,0,0,0,0,94.243,0,0
2024-11-24 14:00:00,0,0,0,0,91.643,0,0
2024-11-24 14:15:00,5,72,16,204,89.095,16,204
2024-11-24 14:30:00,21,117,51,432,86.605,51,432
2024-11-24 14:45:00,74,556,88,539,84.18,88,539
2024-11-24 15:00:00,114,660,128,625,81.826,128,625
2024-11-24 15:15:00,155,729,169,691,79.55,169,691
2024-11-24 15:30:00,196,783,210,742,77.361,210,742
2024-11-24 15:45:00,238,824,249,779,75.266,249,779
2024-11-24 16:00:00,279,855,288,812,73.274,288,812
2024-11-24 16:15:00,304,819,295,610,71.395,324,840
2024-11-24 16:30:00,336,764,327,631,69.638,358,862
2024-11-24 16:45:00,343,643,282,148,68.014,389,879
2024-11-24 17:00:00,395,608,319,250,66.532,418,895
2024-11-24 17:15:00,417,433,326,302,65.202,443,907
2024-11-24 17:30:00,354,226,336,272,64.035,465,918
2024-11-24 17:45:00,344,167,340,255,63.04,483,923
2024-11-24 18:00:00,302,61,291,126,62.225,498,929
2024-11-24 18:15:00,268,20,244,62,61.597,508,932
2024-11-24 18:30:00,295,16,276,97,61.164,514,932
2024-11-24 18:45:00,251,2,190,19,60.928,518,935
2024-11-24 19:00:00,206,0,148,11,60.892,518,935
2024-11-24 19:15:00,246,2,272,71,61.056,515,934
2024-11-24 19:30:00,223,2,168,14,61.42,507,931
2024-11-24 19:45:00,215,1,184,18,61.979,496,923
2024-11-24 20:00:00,249,22,271,83,62.728,481,917
2024-11-24 20:15:00,243,41,269,109,63.659,463,908
2024-11-24 20:30:00,231,62,305,187,64.766,441,898
2024-11-24 20:45:00,239,105,281,161,66.039,413,870
2024-11-24 21:00:00,219,152,269,185,67.467,385,853
2024-11-24 21:15:00,321,573,293,379,69.042,354,834
2024-11-24 21:30:00,317,632,294,593,70.753,321,811
2024-11-24 21:45:00,177,217,246,411,72.59,280,752
2024-11-24 22:00:00,94,2,215,507,74.542,242,716
2024-11-24 22:15:00,74,0,159,157,76.601,203,672
2024-11-24 22:30:00,43,0,105,186,78.758,163,616
2024-11-24 22:45:00,37,0,61,61,81.004,120,497
2024-11-24 23:00:00,23,0,19,0,83.331,81,402
2024-11-24 23:15:00,12,0,26,1,85.732,46,282
2024-11-24 23:30:00,3,0,11,63,88.2,15,108
2024-11-24 23:45:00,0,0,0,0,90.728,0,0
2024-11-25 00:00:00,0,0,0,0,93.31,0,0
2024-11-25 00:15:00,0,0,0,0,95.941,0,0
2024-11-25 00:30:00,0,0,0,0,98.616,0,0
2024-11-25 00:45:00,0,0,0,0,101.33,0,0
2024-11-25 01:00:00,0,0,0,0,104.078,0,0
2024-11-25 01:15:00,0,0,0,0,106.856,0,0
2024-11-25 01:30:00,0,0,0,0,109.659,0,0
2024-11-25 01:45:00,0,0,0,0,112.483,0,0
2024-11-25 02:00:00,0,0,0,0,115.325,0,0
2024-11-25 02:15:00,0,0,0,0,118.18,0,0
2024-11-25 02:30:00,0,0,0,0,121.043,0,0
2024-11-25 02:45:00,0,0,0,0,123.91,0,0
2024-11-25 03:00:00,0,0,0,0,126.777,0,0
2024-11-25 03:15:00,0,0,0,0,129.637,0,0
2024-11-25 03:30:00,0,0,0,0,132.485,0,0
2024-11-25 03:45:00,0,0,0,0,135.313,0,0
2024-11-25 04:00:00,0,0,0,0,138.112,0,0
2024-11-25 04:15:00,0,0,0,0,140.872,0,0
2024-11-25 04:30:00,0,0,0,0,143.58,0,0
2024-11-25 04:45:00,0,0,0,0,146.22,0,0
2024-11-25 05:00:00,0,0,0,0,148.769,0,0
2024-11-25 05:15:00,0,0,0,0,151.201,0,0
2024-11-25 05:30:00,0,0,0,0,153.48,0,0
2024-11-25 05:45:00,0,0,0,0,155.559,0,0
2024-11-25 06:00:00,0,0,0,0,157.381,0,0
2024-11-25 06:15:00,0,0,0,0,158.877,0,0
2024-11-25 06:30:00,0,0,0,0,159.972,0,0
2024-11-25 06:45:00,0,0,0,0,160.596,0,0
2024-11-25 07:00:00,0,0,0,0,160.704,0,0
2024-11-25 07:15:00,0,0,0,0,160.285,0,0
2024-11-25 07:30:00,0,0,0,0,159.374,0,0
2024-11-25 07:45:00,0,0,0,0,158.032,0,0
2024-11-25 08:00:00,0,0,0,0,156.333,0,0
2024-11-25 08:15:00,0,0,0,0,154.351,0,0
2024-11-25 08:30:00,0,0,0,0,152.148,0,0
2024-11-25 08:45:00,0,0,0,0,149.774,0,0
2024-11-25 09:00:00,0,0,0,0,147.27,0,0
2024-11-25 09:15:00,0,0,0,0,144.665,0,0
2024-11-25 09:30:00,0,0,0,0,141.983,0,0
2024-11-25 09:45:00,0,0,0,0,139.244,0,0
2024-11-25 10:00:00,0,0,0,0,136.46,0,0
2024-11-25 10:15:00,0,0,0,0,133.645,0,0
2024-11-25 10:30:00,0,0,0,0,130.806,0,0
2024-11-25 10:45:00,0,0,0,0,127.952,0,0
2024-11-25 11:00:00,0,0,0,0,125.089,0,0
2024-11-25 11:15:00,0,0,0,0,122.224,0,0
2024-11-25 11:30:00,0,0,0,0,119.361,0,0
2024-11-25 11:45:00,0,0,0,0,116.505,0,0
2024-11-25 12:00:00,0,0,0,0,113.66,0,0
2024-11-25 12:15:00,0,0,0,0,110.832,0,0
2024-11-25 12:30:00,0,0,0,0,108.023,0,0
2024-11-25 12:45:00,0,0,0,0,105.238,0,0
2024-11-25 13:00:00,0,0,0,0,102.481,0,0
2024-11-25 13:15:00,0,0,0,0,99.757,0,0
2024-11-25 13:30:00,0,0,0,0,97.07,0,0
2024-11-25 13:45:00,0,0,0,0,94.425,0,0
2024-11-25 14:00:00,0,0,0,0,91.826,0,0
2024-11-25 14:15:00,7,11,9,123,89.281,17,266
2024-11-25 14:30:00,20,2,46,341,86.793,54,529
2024-11-25 14:45:00,38,1,57,5,84.37,94,646
2024-11-25 15:00:00,64,1,61,1,82.018,136,728
2024-11-25 15:15:00,84,2,75,2,79.745,179,789
2024-11-25 15:30:00,115,4,95,3,77.558,222,836
2024-11-25 15:45:00,196,171,149,14,75.465,263,876
2024-11-25 16:00:00,275,352,157,13,73.475,303,907
2024-11-25 16:15:00,347,554,304,645,71.597,341,931
2024-11-25 16:30:00,403,572,376,951,69.842,376,951
2024-11-25 16:45:00,393,903,408,970,68.219,408,970
2024-11-25 17:00:00,421,936,437,984,66.737,437,984
2024-11-25 17:15:00,445,951,463,995,65.408,463,995
2024-11-25 17:30:00,469,971,486,1004,64.241,486,1004
2024-11-25 17:45:00,489,980,506,1008,63.245,506,1008
2024-11-25 18:00:00,505,985,521,1014,62.428,521,1014
2024-11-25 18:15:00,513,978,533,1018,61.799,533,1018
2024-11-25 18:30:00,520,976,541,1021,61.362,541,1021
2024-11-25 18:45:00,524,977,545,1021,61.123,545,1021
2024-11-25 19:00:00,527,985,545,1021,61.083,545,1021
2024-11-25 19:15:00,521,978,542,1020,61.243,542,1020
2024-11-25 19:30:00,519,982,534,1017,61.601,534,1017
2024-11-25 19:45:00,478,897,523,1011,62.154,523,1011
2024-11-25 20:00:00,492,966,508,1006,62.897,508,1006
2024-11-25 20:15:00,476,971,489,998,63.822,489,998
2024-11-25 20:30:00,454,957,466,989,64.922,466,989
2024-11-25 20:45:00,426,948,440,978,66.188,440,978
2024-11-25 21:00:00,397,940,411,964,67.61,411,964
2024-11-25 21:15:00,363,919,379,948,69.178,379,948
2024-11-25 21:30:00,328,904,344,928,70.882,344,928
2024-11-25 21:45:00,288,877,306,899,72.712,306,899
2024-11-25 22:00:00,249,844,267,868,74.658,267,868
2024-11-25 22:15:00,207,788,221,813,76.711,221,813
2024-11-25 22:30:00,152,611,179,765,78.862,179,765
2024-11-25 22:45:00,81,206,94,393,81.102,136,697
2024-11-25 23:00:00,67,197,4,0,83.423,94,614
2024-11-25 23:15:00,30,28,55,500,85.819,55,500
2024-11-25 23:30:00,13,0,17,163,88.282,18,247
2024-11-25 23:45:00,0,0,0,0,90.805,0,0
2024-11-26 00:00:00,0,0,0,0,93.384,0,0
2024-11-26 00:15:00,0,0,0,0,96.011,0,0
2024-11-26 00:30:00,0,0,0,0,98.683,0,0
2024-11-26 00:45:00,0,0,0,0,101.393,0,0
2024-11-26 01:00:00,0,0,0,0,104.138,0,0
2024-11-26 01:15:00,0,0,0,0,106.913,0,0
2024-11-26 01:30:00,0,0,0,0,109.714,0,0
2024-11-26 01:45:00,0,0,0,0,112.536,0,0
2024-11-26 02:00:00,0,0,0,0,115.376,0,0
2024-11-26 02:15:00,0,0,0,0,118.23,0,0
2024-11-26 02:30:00,0,0,0,0,121.093,0,0
2024-11-26 02:45:00,0,0,0,0,123.96,0,0
2024-11-26 03:00:00,0,0,0,0,126.826,0,0
2024-11-26 03:15:00,0,0,0,0,129.687,0,0
2024-11-26 03:30:00,0,0,0,0,132.537,0,0
2024-11-26 03:45:00,0,0,0,0,135.367,0,0
2024-11-26 04:00:00,0,0,0,0,138.169,0,0
2024-11-26 04:15:00,0,0,0,0,140.933,0,0
2024-11-26 04:30:00,0,0,0,0,143.647,0,0
2024-11-26 04:45:00,0,0,0,0,146.292,0,0
2024-11-26 05:00:00,0,0,0,0,148.85,0,0
2024-11-26 05:15:00,0,0,0,0,151.291,0,0
2024-11-26 05:30:00,0,0,0,0,153.582,0,0
2024-11-26 05:45:00,0,0,0,0,155.674,0,0
2024-11-26 06:00:00,0,0,0,0,157.512,0,0
2024-11-26 06:15:00,0,0,0,0,159.025,0,0
2024-11-26 06:30:00,0,0,0,0,160.137,0,0
2024-11-26 06:45:00,0,0,0,0,160.776,0,0
2024-11-26 07:00:00,0,0,0,0,160.896,0,0
2024-11-26 07:15:00,0,0,0,0,160.485,0,0
2024-11-26 07:30:00,0,0,0,0,159.576,0,0
2024-11-26 07:45:00,0,0,0,0,158.234,0,0
2024-11-26 08:00:00,0,0,0,0,156.532,0,0
2024-11-26 08:15:00,0,0,0,0,154.546,0,0
2024-11-26 08:30:00,0,0,0,0,152.339,0,0
2024-11-26 08:45:00,0,0,0,0,149.96,0,0
2024-11-26 09:00:00,0,0,0,0,147.452,0,0
2024-11-26 09:15:00,0,0,0,0,144.844,0,0
2024-11-26 09:30:00,0,0,0,0,142.159,0,0
2024-11-26 09:45:00,0,0,0,0,139.418,0,0
2024-11-26 10:00:00,0,0,0,0,136.632,0,0
2024-11-26 10:15:00,0,0,0,0,133.815,0,0
2024-11-26 10:30:00,0,0,0,0,130.975,0,0
2024-11-26 10:45:00,0,0,0,0,128.121,0,0
2024-11-26 11:00:00,0,0,0,0,125.258,0,0
2024-11-26 11:15:00,0,0,0,0,122.392,0,0
2024-11-26 11:30:00,0,0,0,0,119.53,0,0
2024-11-26 11:45:00,0,0,0,0,116.674,0,0
2024-11-26 12:00:00,0,0,0,0,113.83,0,0
2024-11-26 12:15:00,0,0,0,0,111.002,0,0
2024-11-26 12:30:00,0,0,0,0,108.195,0,0
2024-11-26 12:45:00,0,0,0,0,105.411,0,0
2024-11-26 13:00:00,0,0,0,0,102.655,0,0
2024-11-26 13:15:00,0,0,0,0,99.933,0,0
2024-11-26 13:30:00,0,0,0,0,97.248,0,0
2024-11-26 13:45:00,0,0,0,0,94.604,0,0
2024-11-26 14:00:00,0,0,0,0,92.008,0,0
2024-11-26 14:15:00,8,0,7,0,89.464,14,171
2024-11-26 14:30:00,21,2,32,10,86.979,45,388
2024-11-26 14:45:00,43,10,60,47,84.558,81,515
2024-11-26 15:00:00,72,40,52,41,82.208,120,604
2024-11-26 15:15:00,88,11,57,5,79.936,160,672
2024-11-26 15:30:00,117,22,72,8,77.751,200,724
2024-11-26 15:45:00,143,37,102,16,75.66,240,773
2024-11-26 16:00:00,193,121,177,101,73.671,278,806
2024-11-26 16:15:00,257,214,183,77,71.795,314,833
2024-11-26 16:30:00,284,213,201,71,70.041,347,856
2024-11-26 16:45:00,356,323,226,112,68.419,378,880
2024-11-26 17:00:00,310,183,262,147,66.938,406,895
2024-11-26 17:15:00,372,293,305,235,65.609,431,907
2024-11-26 17:30:00,400,359,332,283,64.441,453,917
2024-11-26 17:45:00,375,189,310,174,63.444,472,926
2024-11-26 18:00:00,356,162,337,221,62.626,486,932
2024-11-26 18:15:00,326,128,340,201,61.994,498,936
2024-11-26 18:30:00,379,256,382,337,61.554,505,940
2024-11-26 18:45:00,409,210,371,284,61.311,509,941
2024-11-26 19:00:00,401,191,364,258,61.267,509,941
2024-11-26 19:15:00,323,99,361,252,61.422,506,940
2024-11-26 19:30:00,336,111,360,261,61.775,499,937
2024-11-26 19:45:00,306,60,317,158,62.323,486,927
2024-11-26 20:00:00,350,133,330,219,63.059,472,920
2024-11-26 20:15:00,324,198,342,295,63.978,454,911
2024-11-26 20:30:00,268,132,311,226,65.071,432,902
2024-11-26 20:45:00,230,55,256,108,66.33,408,884
2024-11-26 21:00:00,206,39,244,109,67.745,380,869
2024-11-26 21:15:00,169,5,175,31,69.306,349,851
2024-11-26 21:30:00,165,6,153,29,71.004,316,829
2024-11-26 21:45:00,122,20,122,20,72.827,280,801
2024-11-26 22:00:00,97,1,87,10,74.767,243,769
2024-11-26 22:15:00,78,0,73,6,76.813,204,728
2024-11-26 22:30:00,72,0,78,15,78.958,164,676
2024-11-26 22:45:00,80,35,80,35,81.193,124,613
2024-11-26 23:00:00,37,0,61,40,83.509,84,527
2024-11-26 23:15:00,19,0,36,16,85.9,48,411
2024-11-26 23:30:00,6,0,9,0,88.358,16,190
2024-11-26 23:45:00,0,0,0,0,90.877,0,0
2024-11-27 00:00:00,0,0,0,0,93.451,0,0
2024-11-27 00:15:00,0,0,0,0,96.074,0,0
2024-11-27 00:30:00,0,0,0,0,98.742,0,0
2024-11-27 00:45:00,0,0,0,0,101.449,0,0
2024-11-27 01:00:00,0,0,0,0,104.192,0,0
2024-11-27 01:15:00,0,0,0,0,106.964,0,0
2024-11-27 01:30:00,0,0,0,0,109.763,0,0
2024-11-27 01:45:00,0,0,0,0,112.583,0,0
2024-11-27 02:00:00,0,0,0,0,115.422,0,0
2024-11-27 02:15:00,0,0,0,0,118.274,0,0
2024-11-27 02:30:00,0,0,0,0,121.136,0,0
2024-11-27 02:45:00,0,0,0,0,124.003,0,0
2024-11-27 03:00:00,0,0,0,0,126.87,0,0
2024-11-27 03:15:00,0,0,0,0,129.731,0,0
2024-11-27 03:30:00,0,0,0,0,132.582,0,0
2024-11-27 03:45:00,0,0,0,0,135.414,0,0
2024-11-27 04:00:00,0,0,0,0,138.219,0,0
2024-11-27 04:15:00,0,0,0,0,140.987,0,0
2024-11-27 04:30:00,0,0,0,0,143.706,0,0
2024-11-27 04:45:00,0,0,0,0,146.358,0,0
2024-11-27 05:00:00,0,0,0,0,148.923,0,0
2024-11-27 05:15:00,0,0,0,0,151.374,0,0
2024-11-27 05:30:00,0,0,0,0,153.675,0,0
2024-11-27 05:45:00,0,0,0,0,155.782,0,0
2024-11-27 06:00:00,0,0,0,0,157.635,0,0
2024-11-27 06:15:00,0,0,0,0,159.165,0,0
2024-11-27 06:30:00,0,0,0,0,160.294,0,0
2024-11-27 06:45:00,0,0,0,0,160.949,0,0
2024-11-27 07:00:00,0,0,0,0,161.081,0,0
2024-11-27 07:15:00,0,0,0,0,160.678,0,0
2024-11-27 07:30:00,0,0,0,0,159.774,0,0
2024-11-27 07:45:00,0,0,0,0,158.431,0,0
2024-11-27 08:00:00,0,0,0,0,156.727,0,0
2024-11-27 08:15:00,0,0,0,0,154.738,0,0
2024-11-27 08:30:00,0,0,0,0,152.526,0,0
2024-11-27 08:45:00,0,0,0,0,150.144,0,0
2024-11-27 09:00:00,0,0,0,0,147.632,0,0
2024-11-27 09:15:00,0,0,0,0,145.02,0,0
2024-11-27 09:30:00,0,0,0,0,142.333,0,0
2024-11-27 09:45:00,0,0,0,0,139.589,0,0
2024-11-27 10:00:00,0,0,0,0,136.802,0,0
2024-11-27 10:15:00,0,0,0,0,133.984,0,0
2024-11-27 10:30:00,0,0,0,0,131.143,0,0
2024-11-27 10:45:00,0,0,0,0,128.288,0,0
2024-11-27 11:00:00,0,0,0,0,125.424,0,0
2024-11-27 11:15:00,0,0,0,0,122.559,0,0
2024-11-27 11:30:00,0,0,0,0,119.697,0,0
2024-11-27 11:45:00,0,0,0,0,116.842,0,0
2024-11-27 12:00:00,0,0,0,0,113.998,0,0
2024-11-27 12:15:00,0,0,0,0,111.171,0,0
2024-11-27 12:30:00,0,0,0,0,108.365,0,0
2024-11-27 12:45:00,0,0,0,0,105.582,0,0
2024-11-27 13:00:00,0,0,0,0,102.828,0,0
2024-11-27 13:15:00,0,0,0,0,100.107,0,0
2024-11-27 13:30:00,0,0,0,0,97.423,0,0
2024-11-27 13:45:00,0,0,0,0,94.781,0,0
2024-11-27 14:00:00,0,0,0,0,92.187,0,0
2024-11-27 14:15:00,13,0,13,138,89.645,13,138
2024-11-27 14:30:00,43,0,43,346,87.161,43,346
2024-11-27 14:45:00,79,0,79,470,84.742,79,470
2024-11-27 15:00:00,80,0,80,180,82.394,119,566
2024-11-27 15:15:00,70,0,70,220,80.124,160,640
2024-11-27 15:30:00,6,1,6,0,77.94,201,697
2024-11-27 15:45:00,7,0,7,0,75.851,243,747
2024-11-27 16:00:00,19,0,19,0,73.864,284,790
2024-11-27 16:15:00,8,0,8,0,71.989,321,820
2024-11-27 16:30:00,128,1,128,284,70.236,356,844
2024-11-27 16:45:00,260,0,260,582,68.614,390,876
2024-11-27 17:00:00,11,0,11,0,67.133,419,893
2024-11-27 17:15:00,13,0,13,0,65.804,445,906
2024-11-27 17:30:00,19,0,19,0,64.635,467,917
2024-11-27 17:45:00,115,0,115,2,63.637,488,936
2024-11-27 18:00:00,272,59,272,42,62.817,503,943
2024-11-27 18:15:00,171,341,171,8,62.183,518,953
2024-11-27 18:30:00,314,90,314,37,61.74,527,959
2024-11-27 18:45:00,226,30,297,24,61.494,531,968
2024-11-27 19:00:00,296,20,95,0,61.445,532,968
2024-11-27 19:15:00,320,13,59,0,61.595,528,967
2024-11-27 19:30:00,474,123,41,0,61.943,521,964
2024-11-27 19:45:00,387,104,57,0,62.484,509,966
2024-11-27 20:00:00,380,229,186,7,63.214,494,960
2024-11-27 20:15:00,263,251,288,22,64.127,475,952
2024-11-27 20:30:00,459,825,247,313,65.213,453,943
2024-11-27 20:45:00,459,941,67,0,66.465,428,934
2024-11-27 21:00:00,413,928,175,307,67.874,399,920
2024-11-27 21:15:00,367,902,367,902,69.428,367,902
2024-11-27 21:30:00,332,881,332,881,71.118,332,881
2024-11-27 21:45:00,295,855,295,855,72.935,295,855
2024-11-27 22:00:00,31,0,31,0,74.869,256,824
2024-11-27 22:15:00,25,0,25,0,76.909,215,784
2024-11-27 22:30:00,28,0,28,0,79.048,173,735
2024-11-27 22:45:00,97,447,97,447,81.277,131,671
2024-11-27 23:00:00,31,130,90,587,83.588,90,587
2024-11-27 23:15:00,12,4,52,472,85.974,52,472
2024-11-27 23:30:00,6,0,16,229,88.427,16,229
2024-11-27 23:45:00,0,0,0,0,90.942,0,0
2024-11-28 00:00:00,0,0,0,0,93.511,0,0
2024-11-28 00:15:00,0,0,0,0,96.131,0,0
2024-11-28 00:30:00,0,0,0,0,98.796,0,0
2024-11-28 00:45:00,0,0,0,0,101.5,0,0
2024-11-28 01:00:00,0,0,0,0,104.239,0,0
2024-11-28 01:15:00,0,0,0,0,107.009,0,0
2024-11-28 01:30:00,0,0,0,0,109.805,0,0
2024-11-28 01:45:00,0,0,0,0,112.624,0,0
2024-11-28 02:00:00,0,0,0,0,115.461,0,0
2024-11-28 02:15:00,0,0,0,0,118.312,0,0
2024-11-28 02:30:00,0,0,0,0,121.173,0,0
2024-11-28 02:45:00,0,0,0,0,124.039,0,0
2024-11-28 03:00:00,0,0,0,0,126.906,0,0
2024-11-28 03:15:00,0,0,0,0,129.769,0,0
2024-11-28 03:30:00,0,0,0,0,132.621,0,0
2024-11-28 03:45:00,0,0,0,0,135.455,0,0
2024-11-28 04:00:00,0,0,0,0,138.263,0,0
2024-11-28 04:15:00,0,0,0,0,141.034,0,0
2024-11-28 04:30:00,0,0,0,0,143.757,0,0
2024-11-28 04:45:00,0,0,0,0,146.415,0,0
2024-11-28 05:00:00,0,0,0,0,148.988,0,0
2024-11-28 05:15:00,0,0,0,0,151.448,0,0
2024-11-28 05:30:00,0,0,0,0,153.761,0,0
2024-11-28 05:45:00,0,0,0,0,155.881,0,0
2024-11-28 06:00:00,0,0,0,0,157.75,0,0
2024-11-28 06:15:00,0,0,0,0,159.296,0,0
