timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2024-06-05 00:15:00,29,2,31,6,85.562,38,162
2024-06-05 00:30:00,11,0,11,1,88.085,15,67
2024-06-05 00:45:00,0,0,0,0,90.551,0,0
2024-06-05 01:00:00,0,0,0,0,92.954,0,0
2024-06-05 01:15:00,0,0,0,0,95.288,0,0
2024-06-05 01:30:00,0,0,0,0,97.545,0,0
2024-06-05 01:45:00,0,0,0,0,99.72,0,0
2024-06-05 02:00:00,0,0,0,0,101.803,0,0
2024-06-05 02:15:00,0,0,0,0,103.788,0,0
2024-06-05 02:30:00,0,0,0,0,105.665,0,0
2024-06-05 02:45:00,0,0,0,0,107.425,0,0
2024-06-05 03:00:00,0,0,0,0,109.06,0,0
2024-06-05 03:15:00,0,0,0,0,110.56,0,0
2024-06-05 03:30:00,0,0,0,0,111.915,0,0
2024-06-05 03:45:00,0,0,0,0,113.118,0,0
2024-06-05 04:00:00,0,0,0,0,114.157,0,0
2024-06-05 04:15:00,0,0,0,0,115.027,0,0
2024-06-05 04:30:00,0,0,0,0,115.719,0,0
2024-06-05 04:45:00,0,0,0,0,116.228,0,0
2024-06-05 05:00:00,0,0,0,0,116.549,0,0
2024-06-05 05:15:00,0,0,0,0,116.68,0,0
2024-06-05 05:30:00,0,0,0,0,116.618,0,0
2024-06-05 05:45:00,0,0,0,0,116.365,0,0
2024-06-05 06:00:00,0,0,0,0,115.923,0,0
2024-06-05 06:15:00,0,0,0,0,115.296,0,0
2024-06-05 06:30:00,0,0,0,0,114.489,0,0
2024-06-05 06:45:00,0,0,0,0,113.509,0,0
2024-06-05 07:00:00,0,0,0,0,112.365,0,0
2024-06-05 07:15:00,0,0,0,0,111.063,0,0
2024-06-05 07:30:00,0,0,0,0,109.614,0,0
2024-06-05 07:45:00,0,0,0,0,108.026,0,0
2024-06-05 08:00:00,0,0,0,0,106.31,0,0
2024-06-05 08:15:00,0,0,0,0,104.474,0,0
2024-06-05 08:30:00,0,0,0,0,102.527,0,0
2024-06-05 08:45:00,0,0,0,0,100.478,0,0
2024-06-05 09:00:00,0,0,0,0,98.335,0,0
2024-06-05 09:15:00,0,0,0,0,96.106,0,0
2024-06-05 09:30:00,0,0,0,0,93.799,0,0
2024-06-05 09:45:00,0,0,0,0,91.42,0,0
2024-06-05 10:00:00,6,0,6,0,88.976,10,29
2024-06-05 10:15:00,12,0,32,60,86.472,34,102
2024-06-05 10:30:00,16,0,46,53,83.916,63,181
2024-06-05 10:45:00,26,0,28,0,81.311,98,262
2024-06-05 11:00:00,69,0,11,0,78.663,137,331
2024-06-05 11:15:00,90,4,64,5,75.977,179,391
2024-06-05 11:30:00,82,6,137,36,73.256,222,444
2024-06-05 11:45:00,100,3,118,16,70.506,267,487
2024-06-05 12:00:00,145,21,88,3,67.73,312,528
2024-06-05 12:15:00,184,17,115,6,64.933,359,563
2024-06-05 12:30:00,214,3,100,3,62.118,404,594
2024-06-05 12:45:00,256,8,106,2,59.289,450,620
2024-06-05 13:00:00,375,110,135,4,56.452,495,645
2024-06-05 13:15:00,559,243,144,4,53.61,540,667
2024-06-05 13:30:00,507,120,163,4,50.769,583,686
2024-06-05 13:45:00,517,89,226,7,47.934,625,705
2024-06-05 14:00:00,432,25,238,8,45.111,664,721
2024-06-05 14:15:00,533,74,212,4,42.308,702,735
2024-06-05 14:30:00,561,58,252,7,39.534,738,747
2024-06-05 14:45:00,518,12,334,22,36.8,769,750
2024-06-05 15:00:00,609,60,330,17,34.121,799,760
2024-06-05 15:15:00,518,10,300,7,31.514,827,768
2024-06-05 15:30:00,452,14,261,3,29.002,852,775
2024-06-05 15:45:00,330,3,281,3,26.618,874,781
2024-06-05 16:00:00,187,0,272,3,24.401,893,786
2024-06-05 16:15:00,153,0,241,1,22.405,908,790
2024-06-05 16:30:00,108,0,250,2,20.696,920,793
2024-06-05 16:45:00,267,1,427,33,19.354,930,802
2024-06-05 17:00:00,515,5,443,34,18.459,935,803
2024-06-05 17:15:00,457,5,391,17,18.079,937,803
2024-06-05 17:30:00,396,2,344,10,18.248,935,803
2024-06-05 17:45:00,453,1,428,41,18.951,929,798
2024-06-05 18:00:00,482,13,344,11,20.13,920,795
2024-06-05 18:15:00,281,7,352,10,21.707,908,792
2024-06-05 18:30:00,144,0,350,10,23.6,893,788
2024-06-05 18:45:00,432,31,388,17,25.739,877,796
2024-06-05 19:00:00,337,2,332,11,28.063,855,790
2024-06-05 19:15:00,343,5,395,31,30.529,831,783
2024-06-05 19:30:00,445,16,361,47,33.102,803,775
2024-06-05 19:45:00,276,1,205,3,35.755,776,780
2024-06-05 20:00:00,102,0,83,0,38.469,743,770
2024-06-05 20:15:00,138,0,125,1,41.228,707,759
2024-06-05 20:30:00,121,-1,147,2,44.02,669,746
2024-06-05 20:45:00,143,-1,185,7,46.835,633,747
2024-06-05 21:00:00,114,-1,85,0,49.666,591,731
2024-06-05 21:15:00,91,-1,93,0,52.504,548,713
2024-06-05 21:30:00,160,0,206,25,55.345,504,692
2024-06-05 21:45:00,150,-1,268,65,58.184,461,684
2024-06-05 22:00:00,102,-1,138,9,61.014,415,659
2024-06-05 22:15:00,115,0,53,1,63.834,368,630
2024-06-05 22:30:00,92,0,117,12,66.637,322,597
2024-06-05 22:45:00,63,0,63,2,69.419,275,557
2024-06-05 23:00:00,44,0,10,0,72.178,230,513
2024-06-05 23:15:00,24,0,6,0,74.909,186,462
2024-06-05 23:30:00,25,0,15,0,77.607,144,402
2024-06-05 23:45:00,19,0,17,1,80.268,103,308
2024-06-06 00:00:00,9,0,33,11,82.887,67,228
2024-06-06 00:15:00,7,0,37,89,85.461,37,141
2024-06-06 00:30:00,2,0,14,1,87.982,15,57
2024-06-06 00:45:00,0,0,0,0,90.447,0,0
2024-06-06 01:00:00,0,0,0,0,92.849,0,0
2024-06-06 01:15:00,0,0,0,0,95.182,0,0
2024-06-06 01:30:00,0,0,0,0,97.438,0,0
2024-06-06 01:45:00,0,0,0,0,99.612,0,0
2024-06-06 02:00:00,0,0,0,0,101.694,0,0
2024-06-06 02:15:00,0,0,0,0,103.678,0,0
2024-06-06 02:30:00,0,0,0,0,105.554,0,0
2024-06-06 02:45:00,0,0,0,0,107.314,0,0
2024-06-06 03:00:00,0,0,0,0,108.948,0,0
2024-06-06 03:15:00,0,0,0,0,110.448,0,0
2024-06-06 03:30:00,0,0,0,0,111.803,0,0
2024-06-06 03:45:00,0,0,0,0,113.006,0,0
2024-06-06 04:00:00,0,0,0,0,114.046,0,0
2024-06-06 04:15:00,0,0,0,0,114.917,0,0
2024-06-06 04:30:00,0,0,0,0,115.61,0,0
2024-06-06 04:45:00,0,0,0,0,116.12,0,0
2024-06-06 05:00:00,0,0,0,0,116.443,0,0
2024-06-06 05:15:00,0,0,0,0,116.576,0,0
2024-06-06 05:30:00,0,0,0,0,116.517,0,0
2024-06-06 05:45:00,0,0,0,0,116.267,0,0
2024-06-06 06:00:00,0,0,0,0,115.828,0,0
2024-06-06 06:15:00,0,0,0,0,115.204,0,0
2024-06-06 06:30:00,0,0,0,0,114.401,0,0
2024-06-06 06:45:00,0,0,0,0,113.425,0,0
2024-06-06 07:00:00,0,0,0,0,112.283,0,0
2024-06-06 07:15:00,0,0,0,0,110.986,0,0
2024-06-06 07:30:00,0,0,0,0,109.54,0,0
2024-06-06 07:45:00,0,0,0,0,107.957,0,0
2024-06-06 08:00:00,0,0,0,0,106.244,0,0
2024-06-06 08:15:00,0,0,0,0,104.411,0,0
2024-06-06 08:30:00,0,0,0,0,102.468,0,0
2024-06-06 08:45:00,0,0,0,0,100.422,0,0
2024-06-06 09:00:00,0,0,0,0,98.282,0,0
2024-06-06 09:15:00,0,0,0,0,96.057,0,0
2024-06-06 09:30:00,0,0,0,0,93.752,0,0
2024-06-06 09:45:00,0,0,0,0,91.376,0,0
2024-06-06 10:00:00,3,0,12,24,88.935,14,48
2024-06-06 10:15:00,7,0,35,126,86.434,35,126
2024-06-06 10:30:00,22,0,64,210,83.88,64,210
2024-06-06 10:45:00,43,0,50,5,81.277,102,333
2024-06-06 11:00:00,67,4,91,36,78.631,142,404
2024-06-06 11:15:00,28,0,143,80,75.946,184,465
2024-06-06 11:30:00,17,0,105,25,73.228,228,517
2024-06-06 11:45:00,45,0,87,4,70.479,274,563
2024-06-06 12:00:00,41,0,85,4,67.704,321,601
2024-06-06 12:15:00,56,0,135,16,64.908,368,636
2024-06-06 12:30:00,134,0,121,4,62.094,415,666
2024-06-06 12:45:00,186,0,184,18,59.266,462,695
2024-06-06 13:00:00,177,1,106,3,56.429,508,718
2024-06-06 13:15:00,202,10,225,28,53.588,553,738
2024-06-06 13:30:00,175,3,250,24,50.746,597,757
2024-06-06 13:45:00,257,9,246,14,47.911,641,780
2024-06-06 14:00:00,186,1,152,4,45.087,681,795
2024-06-06 14:15:00,265,3,282,6,42.283,720,807
2024-06-06 14:30:00,350,52,442,76,39.507,757,819
2024-06-06 14:45:00,333,107,259,1,36.771,796,851
2024-06-06 15:00:00,267,34,482,89,34.089,828,860
2024-06-06 15:15:00,490,143,779,641,31.478,856,867
2024-06-06 15:30:00,446,137,780,629,28.962,882,874
2024-06-06 15:45:00,729,502,770,611,26.572,906,881
2024-06-06 16:00:00,519,252,807,634,24.348,925,886
2024-06-06 16:15:00,569,215,521,91,22.344,942,890
2024-06-06 16:30:00,637,376,420,50,20.626,956,894
2024-06-06 16:45:00,850,447,708,248,19.273,967,906
2024-06-06 17:00:00,924,733,974,909,18.369,974,909
2024-06-06 17:15:00,935,753,660,359,17.981,976,909
2024-06-06 17:30:00,680,270,730,250,18.144,975,910
2024-06-06 17:45:00,982,864,967,892,18.843,967,892
2024-06-06 18:00:00,991,870,958,890,20.021,958,890
2024-06-06 18:15:00,851,606,840,643,21.599,947,888
2024-06-06 18:30:00,799,538,737,592,23.495,932,886
2024-06-06 18:45:00,942,856,913,883,25.635,913,883
2024-06-06 19:00:00,926,907,891,878,27.962,891,878
2024-06-06 19:15:00,902,915,868,874,30.43,868,874
2024-06-06 19:30:00,776,724,840,867,33.005,840,867
2024-06-06 19:45:00,866,892,807,854,35.659,807,854
2024-06-06 20:00:00,816,849,774,845,38.375,774,845
2024-06-06 20:15:00,843,874,737,835,41.135,737,835
2024-06-06 20:30:00,718,688,699,823,43.927,699,823
2024-06-06 20:45:00,437,275,618,629,46.743,657,801
2024-06-06 21:00:00,470,340,585,639,49.574,614,786
2024-06-06 21:15:00,327,123,386,139,52.413,570,769
2024-06-06 21:30:00,462,354,317,135,55.254,525,750
2024-06-06 21:45:00,424,581,476,713,58.092,476,713
2024-06-06 22:00:00,206,51,303,260,60.922,429,687
2024-06-06 22:15:00,159,1,130,2,63.741,381,658
2024-06-06 22:30:00,203,62,125,1,66.544,332,623
2024-06-06 22:45:00,282,425,196,40,69.326,282,554
2024-06-06 23:00:00,230,506,158,36,72.084,235,509
2024-06-06 23:15:00,97,36,92,4,74.814,190,454
2024-06-06 23:30:00,87,98,34,0,77.511,147,392
2024-06-06 23:45:00,105,267,50,3,80.171,102,251
2024-06-07 00:00:00,49,0,51,2,82.79,67,175
2024-06-07 00:15:00,18,0,24,24,85.362,37,98
2024-06-07 00:30:00,10,0,12,0,87.883,14,32
2024-06-07 00:45:00,0,0,0,0,90.347,0,0
2024-06-07 01:00:00,0,0,0,0,92.748,0,0
2024-06-07 01:15:00,0,0,0,0,95.08,0,0
2024-06-07 01:30:00,0,0,0,0,97.336,0,0
2024-06-07 01:45:00,0,0,0,0,99.508,0,0
2024-06-07 02:00:00,0,0,0,0,101.59,0,0
2024-06-07 02:15:00,0,0,0,0,103.573,0,0
2024-06-07 02:30:00,0,0,0,0,105.449,0,0
2024-06-07 02:45:00,0,0,0,0,107.208,0,0
2024-06-07 03:00:00,0,0,0,0,108.842,0,0
2024-06-07 03:15:00,0,0,0,0,110.342,0,0
2024-06-07 03:30:00,0,0,0,0,111.697,0,0
2024-06-07 03:45:00,0,0,0,0,112.9,0,0
2024-06-07 04:00:00,0,0,0,0,113.941,0,0
2024-06-07 04:15:00,0,0,0,0,114.812,0,0
2024-06-07 04:30:00,0,0,0,0,115.507,0,0
2024-06-07 04:45:00,0,0,0,0,116.019,0,0
2024-06-07 05:00:00,0,0,0,0,116.344,0,0
2024-06-07 05:15:00,0,0,0,0,116.479,0,0
2024-06-07 05:30:00,0,0,0,0,116.422,0,0
2024-06-07 05:45:00,0,0,0,0,116.175,0,0
2024-06-07 06:00:00,0,0,0,0,115.739,0,0
2024-06-07 06:15:00,0,0,0,0,115.119,0,0
2024-06-07 06:30:00,0,0,0,0,114.319,0,0
2024-06-07 06:45:00,0,0,0,0,113.346,0,0
2024-06-07 07:00:00,0,0,0,0,112.209,0,0
2024-06-07 07:15:00,0,0,0,0,110.915,0,0
2024-06-07 07:30:00,0,0,0,0,109.473,0,0
2024-06-07 07:45:00,0,0,0,0,107.893,0,0
2024-06-07 08:00:00,0,0,0,0,106.184,0,0
2024-06-07 08:15:00,0,0,0,0,104.355,0,0
2024-06-07 08:30:00,0,0,0,0,102.415,0,0
2024-06-07 08:45:00,0,0,0,0,100.372,0,0
2024-06-07 09:00:00,0,0,0,0,98.236,0,0
2024-06-07 09:15:00,0,0,0,0,96.013,0,0
2024-06-07 09:30:00,0,0,0,0,93.712,0,0
2024-06-07 09:45:00,0,0,0,0,91.338,0,0
2024-06-07 10:00:00,11,71,17,71,88.899,17,71
2024-06-07 10:15:00,28,177,40,177,86.401,40,177
2024-06-07 10:30:00,57,281,72,281,83.849,72,281
2024-06-07 10:45:00,93,367,110,367,81.248,110,367
2024-06-07 11:00:00,129,417,152,442,78.604,152,442
2024-06-07 11:15:00,172,483,197,507,75.921,197,507
2024-06-07 11:30:00,219,546,243,562,73.204,243,562
2024-06-07 11:45:00,269,596,291,615,70.457,291,615
2024-06-07 12:00:00,320,637,339,654,67.683,339,654
2024-06-07 12:15:00,370,676,388,687,64.888,388,687
2024-06-07 12:30:00,424,716,436,716,62.075,436,716
2024-06-07 12:45:00,482,744,485,748,59.248,485,748
2024-06-07 13:00:00,547,654,484,557,56.411,533,770
2024-06-07 13:15:00,394,136,404,127,53.57,579,789
2024-06-07 13:30:00,223,15,149,0,50.728,624,806
2024-06-07 13:45:00,444,327,565,568,47.892,669,832
2024-06-07 14:00:00,747,734,581,402,45.068,710,846
2024-06-07 14:15:00,514,259,461,123,42.263,749,857
2024-06-07 14:30:00,361,127,627,284,39.485,787,867
2024-06-07 14:45:00,376,181,254,3,36.747,811,831
2024-06-07 15:00:00,385,234,93,0,34.062,843,839
2024-06-07 15:15:00,512,242,616,168,31.448,872,847
2024-06-07 15:30:00,589,308,432,48,28.928,897,853
2024-06-07 15:45:00,197,0,613,154,26.532,914,836
2024-06-07 16:00:00,922,663,450,34,24.302,933,841
2024-06-07 16:15:00,530,263,584,327,22.289,949,845
2024-06-07 16:30:00,220,0,78,0,20.562,962,848
2024-06-07 16:45:00,664,439,613,372,19.2,972,856
2024-06-07 17:00:00,976,775,864,511,18.285,978,857
2024-06-07 17:15:00,450,105,625,145,17.889,979,858
2024-06-07 17:30:00,407,56,102,0,18.046,978,857
2024-06-07 17:45:00,690,244,304,2,18.741,978,878
2024-06-07 18:00:00,772,430,660,185,19.918,969,876
2024-06-07 18:15:00,294,3,229,0,21.497,957,873
2024-06-07 18:30:00,358,12,258,1,23.394,941,870
2024-06-07 18:45:00,820,491,845,502,25.536,923,868
2024-06-07 19:00:00,655,402,497,61,27.865,900,862
2024-06-07 19:15:00,861,669,611,156,30.335,875,856
2024-06-07 19:30:00,475,148,636,222,32.911,847,849
2024-06-07 19:45:00,228,0,300,9,35.567,819,856
2024-06-07 20:00:00,500,307,480,322,38.283,785,847
2024-06-07 20:15:00,493,312,619,307,41.044,748,836
2024-06-07 20:30:00,401,109,423,105,43.838,709,824
2024-06-07 20:45:00,218,5,337,39,46.654,671,825
2024-06-07 21:00:00,318,45,564,487,49.485,629,811
2024-06-07 21:15:00,287,115,455,328,52.324,585,794
2024-06-07 21:30:00,99,0,124,0,55.165,539,775
2024-06-07 21:45:00,21,0,53,0,58.003,493,765
2024-06-07 22:00:00,83,0,106,4,60.833,445,741
2024-06-07 22:15:00,336,326,343,375,63.652,396,711
2024-06-07 22:30:00,164,57,308,469,66.454,347,679
2024-06-07 22:45:00,318,428,299,643,69.236,299,643
2024-06-07 23:00:00,208,400,251,600,71.993,251,600
2024-06-07 23:15:00,120,90,204,549,74.722,204,549
2024-06-07 23:30:00,68,0,128,98,77.419,159,489
2024-06-07 23:45:00,50,0,73,13,80.079,116,407
2024-06-08 00:00:00,32,0,61,108,82.697,78,320
2024-06-08 00:15:00,15,0,25,0,85.268,45,216
2024-06-08 00:30:00,6,0,7,0,87.788,19,102
2024-06-08 00:45:00,0,0,0,0,90.251,0,0
2024-06-08 01:00:00,0,0,0,0,92.651,0,0
2024-06-08 01:15:00,0,0,0,0,94.982,0,0
2024-06-08 01:30:00,0,0,0,0,97.237,0,0
2024-06-08 01:45:00,0,0,0,0,99.409,0,0
2024-06-08 02:00:00,0,0,0,0,101.49,0,0
2024-06-08 02:15:00,0,0,0,0,103.473,0,0
2024-06-08 02:30:00,0,0,0,0,105.348,0,0
2024-06-08 02:45:00,0,0,0,0,107.107,0,0
2024-06-08 03:00:00,0,0,0,0,108.741,0,0
2024-06-08 03:15:00,0,0,0,0,110.241,0,0
2024-06-08 03:30:00,0,0,0,0,111.597,0,0
2024-06-08 03:45:00,0,0,0,0,112.8,0,0
2024-06-08 04:00:00,0,0,0,0,113.842,0,0
2024-06-08 04:15:00,0,0,0,0,114.714,0,0
2024-06-08 04:30:00,0,0,0,0,115.411,0,0
2024-06-08 04:45:00,0,0,0,0,115.924,0,0
2024-06-08 05:00:00,0,0,0,0,116.251,0,0
2024-06-08 05:15:00,0,0,0,0,116.389,0,0
2024-06-08 05:30:00,0,0,0,0,116.335,0,0
2024-06-08 05:45:00,0,0,0,0,116.09,0,0
2024-06-08 06:00:00,0,0,0,0,115.657,0,0
2024-06-08 06:15:00,0,0,0,0,115.04,0,0
2024-06-08 06:30:00,0,0,0,0,114.244,0,0
2024-06-08 06:45:00,0,0,0,0,113.275,0,0
2024-06-08 07:00:00,0,0,0,0,112.141,0,0
2024-06-08 07:15:00,0,0,0,0,110.85,0,0
2024-06-08 07:30:00,0,0,0,0,109.412,0,0
2024-06-08 07:45:00,0,0,0,0,107.836,0,0
2024-06-08 08:00:00,0,0,0,0,106.13,0,0
2024-06-08 08:15:00,0,0,0,0,104.304,0,0
2024-06-08 08:30:00,0,0,0,0,102.368,0,0
2024-06-08 08:45:00,0,0,0,0,100.328,0,0
2024-06-08 09:00:00,0,0,0,0,98.195,0,0
2024-06-08 09:15:00,0,0,0,0,95.975,0,0
2024-06-08 09:30:00,0,0,0,0,93.676,0,0
2024-06-08 09:45:00,0,0,0,0,91.306,0,0
2024-06-08 10:00:00,10,120,18,134,88.869,18,134
2024-06-08 10:15:00,31,303,44,265,86.373,44,265
2024-06-08 10:30:00,68,425,78,375,83.823,78,375
2024-06-08 10:45:00,101,506,118,476,81.225,118,476
2024-06-08 11:00:00,140,587,161,547,78.582,161,547
2024-06-08 11:15:00,180,645,207,606,75.901,207,606
2024-06-08 11:30:00,239,706,254,655,73.186,254,655
2024-06-08 11:45:00,284,735,303,701,70.44,303,701
2024-06-08 12:00:00,337,768,352,736,67.667,352,736
2024-06-08 12:15:00,389,801,401,765,64.873,401,765
2024-06-08 12:30:00,442,828,450,791,62.061,450,791
2024-06-08 12:45:00,495,849,498,812,59.234,498,812
2024-06-08 13:00:00,550,867,546,831,56.398,546,831
2024-06-08 13:15:00,594,863,592,848,53.557,592,848
2024-06-08 13:30:00,653,898,637,863,50.715,637,863
2024-06-08 13:45:00,632,727,598,618,47.879,681,878
2024-06-08 14:00:00,786,808,518,345,45.054,720,887
2024-06-08 14:15:00,634,509,586,387,42.248,760,897
2024-06-08 14:30:00,690,501,455,82,39.469,797,906
2024-06-08 14:45:00,672,460,516,119,36.729,834,930
2024-06-08 15:00:00,717,469,610,192,34.041,864,935
2024-06-08 15:15:00,733,474,701,424,31.423,892,940
2024-06-08 15:30:00,770,474,739,343,28.899,918,945
2024-06-08 15:45:00,523,224,718,302,26.498,937,940
2024-06-08 16:00:00,842,678,585,148,24.261,956,944
2024-06-08 16:15:00,828,572,554,93,22.241,971,946
2024-06-08 16:30:00,630,389,643,165,20.505,983,946
2024-06-08 16:45:00,899,632,605,149,19.133,990,940
2024-06-08 17:00:00,882,651,755,268,18.209,994,940
2024-06-08 17:15:00,970,709,752,409,17.804,995,939
2024-06-08 17:30:00,503,267,873,549,17.955,994,939
2024-06-08 17:45:00,791,541,761,269,18.646,984,919
2024-06-08 18:00:00,890,625,788,470,19.821,973,915
2024-06-08 18:15:00,912,719,881,685,21.4,961,913
2024-06-08 18:30:00,809,562,738,277,23.297,946,910
2024-06-08 18:45:00,734,449,775,492,25.441,927,907
2024-06-08 19:00:00,949,751,782,633,27.772,905,902
2024-06-08 19:15:00,673,378,756,489,30.243,880,897
2024-06-08 19:30:00,413,102,500,105,32.821,852,890
2024-06-08 19:45:00,466,212,555,168,35.478,820,882
2024-06-08 20:00:00,752,764,787,874,38.195,787,874
2024-06-08 20:15:00,771,901,750,864,40.957,750,864
2024-06-08 20:30:00,702,822,712,853,43.751,712,853
2024-06-08 20:45:00,657,749,670,837,46.568,670,837
2024-06-08 21:00:00,662,854,628,823,49.399,628,823
2024-06-08 21:15:00,324,294,583,807,52.238,583,807
2024-06-08 21:30:00,393,463,538,789,55.079,538,789
2024-06-08 21:45:00,465,644,490,764,57.917,490,764
2024-06-08 22:00:00,376,538,443,741,60.747,443,741
2024-06-08 22:15:00,382,630,394,712,63.565,394,712
2024-06-08 22:30:00,270,488,345,680,66.367,345,680
2024-06-08 22:45:00,293,600,298,646,69.149,298,646
2024-06-08 23:00:00,167,364,250,603,71.906,250,603
2024-06-08 23:15:00,159,469,203,552,74.634,203,552
2024-06-08 23:30:00,120,378,159,493,77.33,159,493
2024-06-08 23:45:00,95,364,117,421,79.989,117,421
2024-06-09 00:00:00,73,318,78,335,82.607,78,335
2024-06-09 00:15:00,27,40,45,232,85.178,45,232
2024-06-09 00:30:00,12,0,20,117,87.697,20,117
2024-06-09 00:45:00,0,0,0,0,90.159,0,0
2024-06-09 01:00:00,0,0,0,0,92.559,0,0
2024-06-09 01:15:00,0,0,0,0,94.889,0,0
2024-06-09 01:30:00,0,0,0,0,97.144,0,0
2024-06-09 01:45:00,0,0,0,0,99.315,0,0
2024-06-09 02:00:00,0,0,0,0,101.396,0,0
2024-06-09 02:15:00,0,0,0,0,103.378,0,0
2024-06-09 02:30:00,0,0,0,0,105.253,0,0
2024-06-09 02:45:00,0,0,0,0,107.012,0,0
2024-06-09 03:00:00,0,0,0,0,108.646,0,0
2024-06-09 03:15:00,0,0,0,0,110.146,0,0
2024-06-09 03:30:00,0,0,0,0,111.502,0,0
2024-06-09 03:45:00,0,0,0,0,112.706,0,0
2024-06-09 04:00:00,0,0,0,0,113.749,0,0
2024-06-09 04:15:00,0,0,0,0,114.623,0,0
2024-06-09 04:30:00,0,0,0,0,115.321,0,0
2024-06-09 04:45:00,0,0,0,0,115.836,0,0
2024-06-09 05:00:00,0,0,0,0,116.165,0,0
2024-06-09 05:15:00,0,0,0,0,116.305,0,0
2024-06-09 05:30:00,0,0,0,0,116.254,0,0
2024-06-09 05:45:00,0,0,0,0,116.012,0,0
2024-06-09 06:00:00,0,0,0,0,115.582,0,0
2024-06-09 06:15:00,0,0,0,0,114.968,0,0
2024-06-09 06:30:00,0,0,0,0,114.175,0,0
2024-06-09 06:45:00,0,0,0,0,113.21,0,0
2024-06-09 07:00:00,0,0,0,0,112.079,0,0
2024-06-09 07:15:00,0,0,0,0,110.792,0,0
2024-06-09 07:30:00,0,0,0,0,109.358,0,0
2024-06-09 07:45:00,0,0,0,0,107.785,0,0
2024-06-09 08:00:00,0,0,0,0,106.083,0,0
2024-06-09 08:15:00,0,0,0,0,104.26,0,0
2024-06-09 08:30:00,0,0,0,0,102.326,0,0
2024-06-09 08:45:00,0,0,0,0,100.29,0,0
2024-06-09 09:00:00,0,0,0,0,98.16,0,0
2024-06-09 09:15:00,0,0,0,0,95.943,0,0
2024-06-09 09:30:00,0,0,0,0,93.647,0,0
2024-06-09 09:45:00,0,0,0,0,91.278,0,0
2024-06-09 10:00:00,0,0,9,0,88.844,15,44
2024-06-09 10:15:00,0,0,25,0,86.351,37,123
2024-06-09 10:30:00,1,0,42,0,83.803,67,208
2024-06-09 10:45:00,1,0,9,0,81.206,103,287
2024-06-09 11:00:00,1,0,5,0,78.566,142,358
2024-06-09 11:15:00,5,0,8,0,75.886,185,420
2024-06-09 11:30:00,11,0,12,0,73.172,230,475
2024-06-09 11:45:00,12,0,31,0,70.427,279,541
2024-06-09 12:00:00,24,-1,39,0,67.656,327,583
2024-06-09 12:15:00,20,0,70,0,64.863,375,620
2024-06-09 12:30:00,89,17,240,25,62.051,424,653
2024-06-09 12:45:00,227,74,343,112,59.225,477,708
2024-06-09 13:00:00,195,89,175,27,56.39,525,734
2024-06-09 13:15:00,45,0,29,0,53.549,572,756
2024-06-09 13:30:00,215,3,313,52,50.707,619,777
2024-06-09 13:45:00,343,6,525,348,47.87,668,821
2024-06-09 14:00:00,488,225,472,295,45.044,712,837
2024-06-09 14:15:00,250,51,124,0,42.237,751,849
2024-06-09 14:30:00,660,489,701,614,39.457,790,862
2024-06-09 14:45:00,616,568,825,873,36.715,825,873
2024-06-09 15:00:00,919,911,514,98,34.025,856,881
2024-06-09 15:15:00,998,805,448,44,31.404,885,888
2024-06-09 15:30:00,345,55,670,209,28.875,911,894
2024-06-09 15:45:00,356,46,800,495,26.469,939,921
2024-06-09 16:00:00,905,604,786,451,24.227,959,925
2024-06-09 16:15:00,838,575,856,667,22.199,975,928
2024-06-09 16:30:00,1137,915,922,722,20.455,988,931
2024-06-09 16:45:00,597,265,800,328,19.073,1000,945
2024-06-09 17:00:00,944,700,510,115,18.14,1005,946
2024-06-09 17:15:00,790,481,788,434,17.726,1007,947
2024-06-09 17:30:00,749,436,709,222,17.87,1005,946
2024-06-09 17:45:00,1083,830,721,391,18.557,1002,961
2024-06-09 18:00:00,946,694,750,451,19.73,993,959
2024-06-09 18:15:00,637,313,604,161,21.308,981,957
2024-06-09 18:30:00,930,670,710,334,23.206,966,954
2024-06-09 18:45:00,729,390,602,239,25.351,948,956
2024-06-09 19:00:00,586,345,603,181,27.683,925,952
2024-06-09 19:15:00,345,60,601,182,30.156,900,947
2024-06-09 19:30:00,323,39,570,177,32.734,871,940
2024-06-09 19:45:00,565,293,679,550,35.393,839,934
2024-06-09 20:00:00,834,708,537,199,38.111,805,926
2024-06-09 20:15:00,570,487,481,127,40.873,768,918
2024-06-09 20:30:00,640,516,543,222,43.668,730,908
2024-06-09 20:45:00,291,65,451,202,46.485,687,899
2024-06-09 21:00:00,194,3,123,0,49.316,645,887
2024-06-09 21:15:00,417,255,274,32,52.156,600,873
2024-06-09 21:30:00,304,63,338,129,54.997,554,858
2024-06-09 21:45:00,206,23,222,50,57.835,506,828
2024-06-09 22:00:00,463,619,385,545,60.665,456,805
2024-06-09 22:15:00,131,0,125,14,63.482,408,781
2024-06-09 22:30:00,275,320,83,0,66.284,359,753
2024-06-09 22:45:00,322,724,266,474,69.065,309,704
2024-06-09 23:00:00,260,685,225,343,71.822,260,664
2024-06-09 23:15:00,211,644,183,300,74.55,213,617
2024-06-09 23:30:00,116,350,154,411,77.245,167,561
2024-06-09 23:45:00,52,95,105,320,79.904,122,466
2024-06-10 00:00:00,84,291,43,0,82.521,83,383
