timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2024-05-12 12:00:00,0,0,0,0,99.097,0,0
2024-05-12 12:15:00,0,0,0,0,96.484,0,0
2024-05-12 12:30:00,0,0,0,0,93.811,0,0
2024-05-12 12:45:00,0,0,0,0,91.084,0,0
2024-05-12 13:00:00,10,0,24,171,88.309,24,171
2024-05-12 13:15:00,35,266,57,323,85.491,57,323
2024-05-12 13:30:00,84,499,99,442,82.635,99,442
2024-05-12 13:45:00,128,587,147,537,79.746,147,537
2024-05-12 14:00:00,178,660,198,610,76.828,198,610
2024-05-12 14:15:00,231,715,251,668,73.885,251,668
2024-05-12 14:30:00,283,760,305,715,70.921,305,715
2024-05-12 14:45:00,337,796,360,757,67.94,360,757
2024-05-12 15:00:00,394,826,414,790,64.945,414,790
2024-05-12 15:15:00,453,851,468,818,61.941,468,818
2024-05-12 15:30:00,512,874,521,842,58.932,521,842
2024-05-12 15:45:00,569,892,573,864,55.921,573,864
2024-05-12 16:00:00,620,908,624,882,52.914,624,882
2024-05-12 16:15:00,670,923,672,897,49.915,672,897
2024-05-12 16:30:00,717,935,718,911,46.932,718,911
2024-05-12 16:45:00,764,944,763,924,43.97,763,924
2024-05-12 17:00:00,810,953,804,934,41.04,804,934
2024-05-12 17:15:00,851,961,843,943,38.152,843,943
2024-05-12 17:30:00,888,969,879,951,35.319,879,951
2024-05-12 17:45:00,920,975,897,906,32.561,897,906
2024-05-12 18:00:00,952,980,927,912,29.901,927,912
2024-05-12 18:15:00,979,984,952,918,27.371,952,918
2024-05-12 18:30:00,1002,987,974,923,25.013,974,923
2024-05-12 18:45:00,1024,990,992,929,22.882,992,929
2024-05-12 19:00:00,1040,993,1004,930,21.052,1004,930
2024-05-12 19:15:00,1053,996,1014,932,19.607,1014,932
2024-05-12 19:30:00,1059,997,1020,933,18.64,1020,933
2024-05-12 19:45:00,1063,997,1023,938,18.226,1023,938
2024-05-12 20:00:00,1061,997,1022,937,18.405,1022,937
2024-05-12 20:15:00,1053,993,1016,936,19.159,1016,936
2024-05-12 20:30:00,1044,992,1006,934,20.424,1006,934
2024-05-12 20:45:00,1031,992,995,942,22.111,995,942
2024-05-12 21:00:00,1014,990,977,939,24.13,977,939
2024-05-12 21:15:00,990,987,956,934,26.405,956,934
2024-05-12 21:30:00,962,982,931,929,28.871,931,929
2024-05-12 21:45:00,934,978,902,925,31.483,902,925
2024-05-12 22:00:00,901,972,871,917,34.204,871,917
2024-05-12 22:15:00,862,963,835,909,37.008,835,909
2024-05-12 22:30:00,823,956,796,899,39.874,796,899
2024-05-12 22:45:00,780,948,755,887,42.787,755,887
2024-05-12 23:00:00,733,936,711,874,45.736,711,874
2024-05-12 23:15:00,685,923,665,860,48.709,665,860
2024-05-12 23:30:00,635,910,617,843,51.7,617,843
2024-05-12 23:45:00,583,894,567,824,54.702,567,824
2024-05-13 00:00:00,529,877,516,802,57.71,516,802
2024-05-13 00:15:00,475,856,463,776,60.717,463,776
2024-05-13 00:30:00,419,832,409,746,63.721,409,746
2024-05-13 00:45:00,363,804,355,710,66.717,355,710
2024-05-13 01:00:00,307,771,301,668,69.7,301,668
2024-05-13 01:15:00,251,729,248,618,72.668,248,618
2024-05-13 01:30:00,196,677,195,556,75.616,195,556
2024-05-13 01:45:00,146,615,145,482,78.54,145,482
2024-05-13 02:00:00,108,552,99,387,81.436,99,387
2024-05-13 02:15:00,57,267,57,267,84.301,57,267
2024-05-13 02:30:00,22,281,25,125,87.129,25,125
2024-05-13 02:45:00,6,57,0,0,89.916,0,0
2024-05-13 03:00:00,0,0,0,0,92.657,0,0
2024-05-13 03:15:00,0,0,0,0,95.346,0,0
2024-05-13 03:30:00,0,0,0,0,97.976,0,0
2024-05-13 03:45:00,0,0,0,0,100.542,0,0
2024-05-13 04:00:00,0,0,0,0,103.035,0,0
2024-05-13 04:15:00,0,0,0,0,105.448,0,0
2024-05-13 04:30:00,0,0,0,0,107.772,0,0
2024-05-13 04:45:00,0,0,0,0,109.998,0,0
2024-05-13 05:00:00,0,0,0,0,112.114,0,0
2024-05-13 05:15:00,0,0,0,0,114.111,0,0
2024-05-13 05:30:00,0,0,0,0,115.976,0,0
2024-05-13 05:45:00,0,0,0,0,117.697,0,0
2024-05-13 06:00:00,0,0,0,0,119.261,0,0
2024-05-13 06:15:00,0,0,0,0,120.657,0,0
2024-05-13 06:30:00,0,0,0,0,121.87,0,0
2024-05-13 06:45:00,0,0,0,0,122.889,0,0
2024-05-13 07:00:00,0,0,0,0,123.704,0,0
2024-05-13 07:15:00,0,0,0,0,124.306,0,0
2024-05-13 07:30:00,0,0,0,0,124.686,0,0
2024-05-13 07:45:00,0,0,0,0,124.842,0,0
2024-05-13 08:00:00,0,0,0,0,124.77,0,0
2024-05-13 08:15:00,0,0,0,0,124.472,0,0
2024-05-13 08:30:00,0,0,0,0,123.951,0,0
2024-05-13 08:45:00,0,0,0,0,123.213,0,0
2024-05-13 09:00:00,0,0,0,0,122.268,0,0
2024-05-13 09:15:00,0,0,0,0,121.125,0,0
2024-05-13 09:30:00,0,0,0,0,119.795,0,0
2024-05-13 09:45:00,0,0,0,0,118.292,0,0
2024-05-13 10:00:00,0,0,0,0,116.627,0,0
2024-05-13 10:15:00,0,0,0,0,114.813,0,0
2024-05-13 10:30:00,0,0,0,0,112.863,0,0
2024-05-13 10:45:00,0,0,0,0,110.79,0,0
2024-05-13 11:00:00,0,0,0,0,108.603,0,0
2024-05-13 11:15:00,0,0,0,0,106.314,0,0
2024-05-13 11:30:00,0,0,0,0,103.932,0,0
2024-05-13 11:45:00,0,0,0,0,101.467,0,0
2024-05-13 12:00:00,0,0,0,0,98.927,0,0
2024-05-13 12:15:00,0,0,0,0,96.319,0,0
2024-05-13 12:30:00,0,0,0,0,93.651,0,0
2024-05-13 12:45:00,0,0,0,0,90.928,0,0
2024-05-13 13:00:00,10,0,25,160,88.157,25,160
2024-05-13 13:15:00,44,325,58,308,85.343,58,308
2024-05-13 13:30:00,85,495,100,427,82.49,100,427
2024-05-13 13:45:00,129,584,147,520,79.604,147,520
2024-05-13 14:00:00,180,654,198,593,76.689,198,593
2024-05-13 14:15:00,233,709,250,652,73.748,250,652
2024-05-13 14:30:00,285,752,304,700,70.786,304,700
2024-05-13 14:45:00,338,786,358,740,67.806,358,740
2024-05-13 15:00:00,395,816,412,774,64.813,412,774
2024-05-13 15:15:00,455,844,466,802,61.81,466,802
2024-05-13 15:30:00,512,864,519,827,58.801,519,827
2024-05-13 15:45:00,566,880,571,849,55.79,571,849
2024-05-13 16:00:00,617,894,621,868,52.782,621,868
2024-05-13 16:15:00,666,908,669,883,49.782,669,883
2024-05-13 16:30:00,713,919,715,897,46.797,715,897
2024-05-13 16:45:00,760,928,759,911,43.833,759,911
2024-05-13 17:00:00,805,938,800,921,40.899,800,921
2024-05-13 17:15:00,846,946,839,931,38.006,839,931
2024-05-13 17:30:00,882,952,875,939,35.169,875,939
2024-05-13 17:45:00,914,957,904,934,32.403,904,934
2024-05-13 18:00:00,944,959,932,940,29.735,932,940
2024-05-13 18:15:00,972,963,958,945,27.194,958,945
2024-05-13 18:30:00,996,965,979,950,24.824,979,950
2024-05-13 18:45:00,1025,967,998,955,22.681,998,955
2024-05-13 19:00:00,1070,898,1011,958,20.836,1011,958
2024-05-13 19:15:00,1116,961,1022,960,19.378,1022,960
2024-05-13 19:30:00,1062,968,1030,963,18.401,1030,963
2024-05-13 19:45:00,1059,968,1034,967,17.983,1034,967
2024-05-13 20:00:00,1055,965,1032,966,18.164,1032,966
2024-05-13 20:15:00,1050,963,1026,965,18.926,1026,965
2024-05-13 20:30:00,1042,961,1016,963,20.203,1016,963
2024-05-13 20:45:00,1032,956,992,923,21.904,992,923
2024-05-13 21:00:00,1021,952,974,920,23.938,974,920
2024-05-13 21:15:00,997,947,953,915,26.225,953,915
2024-05-13 21:30:00,975,935,928,909,28.702,928,909
2024-05-13 21:45:00,946,920,900,904,31.323,900,904
2024-05-13 22:00:00,916,897,796,697,34.052,868,897
2024-05-13 22:15:00,713,706,832,887,36.862,832,887
2024-05-13 22:30:00,813,798,794,877,39.733,794,877
2024-05-13 22:45:00,824,912,753,868,42.65,753,868
2024-05-13 23:00:00,772,906,710,854,45.602,710,854
2024-05-13 23:15:00,708,895,664,839,48.578,664,839
2024-05-13 23:30:00,658,885,615,821,51.57,615,821
2024-05-13 23:45:00,606,870,566,802,54.573,566,802
2024-05-14 00:00:00,547,857,515,779,57.581,515,779
2024-05-14 00:15:00,483,835,461,749,60.588,461,749
2024-05-14 00:30:00,423,811,407,717,63.591,407,717
2024-05-14 00:45:00,366,783,353,683,66.586,353,683
2024-05-14 01:00:00,308,747,299,640,69.568,299,640
2024-05-14 01:15:00,253,704,246,588,72.533,246,588
2024-05-14 01:30:00,198,653,194,526,75.479,194,526
2024-05-14 01:45:00,145,580,145,455,78.401,145,455
2024-05-14 02:00:00,106,518,99,362,81.294,99,362
2024-05-14 02:15:00,58,247,58,247,84.156,58,247
2024-05-14 02:30:00,23,249,25,115,86.981,25,115
2024-05-14 02:45:00,4,19,3,12,89.764,3,12
2024-05-14 03:00:00,0,0,0,0,92.501,0,0
2024-05-14 03:15:00,0,0,0,0,95.185,0,0
2024-05-14 03:30:00,0,0,0,0,97.811,0,0
2024-05-14 03:45:00,0,0,0,0,100.372,0,0
2024-05-14 04:00:00,0,0,0,0,102.86,0,0
2024-05-14 04:15:00,0,0,0,0,105.268,0,0
2024-05-14 04:30:00,0,0,0,0,107.587,0,0
2024-05-14 04:45:00,0,0,0,0,109.806,0,0
2024-05-14 05:00:00,0,0,0,0,111.917,0,0
2024-05-14 05:15:00,0,0,0,0,113.908,0,0
2024-05-14 05:30:00,0,0,0,0,115.768,0,0
2024-05-14 05:45:00,0,0,0,0,117.483,0,0
2024-05-14 06:00:00,0,0,0,0,119.042,0,0
2024-05-14 06:15:00,0,0,0,0,120.432,0,0
2024-05-14 06:30:00,0,0,0,0,121.641,0,0
2024-05-14 06:45:00,0,0,0,0,122.656,0,0
2024-05-14 07:00:00,0,0,0,0,123.468,0,0
2024-05-14 07:15:00,0,0,0,0,124.067,0,0
2024-05-14 07:30:00,0,0,0,0,124.446,0,0
2024-05-14 07:45:00,0,0,0,0,124.601,0,0
2024-05-14 08:00:00,0,0,0,0,124.53,0,0
2024-05-14 08:15:00,0,0,0,0,124.233,0,0
2024-05-14 08:30:00,0,0,0,0,123.714,0,0
2024-05-14 08:45:00,0,0,0,0,122.98,0,0
2024-05-14 09:00:00,0,0,0,0,122.038,0,0
2024-05-14 09:15:00,0,0,0,0,120.899,0,0
2024-05-14 09:30:00,0,0,0,0,119.575,0,0
2024-05-14 09:45:00,0,0,0,0,118.077,0,0
2024-05-14 10:00:00,0,0,0,0,116.417,0,0
2024-05-14 10:15:00,0,0,0,0,114.61,0,0
2024-05-14 10:30:00,0,0,0,0,112.666,0,0
2024-05-14 10:45:00,0,0,0,0,110.598,0,0
2024-05-14 11:00:00,0,0,0,0,108.417,0,0
2024-05-14 11:15:00,0,0,0,0,106.133,0,0
2024-05-14 11:30:00,0,0,0,0,103.757,0,0
2024-05-14 11:45:00,0,0,0,0,101.297,0,0
2024-05-14 12:00:00,0,0,0,0,98.762,0,0
2024-05-14 12:15:00,0,0,0,0,96.159,0,0
2024-05-14 12:30:00,0,0,0,0,93.495,0,0
2024-05-14 12:45:00,0,0,0,0,90.777,0,0
2024-05-14 13:00:00,17,1,21,43,88.009,25,129
2024-05-14 13:15:00,51,15,43,2,85.199,57,263
2024-05-14 13:30:00,46,4,60,36,82.35,98,377
2024-05-14 13:45:00,55,15,136,268,79.467,144,466
2024-05-14 14:00:00,70,1,139,151,76.554,194,541
2024-05-14 14:15:00,98,0,226,438,73.616,246,601
2024-05-14 14:30:00,124,1,172,96,70.656,299,652
2024-05-14 14:45:00,161,8,214,82,67.678,351,689
2024-05-14 15:00:00,154,15,397,535,64.686,404,725
2024-05-14 15:15:00,284,154,446,564,61.683,457,755
2024-05-14 15:30:00,576,753,452,399,58.675,510,782
2024-05-14 15:45:00,584,824,561,803,55.664,561,803
2024-05-14 16:00:00,616,842,610,823,52.656,610,823
2024-05-14 16:15:00,666,857,658,840,49.655,658,840
2024-05-14 16:30:00,639,732,704,856,46.668,704,856
2024-05-14 16:45:00,759,886,747,868,43.701,747,868
2024-05-14 17:00:00,800,898,788,880,40.764,788,880
2024-05-14 17:15:00,839,903,827,890,37.867,827,890
2024-05-14 17:30:00,872,907,862,899,35.023,862,899
2024-05-14 17:45:00,911,918,900,934,32.251,900,934
2024-05-14 18:00:00,939,918,928,940,29.574,928,940
2024-05-14 18:15:00,978,918,954,945,27.024,954,945
2024-05-14 18:30:00,1019,909,975,950,24.642,975,950
2024-05-14 18:45:00,1028,906,992,951,22.485,992,951
2024-05-14 19:00:00,1055,909,928,768,20.627,1006,953
2024-05-14 19:15:00,949,668,780,407,19.155,1016,955
2024-05-14 19:30:00,685,265,575,150,18.168,1023,956
2024-05-14 19:45:00,1151,856,803,443,17.745,1021,949
2024-05-14 20:00:00,1148,918,1019,949,17.928,1019,949
2024-05-14 20:15:00,1075,938,1013,948,18.698,1013,948
2024-05-14 20:30:00,1050,939,1003,946,19.987,1003,946
2024-05-14 20:45:00,1031,933,986,931,21.702,986,931
2024-05-14 21:00:00,1010,935,969,928,23.749,969,928
2024-05-14 21:15:00,974,920,949,923,26.048,949,923
2024-05-14 21:30:00,959,926,924,918,28.536,924,918
2024-05-14 21:45:00,932,921,894,905,31.166,894,905
2024-05-14 22:00:00,925,877,798,675,33.902,861,896
2024-05-14 22:15:00,536,418,664,408,36.718,825,886
2024-05-14 22:30:00,873,895,562,160,39.594,787,876
2024-05-14 22:45:00,809,878,696,657,42.516,746,861
2024-05-14 23:00:00,766,879,703,847,45.47,703,847
2024-05-14 23:15:00,682,766,657,832,48.448,657,832
2024-05-14 23:30:00,667,857,610,815,51.441,610,815
2024-05-14 23:45:00,647,818,561,797,54.445,561,797
2024-05-15 00:00:00,589,626,237,83,57.453,511,774
2024-05-15 00:15:00,506,428,256,65,60.46,458,748
2024-05-15 00:30:00,465,465,163,27,63.463,405,718
2024-05-15 00:45:00,143,49,12,0,66.456,353,690
2024-05-15 01:00:00,54,28,6,0,69.437,300,649
2024-05-15 01:15:00,29,-1,27,0,72.4,248,600
2024-05-15 01:30:00,56,0,4,0,75.344,196,541
2024-05-15 01:45:00,40,0,25,2,78.263,148,475
2024-05-15 02:00:00,25,0,77,32,81.154,101,386
2024-05-15 02:15:00,16,0,40,10,84.012,60,277
2024-05-15 02:30:00,6,0,17,0,86.834,27,146
2024-05-15 02:45:00,0,0,2,0,89.613,4,18
2024-05-15 03:00:00,0,0,0,0,92.346,0,0
2024-05-15 03:15:00,0,0,0,0,95.026,0,0
2024-05-15 03:30:00,0,0,0,0,97.648,0,0
2024-05-15 03:45:00,0,0,0,0,100.204,0,0
2024-05-15 04:00:00,0,0,0,0,102.687,0,0
2024-05-15 04:15:00,0,0,0,0,105.09,0,0
2024-05-15 04:30:00,0,0,0,0,107.403,0,0
2024-05-15 04:45:00,0,0,0,0,109.618,0,0
2024-05-15 05:00:00,0,0,0,0,111.723,0,0
2024-05-15 05:15:00,0,0,0,0,113.709,0,0
2024-05-15 05:30:00,0,0,0,0,115.562,0,0
2024-05-15 05:45:00,0,0,0,0,117.272,0,0
2024-05-15 06:00:00,0,0,0,0,118.826,0,0
2024-05-15 06:15:00,0,0,0,0,120.212,0,0
2024-05-15 06:30:00,0,0,0,0,121.416,0,0
2024-05-15 06:45:00,0,0,0,0,122.428,0,0
2024-05-15 07:00:00,0,0,0,0,123.236,0,0
2024-05-15 07:15:00,0,0,0,0,123.833,0,0
2024-05-15 07:30:00,0,0,0,0,124.211,0,0
2024-05-15 07:45:00,0,0,0,0,124.365,0,0
2024-05-15 08:00:00,0,0,0,0,124.295,0,0
2024-05-15 08:15:00,0,0,0,0,123.999,0,0
2024-05-15 08:30:00,0,0,0,0,123.483,0,0
2024-05-15 08:45:00,0,0,0,0,122.752,0,0
2024-05-15 09:00:00,0,0,0,0,121.814,0,0
2024-05-15 09:15:00,0,0,0,0,120.68,0,0
2024-05-15 09:30:00,0,0,0,0,119.36,0,0
2024-05-15 09:45:00,0,0,0,0,117.867,0,0
2024-05-15 10:00:00,0,0,0,0,116.214,0,0
2024-05-15 10:15:00,0,0,0,0,114.412,0,0
2024-05-15 10:30:00,0,0,0,0,112.474,0,0
2024-05-15 10:45:00,0,0,0,0,110.411,0,0
2024-05-15 11:00:00,0,0,0,0,108.236,0,0
2024-05-15 11:15:00,0,0,0,0,105.958,0,0
2024-05-15 11:30:00,0,0,0,0,103.587,0,0
2024-05-15 11:45:00,0,0,0,0,101.133,0,0
2024-05-15 12:00:00,0,0,0,0,98.602,0,0
2024-05-15 12:15:00,0,0,0,0,96.004,0,0
2024-05-15 12:30:00,0,0,0,0,93.345,0,0
2024-05-15 12:45:00,0,0,0,0,90.63,0,0
2024-05-15 13:00:00,11,3,26,141,87.867,26,141
2024-05-15 13:15:00,47,302,58,276,85.06,58,276
2024-05-15 13:30:00,98,440,100,390,82.214,100,390
2024-05-15 13:45:00,164,534,132,235,79.334,146,483
2024-05-15 14:00:00,220,604,166,239,76.424,195,555
2024-05-15 14:15:00,267,659,192,117,73.488,247,614
2024-05-15 14:30:00,321,704,249,202,70.53,300,664
2024-05-15 14:45:00,361,700,316,401,67.554,354,710
2024-05-15 15:00:00,454,726,365,402,64.564,408,744
2024-05-15 15:15:00,393,409,435,533,61.562,461,773
2024-05-15 15:30:00,479,461,462,497,58.554,513,799
2024-05-15 15:45:00,509,448,477,423,55.543,567,827
2024-05-15 16:00:00,303,60,577,599,52.535,616,846
2024-05-15 16:15:00,611,469,620,664,49.533,664,862
2024-05-15 16:30:00,439,271,685,732,46.544,709,877
2024-05-15 16:45:00,832,856,755,895,43.575,755,895
2024-05-15 17:00:00,850,915,797,907,40.635,797,907
2024-05-15 17:15:00,866,924,835,917,37.733,835,917
2024-05-15 17:30:00,891,932,871,925,34.884,871,925
2024-05-15 17:45:00,919,940,899,914,32.106,899,914
2024-05-15 18:00:00,949,947,930,923,29.42,930,923
2024-05-15 18:15:00,975,953,955,929,26.86,955,929
2024-05-15 18:30:00,999,958,976,933,24.466,976,933
2024-05-15 18:45:00,1018,960,996,941,22.296,996,941
2024-05-15 19:00:00,1034,965,1012,947,20.423,1012,947
2024-05-15 19:15:00,1046,969,1023,949,18.939,1023,949
2024-05-15 19:30:00,1054,976,1029,950,17.94,1029,950
2024-05-15 19:45:00,1056,979,1033,955,17.512,1033,955
2024-05-15 20:00:00,1055,980,1034,957,17.696,1034,957
2024-05-15 20:15:00,1050,981,1028,956,18.474,1028,956
2024-05-15 20:30:00,1041,980,1017,954,19.775,1017,954
2024-05-15 20:45:00,1026,980,1004,951,21.504,1004,951
2024-05-15 21:00:00,1008,979,989,950,23.564,989,950
2024-05-15 21:15:00,989,979,968,946,25.875,968,946
2024-05-15 21:30:00,962,975,943,941,28.373,943,941
2024-05-15 21:45:00,933,971,915,940,31.012,915,940
2024-05-15 22:00:00,903,968,883,932,33.755,883,932
2024-05-15 22:15:00,871,968,850,927,36.577,850,927
2024-05-15 22:30:00,833,964,813,919,39.458,813,919
2024-05-15 22:45:00,793,961,774,916,42.383,774,916
2024-05-15 23:00:00,752,960,730,904,45.339,730,904
2024-05-15 23:15:00,707,953,684,890,48.319,684,890
2024-05-15 23:30:00,657,946,635,874,51.314,635,874
2024-05-15 23:45:00,604,934,587,867,54.319,587,867
2024-05-16 00:00:00,549,918,535,846,57.327,535,846
2024-05-16 00:15:00,491,893,482,822,60.334,482,822
2024-05-16 00:30:00,435,868,427,794,63.335,427,794
2024-05-16 00:45:00,378,842,374,775,66.328,374,775
2024-05-16 01:00:00,321,810,322,742,69.307,322,742
2024-05-16 01:15:00,266,770,267,696,72.269,267,696
2024-05-16 01:30:00,208,719,213,641,75.21,213,641
2024-05-16 01:45:00,157,657,163,587,78.127,163,587
2024-05-16 02:00:00,117,595,113,500,81.015,113,500
2024-05-16 02:15:00,68,381,68,381,83.87,68,381
2024-05-16 02:30:00,24,239,32,232,86.688,32,232
2024-05-16 02:45:00,5,83,5,41,89.464,5,41
2024-05-16 03:00:00,0,0,0,0,92.193,0,0
2024-05-16 03:15:00,0,0,0,0,94.869,0,0
2024-05-16 03:30:00,0,0,0,0,97.487,0,0
2024-05-16 03:45:00,0,0,0,0,100.038,0,0
2024-05-16 04:00:00,0,0,0,0,102.517,0,0
2024-05-16 04:15:00,0,0,0,0,104.915,0,0
2024-05-16 04:30:00,0,0,0,0,107.223,0,0
2024-05-16 04:45:00,0,0,0,0,109.432,0,0
2024-05-16 05:00:00,0,0,0,0,111.532,0,0
2024-05-16 05:15:00,0,0,0,0,113.512,0,0
2024-05-16 05:30:00,0,0,0,0,115.361,0,0
2024-05-16 05:45:00,0,0,0,0,117.066,0,0
2024-05-16 06:00:00,0,0,0,0,118.615,0,0
2024-05-16 06:15:00,0,0,0,0,119.995,0,0
2024-05-16 06:30:00,0,0,0,0,121.196,0,0
2024-05-16 06:45:00,0,0,0,0,122.204,0,0
2024-05-16 07:00:00,0,0,0,0,123.01,0,0
2024-05-16 07:15:00,0,0,0,0,123.604,0,0
2024-05-16 07:30:00,0,0,0,0,123.981,0,0
2024-05-16 07:45:00,0,0,0,0,124.135,0,0
2024-05-16 08:00:00,0,0,0,0,124.065,0,0
2024-05-16 08:15:00,0,0,0,0,123.771,0,0
2024-05-16 08:30:00,0,0,0,0,123.257,0,0
2024-05-16 08:45:00,0,0,0,0,122.529,0,0
2024-05-16 09:00:00,0,0,0,0,121.596,0,0
2024-05-16 09:15:00,0,0,0,0,120.466,0,0
2024-05-16 09:30:00,0,0,0,0,119.151,0,0
2024-05-16 09:45:00,0,0,0,0,117.664,0,0
2024-05-16 10:00:00,0,0,0,0,116.016,0,0
2024-05-16 10:15:00,0,0,0,0,114.219,0,0
2024-05-16 10:30:00,0,0,0,0,112.287,0,0
2024-05-16 10:45:00,0,0,0,0,110.23,0,0
2024-05-16 11:00:00,0,0,0,0,108.061,0,0
2024-05-16 11:15:00,0,0,0,0,105.788,0,0
2024-05-16 11:30:00,0,0,0,0,103.423,0,0
2024-05-16 11:45:00,0,0,0,0,100.973,0,0
2024-05-16 12:00:00,0,0,0,0,98.448,0,0
2024-05-16 12:15:00,0,0,0,0,95.854,0,0
2024-05-16 12:30:00,0,0,0,0,93.199,0,0
2024-05-16 12:45:00,0,0,0,0,90.489,0,0
2024-05-16 13:00:00,12,12,30,201,87.73,30,201
2024-05-16 13:15:00,47,371,65,347,84.926,65,347
2024-05-16 13:30:00,96,528,108,463,82.084,108,463
2024-05-16 13:45:00,137,605,156,554,79.207,156,554
2024-05-16 14:00:00,189,673,207,624,76.299,207,624
2024-05-16 14:15:00,241,726,260,680,73.366,260,680
2024-05-16 14:30:00,294,770,314,726,70.41,314,726
2024-05-16 14:45:00,349,806,369,766,67.436,369,766
2024-05-16 15:00:00,408,834,423,797,64.446,423,797
2024-05-16 15:15:00,467,859,477,825,61.446,477,825
2024-05-16 15:30:00,525,879,530,848,58.438,530,848
2024-05-16 15:45:00,580,896,582,870,55.428,582,870
2024-05-16 16:00:00,634,913,633,887,52.419,633,887
2024-05-16 16:15:00,683,926,681,902,49.416,681,902
2024-05-16 16:30:00,733,936,727,916,46.426,727,916
2024-05-16 16:45:00,779,945,771,927,43.454,771,927
2024-05-16 17:00:00,827,957,812,938,40.511,812,938
2024-05-16 17:15:00,872,966,850,947,37.605,850,947
2024-05-16 17:30:00,906,963,885,954,34.751,885,954
2024-05-16 17:45:00,926,935,920,969,31.966,920,969
2024-05-16 18:00:00,954,934,948,975,29.272,948,975
2024-05-16 18:15:00,996,942,974,980,26.702,974,980
2024-05-16 18:30:00,1001,878,995,983,24.297,995,983
2024-05-16 18:45:00,1060,924,1013,988,22.113,1013,988
2024-05-16 19:00:00,1064,912,905,695,20.227,1027,990
2024-05-16 19:15:00,990,805,913,694,18.728,1038,992
2024-05-16 19:30:00,1096,918,959,792,17.719,1044,993
2024-05-16 19:45:00,1022,842,910,674,17.285,1046,993
2024-05-16 20:00:00,1056,894,963,799,17.47,1044,993
2024-05-16 20:15:00,1102,996,1039,992,18.256,1039,992
2024-05-16 20:30:00,1070,998,1029,990,19.568,1029,990
2024-05-16 20:45:00,1045,996,1005,950,21.309,1005,950
2024-05-16 21:00:00,1019,990,988,947,23.382,988,947
2024-05-16 21:15:00,996,987,967,943,25.705,967,943
2024-05-16 21:30:00,968,981,942,937,28.213,942,937
2024-05-16 21:45:00,939,980,914,932,30.86,914,932
2024-05-16 22:00:00,908,975,882,925,33.611,882,925
2024-05-16 22:15:00,871,966,847,916,36.438,847,916
2024-05-16 22:30:00,828,956,810,908,39.323,810,908
2024-05-16 22:45:00,787,948,771,899,42.251,771,899
2024-05-16 23:00:00,745,941,727,887,45.211,727,887
2024-05-16 23:15:00,698,932,681,872,48.193,681,872
2024-05-16 23:30:00,647,918,632,856,51.189,632,856
2024-05-16 23:45:00,593,901,582,838,54.194,582,838
2024-05-17 00:00:00,540,884,531,816,57.202,531,816
2024-05-17 00:15:00,488,869,478,791,60.209,478,791
2024-05-17 00:30:00,430,842,424,762,63.21,424,762
2024-05-17 00:45:00,373,811,369,728,66.201,369,728
2024-05-17 01:00:00,317,778,315,687,69.178,315,687
2024-05-17 01:15:00,263,736,261,638,72.139,261,638
2024-05-17 01:30:00,208,686,208,579,75.078,208,579
2024-05-17 01:45:00,155,623,157,506,77.992,157,506
2024-05-17 02:00:00,108,543,109,415,80.878,109,415
2024-05-17 02:15:00,66,300,66,300,83.73,66,300
2024-05-17 02:30:00,29,313,31,159,86.545,31,159
2024-05-17 02:45:00,8,103,5,21,89.317,5,21
2024-05-17 03:00:00,0,0,0,0,92.042,0,0
2024-05-17 03:15:00,0,0,0,0,94.715,0,0
2024-05-17 03:30:00,0,0,0,0,97.328,0,0
2024-05-17 03:45:00,0,0,0,0,99.875,0,0
2024-05-17 04:00:00,0,0,0,0,102.349,0,0
2024-05-17 04:15:00,0,0,0,0,104.742,0,0
2024-05-17 04:30:00,0,0,0,0,107.045,0,0
2024-05-17 04:45:00,0,0,0,0,109.249,0,0
2024-05-17 05:00:00,0,0,0,0,111.344,0,0
2024-05-17 05:15:00,0,0,0,0,113.319,0,0
2024-05-17 05:30:00,0,0,0,0,115.162,0,0
2024-05-17 05:45:00,0,0,0,0,116.862,0,0
2024-05-17 06:00:00,0,0,0,0,118.407,0,0
2024-05-17 06:15:00,0,0,0,0,119.783,0,0
2024-05-17 06:30:00,0,0,0,0,120.98,0,0
2024-05-17 06:45:00,0,0,0,0,121.985,0,0
2024-05-17 07:00:00,0,0,0,0,122.788,0,0
2024-05-17 07:15:00,0,0,0,0,123.381,0,0
2024-05-17 07:30:00,0,0,0,0,123.756,0,0
2024-05-17 07:45:00,0,0,0,0,123.91,0,0
2024-05-17 08:00:00,0,0,0,0,123.841,0,0
2024-05-17 08:15:00,0,0,0,0,123.549,0,0
2024-05-17 08:30:00,0,0,0,0,123.037,0,0
2024-05-17 08:45:00,0,0,0,0,122.313,0,0
2024-05-17 09:00:00,0,0,0,0,121.383,0,0
2024-05-17 09:15:00,0,0,0,0,120.258,0,0
2024-05-17 09:30:00,0,0,0,0,118.948,0,0
2024-05-17 09:45:00,0,0,0,0,117.466,0,0
2024-05-17 10:00:00,0,0,0,0,115.823,0,0
2024-05-17 10:15:00,0,0,0,0,114.033,0,0
2024-05-17 10:30:00,0,0,0,0,112.106,0,0
2024-05-17 10:45:00,0,0,0,0,110.055,0,0
