timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2024-09-16 17:00:00,184,1,235,10,45.896,695,862
2024-09-16 17:15:00,212,1,249,13,44.578,713,867
2024-09-16 17:30:00,183,1,82,0,43.474,728,871
2024-09-16 17:45:00,159,0,89,0,42.601,740,876
2024-09-16 18:00:00,173,0,80,0,41.974,748,879
2024-09-16 18:15:00,247,1,295,209,41.605,752,880
2024-09-16 18:30:00,343,3,464,238,41.501,753,880
2024-09-16 18:45:00,359,1,274,28,41.664,750,879
2024-09-16 19:00:00,427,25,374,75,42.091,744,878
2024-09-16 19:15:00,379,2,283,22,42.773,734,875
2024-09-16 19:30:00,433,28,420,140,43.699,720,871
2024-09-16 19:45:00,440,42,523,347,44.853,704,867
2024-09-16 20:00:00,426,21,477,288,46.216,683,862
2024-09-16 20:15:00,439,98,476,302,47.769,659,853
2024-09-16 20:30:00,539,323,481,380,49.494,632,844
2024-09-16 20:45:00,424,177,401,219,51.371,596,798
2024-09-16 21:00:00,505,255,387,196,53.384,564,785
2024-09-16 21:15:00,461,293,396,273,55.516,529,770
2024-09-16 21:30:00,269,166,420,368,57.751,492,753
2024-09-16 21:45:00,151,6,406,487,60.076,452,732
2024-09-16 22:00:00,143,0,346,524,62.479,411,709
2024-09-16 22:15:00,178,9,219,56,64.948,369,683
2024-09-16 22:30:00,372,341,155,181,67.475,325,652
2024-09-16 22:45:00,379,549,183,154,70.049,280,614
2024-09-16 23:00:00,187,164,187,164,72.663,235,570
2024-09-16 23:15:00,58,8,154,100,75.309,190,518
2024-09-16 23:30:00,44,1,126,190,77.981,147,455
2024-09-16 23:45:00,29,1,105,378,80.671,105,378
2024-09-17 00:00:00,20,0,67,283,83.375,67,283
2024-09-17 00:15:00,13,0,34,169,86.086,34,169
2024-09-17 00:30:00,6,1,5,17,88.799,9,46
2024-09-17 00:45:00,0,0,0,0,91.508,0,0
2024-09-17 01:00:00,0,0,0,0,94.207,0,0
2024-09-17 01:15:00,0,0,0,0,96.891,0,0
2024-09-17 01:30:00,0,0,0,0,99.555,0,0
2024-09-17 01:45:00,0,0,0,0,102.191,0,0
2024-09-17 02:00:00,0,0,0,0,104.794,0,0
2024-09-17 02:15:00,0,0,0,0,107.356,0,0
2024-09-17 02:30:00,0,0,0,0,109.87,0,0
2024-09-17 02:45:00,0,0,0,0,112.327,0,0
2024-09-17 03:00:00,0,0,0,0,114.719,0,0
2024-09-17 03:15:00,0,0,0,0,117.036,0,0
2024-09-17 03:30:00,0,0,0,0,119.267,0,0
2024-09-17 03:45:00,0,0,0,0,121.399,0,0
2024-09-17 04:00:00,0,0,0,0,123.42,0,0
2024-09-17 04:15:00,0,0,0,0,125.316,0,0
2024-09-17 04:30:00,0,0,0,0,127.072,0,0
2024-09-17 04:45:00,0,0,0,0,128.672,0,0
2024-09-17 05:00:00,0,0,0,0,130.099,0,0
2024-09-17 05:15:00,0,0,0,0,131.338,0,0
2024-09-17 05:30:00,0,0,0,0,132.373,0,0
2024-09-17 05:45:00,0,0,0,0,133.19,0,0
2024-09-17 06:00:00,0,0,0,0,133.776,0,0
2024-09-17 06:15:00,0,0,0,0,134.122,0,0
2024-09-17 06:30:00,0,0,0,0,134.223,0,0
2024-09-17 06:45:00,0,0,0,0,134.077,0,0
2024-09-17 07:00:00,0,0,0,0,133.687,0,0
2024-09-17 07:15:00,0,0,0,0,133.058,0,0
2024-09-17 07:30:00,0,0,0,0,132.201,0,0
2024-09-17 07:45:00,0,0,0,0,131.127,0,0
2024-09-17 08:00:00,0,0,0,0,129.853,0,0
2024-09-17 08:15:00,0,0,0,0,128.394,0,0
2024-09-17 08:30:00,0,0,0,0,126.765,0,0
2024-09-17 08:45:00,0,0,0,0,124.983,0,0
2024-09-17 09:00:00,0,0,0,0,123.064,0,0
2024-09-17 09:15:00,0,0,0,0,121.023,0,0
2024-09-17 09:30:00,0,0,0,0,118.873,0,0
2024-09-17 09:45:00,0,0,0,0,116.628,0,0
2024-09-17 10:00:00,0,0,0,0,114.299,0,0
2024-09-17 10:15:00,0,0,0,0,111.896,0,0
2024-09-17 10:30:00,0,0,0,0,109.43,0,0
2024-09-17 10:45:00,0,0,0,0,106.909,0,0
2024-09-17 11:00:00,0,0,0,0,104.342,0,0
2024-09-17 11:15:00,0,0,0,0,101.736,0,0
2024-09-17 11:30:00,0,0,0,0,99.098,0,0
2024-09-17 11:45:00,0,0,0,0,96.434,0,0
2024-09-17 12:00:00,0,0,0,0,93.751,0,0
2024-09-17 12:15:00,0,0,0,0,91.054,0,0
2024-09-17 12:30:00,6,0,7,0,88.349,21,109
2024-09-17 12:45:00,15,1,12,0,85.642,49,223
2024-09-17 13:00:00,34,0,17,0,82.938,84,322
2024-09-17 13:15:00,30,0,11,0,80.243,124,404
2024-09-17 13:30:00,24,0,13,0,77.562,166,473
2024-09-17 13:45:00,48,0,83,1,74.903,211,536
2024-09-17 14:00:00,108,0,164,48,72.271,255,583
2024-09-17 14:15:00,138,0,81,8,69.673,300,624
2024-09-17 14:30:00,253,236,255,316,67.117,344,658
2024-09-17 14:45:00,399,633,309,195,64.611,388,695
2024-09-17 15:00:00,390,543,400,548,62.165,430,719
2024-09-17 15:15:00,459,397,201,15,59.789,470,740
2024-09-17 15:30:00,280,6,249,23,57.494,508,759
2024-09-17 15:45:00,353,55,421,223,55.292,544,779
2024-09-17 16:00:00,531,571,577,792,53.198,577,792
2024-09-17 16:15:00,458,413,477,339,51.226,608,804
2024-09-17 16:30:00,502,310,460,181,49.394,636,814
2024-09-17 16:45:00,492,193,449,146,47.719,661,823
2024-09-17 17:00:00,395,94,518,346,46.22,682,830
2024-09-17 17:15:00,717,799,700,835,44.915,700,835
2024-09-17 17:30:00,714,809,714,839,43.823,714,839
2024-09-17 17:45:00,722,791,730,864,42.962,730,864
2024-09-17 18:00:00,735,800,738,866,42.345,738,866
2024-09-17 18:15:00,739,812,743,867,41.985,743,867
2024-09-17 18:30:00,671,677,699,690,41.888,743,867
2024-09-17 18:45:00,545,308,574,253,42.056,740,865
2024-09-17 19:00:00,648,526,632,410,42.486,734,863
2024-09-17 19:15:00,464,243,522,186,43.17,724,860
2024-09-17 19:30:00,358,59,483,161,44.096,710,857
2024-09-17 19:45:00,698,632,576,430,45.247,694,853
2024-09-17 20:00:00,682,804,673,847,46.607,673,847
2024-09-17 20:15:00,646,797,649,840,48.156,649,840
2024-09-17 20:30:00,620,790,623,831,49.876,623,831
2024-09-17 20:45:00,591,779,596,830,51.749,596,830
2024-09-17 21:00:00,559,768,564,818,53.756,564,818
2024-09-17 21:15:00,527,764,529,804,55.882,529,804
2024-09-17 21:30:00,490,752,492,788,58.112,492,788
2024-09-17 21:45:00,453,743,453,771,60.433,453,771
2024-09-17 22:00:00,411,721,411,749,62.831,411,749
2024-09-17 22:15:00,368,699,368,724,65.296,368,724
2024-09-17 22:30:00,324,675,324,695,67.819,324,695
2024-09-17 22:45:00,277,646,280,662,70.39,280,662
2024-09-17 23:00:00,228,603,235,621,73.001,235,621
2024-09-17 23:15:00,180,556,190,572,75.645,190,572
2024-09-17 23:30:00,134,494,146,512,78.315,146,512
2024-09-17 23:45:00,92,395,104,440,81.005,104,440
2024-09-18 00:00:00,63,309,66,346,83.707,66,346
2024-09-18 00:15:00,32,179,28,92,86.418,33,229
2024-09-18 00:30:00,9,26,5,46,89.131,5,46
2024-09-18 00:45:00,0,0,0,0,91.84,0,0
2024-09-18 01:00:00,0,0,0,0,94.541,0,0
2024-09-18 01:15:00,0,0,0,0,97.226,0,0
2024-09-18 01:30:00,0,0,0,0,99.892,0,0
2024-09-18 01:45:00,0,0,0,0,102.53,0,0
2024-09-18 02:00:00,0,0,0,0,105.136,0,0
2024-09-18 02:15:00,0,0,0,0,107.701,0,0
2024-09-18 02:30:00,0,0,0,0,110.219,0,0
2024-09-18 02:45:00,0,0,0,0,112.68,0,0
2024-09-18 03:00:00,0,0,0,0,115.077,0,0
2024-09-18 03:15:00,0,0,0,0,117.398,0,0
2024-09-18 03:30:00,0,0,0,0,119.633,0,0
2024-09-18 03:45:00,0,0,0,0,121.771,0,0
2024-09-18 04:00:00,0,0,0,0,123.797,0,0
2024-09-18 04:15:00,0,0,0,0,125.698,0,0
2024-09-18 04:30:00,0,0,0,0,127.458,0,0
2024-09-18 04:45:00,0,0,0,0,129.062,0,0
2024-09-18 05:00:00,0,0,0,0,130.493,0,0
2024-09-18 05:15:00,0,0,0,0,131.734,0,0
2024-09-18 05:30:00,0,0,0,0,132.77,0,0
2024-09-18 05:45:00,0,0,0,0,133.587,0,0
2024-09-18 06:00:00,0,0,0,0,134.171,0,0
2024-09-18 06:15:00,0,0,0,0,134.514,0,0
2024-09-18 06:30:00,0,0,0,0,134.61,0,0
2024-09-18 06:45:00,0,0,0,0,134.457,0,0
2024-09-18 07:00:00,0,0,0,0,134.057,0,0
2024-09-18 07:15:00,0,0,0,0,133.419,0,0
2024-09-18 07:30:00,0,0,0,0,132.551,0,0
2024-09-18 07:45:00,0,0,0,0,131.466,0,0
2024-09-18 08:00:00,0,0,0,0,130.18,0,0
2024-09-18 08:15:00,0,0,0,0,128.708,0,0
2024-09-18 08:30:00,0,0,0,0,127.068,0,0
2024-09-18 08:45:00,0,0,0,0,125.275,0,0
2024-09-18 09:00:00,0,0,0,0,123.345,0,0
2024-09-18 09:15:00,0,0,0,0,121.293,0,0
2024-09-18 09:30:00,0,0,0,0,119.133,0,0
2024-09-18 09:45:00,0,0,0,0,116.879,0,0
2024-09-18 10:00:00,0,0,0,0,114.541,0,0
2024-09-18 10:15:00,0,0,0,0,112.131,0,0
2024-09-18 10:30:00,0,0,0,0,109.659,0,0
2024-09-18 10:45:00,0,0,0,0,107.132,0,0
2024-09-18 11:00:00,0,0,0,0,104.56,0,0
2024-09-18 11:15:00,0,0,0,0,101.949,0,0
2024-09-18 11:30:00,0,0,0,0,99.308,0,0
2024-09-18 11:45:00,0,0,0,0,96.641,0,0
2024-09-18 12:00:00,0,0,0,0,93.956,0,0
2024-09-18 12:15:00,0,0,0,0,91.258,0,0
2024-09-18 12:30:00,8,3,18,6,88.552,20,126
2024-09-18 12:45:00,25,22,43,29,85.845,48,246
2024-09-18 13:00:00,43,0,68,61,83.142,84,349
2024-09-18 13:15:00,59,3,57,4,80.448,124,432
2024-09-18 13:30:00,80,1,81,22,77.77,166,499
2024-09-18 13:45:00,106,0,66,5,75.114,208,534
2024-09-18 14:00:00,89,1,56,1,72.485,252,581
2024-09-18 14:15:00,107,0,25,0,69.892,296,620
2024-09-18 14:30:00,123,0,66,2,67.342,339,654
2024-09-18 14:45:00,74,1,74,1,64.843,380,668
2024-09-18 15:00:00,57,0,57,0,62.404,421,693
2024-09-18 15:15:00,100,2,100,2,60.036,461,715
2024-09-18 15:30:00,237,42,237,42,57.75,498,734
2024-09-18 15:45:00,336,124,336,124,55.558,534,754
2024-09-18 16:00:00,215,14,215,14,53.475,567,768
2024-09-18 16:15:00,357,111,357,111,51.515,598,780
2024-09-18 16:30:00,438,189,438,189,49.694,624,791
2024-09-18 16:45:00,512,334,512,334,48.032,651,810
2024-09-18 17:00:00,528,366,528,366,46.545,672,817
2024-09-18 17:15:00,508,183,508,183,45.253,691,823
2024-09-18 17:30:00,566,274,566,274,44.173,705,827
2024-09-18 17:45:00,603,351,603,351,43.323,721,849
2024-09-18 18:00:00,729,851,729,851,42.717,729,851
2024-09-18 18:15:00,733,852,733,852,42.366,733,852
2024-09-18 18:30:00,683,658,683,658,42.276,734,852
2024-09-18 18:45:00,311,15,311,15,42.449,729,848
2024-09-18 19:00:00,371,91,371,91,42.883,723,846
2024-09-18 19:15:00,506,163,506,163,43.568,713,843
2024-09-18 19:30:00,485,164,485,164,44.493,699,839
2024-09-18 19:45:00,554,384,554,384,45.642,682,833
2024-09-18 20:00:00,297,33,297,33,46.998,662,826
2024-09-18 20:15:00,486,364,486,364,48.544,638,819
2024-09-18 20:30:00,451,332,451,332,50.259,612,810
2024-09-18 20:45:00,402,305,402,305,52.126,583,801
2024-09-18 21:00:00,241,16,241,16,54.129,551,788
2024-09-18 21:15:00,380,148,380,148,56.25,516,773
2024-09-18 21:30:00,263,47,263,47,58.475,479,756
2024-09-18 21:45:00,326,154,326,154,60.79,439,730
2024-09-18 22:00:00,306,279,306,279,63.184,398,707
2024-09-18 22:15:00,324,484,324,484,65.645,356,681
2024-09-18 22:30:00,274,386,274,386,68.165,313,650
2024-09-18 22:45:00,269,615,269,615,70.732,269,615
2024-09-18 23:00:00,212,438,212,438,73.341,224,570
2024-09-18 23:15:00,178,448,178,448,75.982,180,519
2024-09-18 23:30:00,102,74,102,74,78.65,137,454
2024-09-18 23:45:00,54,12,54,12,81.338,96,378
2024-09-19 00:00:00,37,9,37,9,84.04,59,281
2024-09-19 00:15:00,9,0,9,0,86.751,28,164
2024-09-19 00:30:00,2,0,2,0,89.463,4,27
2024-09-19 00:45:00,0,0,0,0,92.173,0,0
2024-09-19 01:00:00,0,0,0,0,94.875,0,0
2024-09-19 01:15:00,0,0,0,0,97.562,0,0
2024-09-19 01:30:00,0,0,0,0,100.229,0,0
2024-09-19 01:45:00,0,0,0,0,102.87,0,0
2024-09-19 02:00:00,0,0,0,0,105.478,0,0
2024-09-19 02:15:00,0,0,0,0,108.047,0,0
2024-09-19 02:30:00,0,0,0,0,110.568,0,0
2024-09-19 02:45:00,0,0,0,0,113.033,0,0
2024-09-19 03:00:00,0,0,0,0,115.434,0,0
2024-09-19 03:15:00,0,0,0,0,117.76,0,0
2024-09-19 03:30:00,0,0,0,0,120.0,0,0
2024-09-19 03:45:00,0,0,0,0,122.143,0,0
2024-09-19 04:00:00,0,0,0,0,124.174,0,0
2024-09-19 04:15:00,0,0,0,0,126.079,0,0
2024-09-19 04:30:00,0,0,0,0,127.844,0,0
2024-09-19 04:45:00,0,0,0,0,129.452,0,0
2024-09-19 05:00:00,0,0,0,0,130.887,0,0
2024-09-19 05:15:00,0,0,0,0,132.13,0,0
2024-09-19 05:30:00,0,0,0,0,133.168,0,0
2024-09-19 05:45:00,0,0,0,0,133.984,0,0
2024-09-19 06:00:00,0,0,0,0,134.566,0,0
2024-09-19 06:15:00,0,0,0,0,134.906,0,0
2024-09-19 06:30:00,0,0,0,0,134.996,0,0
2024-09-19 06:45:00,0,0,0,0,134.836,0,0
2024-09-19 07:00:00,0,0,0,0,134.428,0,0
2024-09-19 07:15:00,0,0,0,0,133.78,0,0
2024-09-19 07:30:00,0,0,0,0,132.901,0,0
2024-09-19 07:45:00,0,0,0,0,131.805,0,0
2024-09-19 08:00:00,0,0,0,0,130.507,0,0
2024-09-19 08:15:00,0,0,0,0,129.023,0,0
2024-09-19 08:30:00,0,0,0,0,127.37,0,0
2024-09-19 08:45:00,0,0,0,0,125.566,0,0
2024-09-19 09:00:00,0,0,0,0,123.625,0,0
2024-09-19 09:15:00,0,0,0,0,121.562,0,0
2024-09-19 09:30:00,0,0,0,0,119.393,0,0
2024-09-19 09:45:00,0,0,0,0,117.13,0,0
2024-09-19 10:00:00,0,0,0,0,114.784,0,0
2024-09-19 10:15:00,0,0,0,0,112.366,0,0
2024-09-19 10:30:00,0,0,0,0,109.887,0,0
2024-09-19 10:45:00,0,0,0,0,107.355,0,0
2024-09-19 11:00:00,0,0,0,0,104.777,0,0
2024-09-19 11:15:00,0,0,0,0,102.163,0,0
2024-09-19 11:30:00,0,0,0,0,99.517,0,0
2024-09-19 11:45:00,0,0,0,0,96.848,0,0
2024-09-19 12:00:00,0,0,0,0,94.161,0,0
2024-09-19 12:15:00,0,0,0,0,91.461,0,0
2024-09-19 12:30:00,18,109,18,109,88.755,18,109
2024-09-19 12:45:00,47,250,47,250,86.048,47,250
2024-09-19 13:00:00,72,144,72,144,83.346,83,361
2024-09-19 13:15:00,88,13,88,13,80.654,124,452
2024-09-19 13:30:00,168,524,168,524,77.979,168,524
2024-09-19 13:45:00,215,597,215,597,75.325,215,597
2024-09-19 14:00:00,65,0,65,0,72.701,260,645
2024-09-19 14:15:00,151,233,151,233,70.113,307,686
2024-09-19 14:30:00,352,718,352,718,67.568,352,718
2024-09-19 14:45:00,403,789,403,789,65.076,403,789
2024-09-19 15:00:00,446,811,446,811,62.644,446,811
2024-09-19 15:15:00,487,830,487,830,60.284,487,830
2024-09-19 15:30:00,526,846,526,846,58.007,526,846
2024-09-19 15:45:00,563,861,563,861,55.826,563,861
2024-09-19 16:00:00,596,873,596,873,53.753,596,873
2024-09-19 16:15:00,628,883,628,883,51.804,628,883
2024-09-19 16:30:00,656,892,656,892,49.996,656,892
2024-09-19 16:45:00,681,901,681,901,48.346,681,901
2024-09-19 17:00:00,703,907,703,907,46.872,703,907
2024-09-19 17:15:00,722,912,722,912,45.593,722,912
2024-09-19 17:30:00,737,916,737,916,44.525,737,916
2024-09-19 17:45:00,749,921,749,921,43.686,749,921
2024-09-19 18:00:00,756,923,756,923,43.09,756,923
2024-09-19 18:15:00,761,924,761,924,42.748,761,924
2024-09-19 18:30:00,761,924,761,924,42.665,761,924
2024-09-19 18:45:00,759,925,759,925,42.843,759,925
2024-09-19 19:00:00,751,922,751,922,43.279,751,922
2024-09-19 19:15:00,730,913,740,918,43.966,740,918
2024-09-19 19:30:00,719,905,726,915,44.89,726,915
2024-09-19 19:45:00,702,898,709,914,46.037,709,914
2024-09-19 20:00:00,682,889,688,908,47.391,688,908
2024-09-19 20:15:00,661,888,666,904,48.932,666,904
2024-09-19 20:30:00,638,889,638,896,50.643,638,896
2024-09-19 20:45:00,611,885,609,889,52.505,609,889
2024-09-19 21:00:00,579,876,575,878,54.502,575,878
2024-09-19 21:15:00,542,864,539,866,56.618,539,866
2024-09-19 21:30:00,505,853,501,851,58.838,501,851
2024-09-19 21:45:00,463,832,461,837,61.148,461,837
2024-09-19 22:00:00,420,812,419,817,63.538,419,817
2024-09-19 22:15:00,375,788,376,796,65.995,376,796
2024-09-19 22:30:00,328,758,331,768,68.51,331,768
2024-09-19 22:45:00,280,722,285,737,71.075,285,737
2024-09-19 23:00:00,233,678,239,697,73.681,239,697
2024-09-19 23:15:00,186,621,192,648,76.32,192,648
2024-09-19 23:30:00,139,543,147,587,78.986,147,587
2024-09-19 23:45:00,96,451,102,501,81.673,102,501
2024-09-20 00:00:00,58,345,62,399,84.374,62,399
2024-09-20 00:15:00,26,207,29,265,87.083,29,265
2024-09-20 00:30:00,6,42,4,52,89.796,4,52
2024-09-20 00:45:00,0,0,0,0,92.506,0,0
2024-09-20 01:00:00,0,0,0,0,95.209,0,0
2024-09-20 01:15:00,0,0,0,0,97.897,0,0
2024-09-20 01:30:00,0,0,0,0,100.566,0,0
2024-09-20 01:45:00,0,0,0,0,103.21,0,0
2024-09-20 02:00:00,0,0,0,0,105.821,0,0
2024-09-20 02:15:00,0,0,0,0,108.392,0,0
2024-09-20 02:30:00,0,0,0,0,110.917,0,0
2024-09-20 02:45:00,0,0,0,0,113.387,0,0
2024-09-20 03:00:00,0,0,0,0,115.792,0,0
2024-09-20 03:15:00,0,0,0,0,118.122,0,0
2024-09-20 03:30:00,0,0,0,0,120.367,0,0
2024-09-20 03:45:00,0,0,0,0,122.515,0,0
2024-09-20 04:00:00,0,0,0,0,124.551,0,0
2024-09-20 04:15:00,0,0,0,0,126.461,0,0
2024-09-20 04:30:00,0,0,0,0,128.231,0,0
2024-09-20 04:45:00,0,0,0,0,129.843,0,0
2024-09-20 05:00:00,0,0,0,0,131.281,0,0
2024-09-20 05:15:00,0,0,0,0,132.527,0,0
2024-09-20 05:30:00,0,0,0,0,133.566,0,0
2024-09-20 05:45:00,0,0,0,0,134.382,0,0
2024-09-20 06:00:00,0,0,0,0,134.962,0,0
2024-09-20 06:15:00,0,0,0,0,135.298,0,0
2024-09-20 06:30:00,0,0,0,0,135.383,0,0
2024-09-20 06:45:00,0,0,0,0,135.216,0,0
2024-09-20 07:00:00,0,0,0,0,134.8,0,0
2024-09-20 07:15:00,0,0,0,0,134.141,0,0
2024-09-20 07:30:00,0,0,0,0,133.251,0,0
2024-09-20 07:45:00,0,0,0,0,132.143,0,0
2024-09-20 08:00:00,0,0,0,0,130.833,0,0
2024-09-20 08:15:00,0,0,0,0,129.337,0,0
2024-09-20 08:30:00,0,0,0,0,127.673,0,0
2024-09-20 08:45:00,0,0,0,0,125.856,0,0
2024-09-20 09:00:00,0,0,0,0,123.904,0,0
2024-09-20 09:15:00,0,0,0,0,121.831,0,0
2024-09-20 09:30:00,0,0,0,0,119.652,0,0
2024-09-20 09:45:00,0,0,0,0,117.38,0,0
2024-09-20 10:00:00,0,0,0,0,115.026,0,0
2024-09-20 10:15:00,0,0,0,0,112.601,0,0
2024-09-20 10:30:00,0,0,0,0,110.115,0,0
2024-09-20 10:45:00,0,0,0,0,107.577,0,0
2024-09-20 11:00:00,0,0,0,0,104.995,0,0
2024-09-20 11:15:00,0,0,0,0,102.376,0,0
2024-09-20 11:30:00,0,0,0,0,99.727,0,0
2024-09-20 11:45:00,0,0,0,0,97.055,0,0
2024-09-20 12:00:00,0,0,0,0,94.366,0,0
2024-09-20 12:15:00,0,0,0,0,91.666,0,0
2024-09-20 12:30:00,10,102,15,128,88.959,15,128
2024-09-20 12:45:00,38,301,47,311,86.253,47,311
2024-09-20 13:00:00,73,435,85,424,83.551,85,424
2024-09-20 13:15:00,114,539,126,512,80.861,126,512
2024-09-20 13:30:00,158,617,170,579,78.188,170,579
2024-09-20 13:45:00,205,675,216,638,75.538,216,638
2024-09-20 14:00:00,253,723,262,683,72.918,262,683
2024-09-20 14:15:00,302,762,308,720,70.335,308,720
2024-09-20 14:30:00,350,793,353,751,67.796,353,751
2024-09-20 14:45:00,396,816,398,784,65.31,398,784
2024-09-20 15:00:00,441,841,440,806,62.886,440,806
2024-09-20 15:15:00,483,858,481,825,60.534,481,825
2024-09-20 15:30:00,522,872,520,841,58.266,520,841
2024-09-20 15:45:00,558,885,556,854,56.095,556,854
2024-09-20 16:00:00,593,898,589,866,54.033,589,866
2024-09-20 16:15:00,622,903,619,875,52.096,619,875
2024-09-20 16:30:00,648,907,647,883,50.3,647,883
2024-09-20 16:45:00,672,914,671,889,48.662,671,889
2024-09-20 17:00:00,691,918,693,895,47.201,693,895
2024-09-20 17:15:00,708,920,711,901,45.933,711,901
2024-09-20 17:30:00,721,921,726,905,44.878,726,905
2024-09-20 17:45:00,728,915,739,917,44.05,739,917
2024-09-20 18:00:00,736,918,746,919,43.464,746,919
2024-09-20 18:15:00,741,918,751,920,43.13,751,920
2024-09-20 18:30:00,744,922,751,920,43.054,751,920
2024-09-20 18:45:00,741,916,748,918,43.237,748,918
2024-09-20 19:00:00,738,920,741,916,43.677,741,916
2024-09-20 19:15:00,729,917,730,913,44.364,730,913
2024-09-20 19:30:00,717,912,716,910,45.288,716,910
2024-09-20 19:45:00,701,905,699,906,46.433,699,906
2024-09-20 20:00:00,681,897,678,900,47.783,678,900
2024-09-20 20:15:00,658,890,654,893,49.32,654,893
2024-09-20 20:30:00,630,878,627,885,51.027,627,885
2024-09-20 20:45:00,601,870,596,868,52.884,596,868
2024-09-20 21:00:00,568,856,563,856,54.876,563,856
2024-09-20 21:15:00,531,837,527,843,56.986,527,843
2024-09-20 21:30:00,492,815,489,827,59.201,489,827
2024-09-20 21:45:00,451,792,448,803,61.507,448,803
2024-09-20 22:00:00,405,759,406,782,63.892,406,782
2024-09-20 22:15:00,361,734,363,756,66.345,363,756
2024-09-20 22:30:00,316,705,318,726,68.857,318,726
2024-09-20 22:45:00,266,659,270,680,71.418,270,680
2024-09-20 23:00:00,220,619,224,636,74.021,224,636
2024-09-20 23:15:00,175,569,179,582,76.658,179,582
2024-09-20 23:30:00,131,506,134,516,79.322,134,516
2024-09-20 23:45:00,90,413,91,419,82.007,91,419
2024-09-21 00:00:00,53,294,54,311,84.707,54,311
2024-09-21 00:15:00,22,135,23,176,87.416,23,176
2024-09-21 00:30:00,0,0,0,0,90.129,0,0
2024-09-21 00:45:00,0,0,0,0,92.84,0,0
2024-09-21 01:00:00,0,0,0,0,95.543,0,0
2024-09-21 01:15:00,0,0,0,0,98.233,0,0
2024-09-21 01:30:00,0,0,0,0,100.904,0,0
2024-09-21 01:45:00,0,0,0,0,103.549,0,0
2024-09-21 02:00:00,0,0,0,0,106.163,0,0
2024-09-21 02:15:00,0,0,0,0,108.738,0,0
2024-09-21 02:30:00,0,0,0,0,111.266,0,0
2024-09-21 02:45:00,0,0,0,0,113.74,0,0
2024-09-21 03:00:00,0,0,0,0,116.149,0,0
2024-09-21 03:15:00,0,0,0,0,118.484,0,0
2024-09-21 03:30:00,0,0,0,0,120.734,0,0
2024-09-21 03:45:00,0,0,0,0,122.887,0,0
2024-09-21 04:00:00,0,0,0,0,124.928,0,0
2024-09-21 04:15:00,0,0,0,0,126.844,0,0
2024-09-21 04:30:00,0,0,0,0,128.618,0,0
2024-09-21 04:45:00,0,0,0,0,130.234,0,0
2024-09-21 05:00:00,0,0,0,0,131.675,0,0
2024-09-21 05:15:00,0,0,0,0,132.924,0,0
2024-09-21 05:30:00,0,0,0,0,133.964,0,0
2024-09-21 05:45:00,0,0,0,0,134.78,0,0
2024-09-21 06:00:00,0,0,0,0,135.359,0,0
2024-09-21 06:15:00,0,0,0,0,135.691,0,0
2024-09-21 06:30:00,0,0,0,0,135.77,0,0
2024-09-21 06:45:00,0,0,0,0,135.596,0,0
2024-09-21 07:00:00,0,0,0,0,135.171,0,0
2024-09-21 07:15:00,0,0,0,0,134.502,0,0
2024-09-21 07:30:00,0,0,0,0,133.601,0,0
2024-09-21 07:45:00,0,0,0,0,132.482,0,0
2024-09-21 08:00:00,0,0,0,0,131.159,0,0
2024-09-21 08:15:00,0,0,0,0,129.651,0,0
2024-09-21 08:30:00,0,0,0,0,127.975,0,0
2024-09-21 08:45:00,0,0,0,0,126.146,0,0
2024-09-21 09:00:00,0,0,0,0,124.183,0,0
2024-09-21 09:15:00,0,0,0,0,122.1,0,0
2024-09-21 09:30:00,0,0,0,0,119.911,0,0
2024-09-21 09:45:00,0,0,0,0,117.63,0,0
2024-09-21 10:00:00,0,0,0,0,115.268,0,0
2024-09-21 10:15:00,0,0,0,0,112.836,0,0
2024-09-21 10:30:00,0,0,0,0,110.343,0,0
2024-09-21 10:45:00,0,0,0,0,107.8,0,0
2024-09-21 11:00:00,0,0,0,0,105.212,0,0
2024-09-21 11:15:00,0,0,0,0,102.59,0,0
2024-09-21 11:30:00,0,0,0,0,99.938,0,0
2024-09-21 11:45:00,0,0,0,0,97.263,0,0
2024-09-21 12:00:00,0,0,0,0,94.572,0,0
2024-09-21 12:15:00,0,0,0,0,91.87,0,0
2024-09-21 12:30:00,18,26,8,0,89.164,12,82
2024-09-21 12:45:00,33,77,36,12,86.457,41,230
2024-09-21 13:00:00,46,180,52,5,83.757,76,343
2024-09-21 13:15:00,81,163,65,3,81.069,116,434
2024-09-21 13:30:00,90,106,61,4,78.399,158,505
2024-09-21 13:45:00,101,88,163,257,75.752,202,566
2024-09-21 14:00:00,223,488,247,614,73.136,247,614
2024-09-21 14:15:00,320,679,292,655,70.558,292,655
2024-09-21 14:30:00,338,619,336,689,68.025,336,689
2024-09-21 14:45:00,427,518,302,215,65.545,387,764
2024-09-21 15:00:00,433,614,376,450,63.129,428,786
2024-09-21 15:15:00,435,540,402,474,60.786,469,807
2024-09-21 15:30:00,307,148,381,319,58.527,508,824
2024-09-21 15:45:00,576,539,424,282,56.365,544,838
2024-09-21 16:00:00,542,574,577,851,54.314,577,851
2024-09-21 16:15:00,594,779,575,693,52.389,609,863
2024-09-21 16:30:00,624,755,541,453,50.605,637,872
2024-09-21 16:45:00,561,557,553,433,48.979,661,877
