timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2023-11-10 13:45:00,34,0,62,4,77.814,169,476
2023-11-10 14:00:00,47,0,15,0,75.19,213,536
2023-11-10 14:15:00,38,0,27,0,72.642,258,585
2023-11-10 14:30:00,56,0,53,1,70.179,301,625
2023-11-10 14:45:00,70,0,43,0,67.811,342,652
2023-11-10 15:00:00,77,0,85,2,65.55,382,681
2023-11-10 15:15:00,111,0,68,0,63.406,420,706
2023-11-10 15:30:00,154,0,133,2,61.394,455,727
2023-11-10 15:45:00,236,1,222,10,59.526,489,755
2023-11-10 16:00:00,292,5,209,7,57.817,518,769
2023-11-10 16:15:00,199,1,167,1,56.281,543,781
2023-11-10 16:30:00,198,1,144,0,54.934,565,791
2023-11-10 16:45:00,224,1,199,1,53.791,587,813
2023-11-10 17:00:00,197,1,131,0,52.863,601,819
2023-11-10 17:15:00,180,1,161,0,52.164,612,823
2023-11-10 17:30:00,272,1,197,1,51.702,619,827
2023-11-10 17:45:00,205,1,138,0,51.485,625,842
2023-11-10 18:00:00,225,1,214,2,51.514,624,842
2023-11-10 18:15:00,285,1,286,16,51.79,619,840
2023-11-10 18:30:00,290,1,235,4,52.309,610,837
2023-11-10 18:45:00,197,1,150,1,53.064,598,843
2023-11-10 19:00:00,214,1,164,0,54.044,582,836
2023-11-10 19:15:00,206,1,154,1,55.237,561,828
2023-11-10 19:30:00,239,2,210,3,56.63,537,818
2023-11-10 19:45:00,277,1,227,17,58.209,511,814
2023-11-10 20:00:00,219,1,161,1,59.957,480,800
2023-11-10 20:15:00,189,1,156,2,61.861,446,782
2023-11-10 20:30:00,128,1,96,0,63.906,409,762
2023-11-10 20:45:00,109,1,123,2,66.079,371,747
2023-11-10 21:00:00,121,0,124,6,68.367,330,718
2023-11-10 21:15:00,161,1,121,4,70.758,287,686
2023-11-10 21:30:00,106,7,122,33,73.242,242,644
2023-11-10 21:45:00,76,0,54,6,75.809,198,606
2023-11-10 22:00:00,36,0,86,27,78.451,153,544
2023-11-10 22:15:00,30,0,31,2,81.159,108,465
2023-11-10 22:30:00,16,0,21,0,83.926,67,361
2023-11-10 22:45:00,7,0,13,0,86.746,32,238
2023-11-10 23:00:00,1,0,2,0,89.613,5,43
2023-11-10 23:15:00,0,0,0,0,92.522,0,0
2023-11-10 23:30:00,0,0,0,0,95.467,0,0
2023-11-10 23:45:00,0,0,0,0,98.445,0,0
2023-11-11 00:00:00,0,0,0,0,101.451,0,0
2023-11-11 00:15:00,0,0,0,0,104.481,0,0
2023-11-11 00:30:00,0,0,0,0,107.532,0,0
2023-11-11 00:45:00,0,0,0,0,110.6,0,0
2023-11-11 01:00:00,0,0,0,0,113.681,0,0
2023-11-11 01:15:00,0,0,0,0,116.772,0,0
2023-11-11 01:30:00,0,0,0,0,119.87,0,0
2023-11-11 01:45:00,0,0,0,0,122.971,0,0
2023-11-11 02:00:00,0,0,0,0,126.07,0,0
2023-11-11 02:15:00,0,0,0,0,129.162,0,0
2023-11-11 02:30:00,0,0,0,0,132.244,0,0
2023-11-11 02:45:00,0,0,0,0,135.307,0,0
2023-11-11 03:00:00,0,0,0,0,138.345,0,0
2023-11-11 03:15:00,0,0,0,0,141.348,0,0
2023-11-11 03:30:00,0,0,0,0,144.304,0,0
2023-11-11 03:45:00,0,0,0,0,147.196,0,0
2023-11-11 04:00:00,0,0,0,0,150.003,0,0
2023-11-11 04:15:00,0,0,0,0,152.695,0,0
2023-11-11 04:30:00,0,0,0,0,155.234,0,0
2023-11-11 04:45:00,0,0,0,0,157.563,0,0
2023-11-11 05:00:00,0,0,0,0,159.609,0,0
2023-11-11 05:15:00,0,0,0,0,161.276,0,0
2023-11-11 05:30:00,0,0,0,0,162.455,0,0
2023-11-11 05:45:00,0,0,0,0,163.042,0,0
2023-11-11 06:00:00,0,0,0,0,162.976,0,0
2023-11-11 06:15:00,0,0,0,0,162.264,0,0
2023-11-11 06:30:00,0,0,0,0,160.979,0,0
2023-11-11 06:45:00,0,0,0,0,159.229,0,0
2023-11-11 07:00:00,0,0,0,0,157.12,0,0
2023-11-11 07:15:00,0,0,0,0,154.745,0,0
2023-11-11 07:30:00,0,0,0,0,152.173,0,0
2023-11-11 07:45:00,0,0,0,0,149.455,0,0
2023-11-11 08:00:00,0,0,0,0,146.631,0,0
2023-11-11 08:15:00,0,0,0,0,143.726,0,0
2023-11-11 08:30:00,0,0,0,0,140.761,0,0
2023-11-11 08:45:00,0,0,0,0,137.752,0,0
2023-11-11 09:00:00,0,0,0,0,134.71,0,0
2023-11-11 09:15:00,0,0,0,0,131.645,0,0
2023-11-11 09:30:00,0,0,0,0,128.563,0,0
2023-11-11 09:45:00,0,0,0,0,125.471,0,0
2023-11-11 10:00:00,0,0,0,0,122.375,0,0
2023-11-11 10:15:00,0,0,0,0,119.277,0,0
2023-11-11 10:30:00,0,0,0,0,116.184,0,0
2023-11-11 10:45:00,0,0,0,0,113.097,0,0
2023-11-11 11:00:00,0,0,0,0,110.022,0,0
2023-11-11 11:15:00,0,0,0,0,106.962,0,0
2023-11-11 11:30:00,0,0,0,0,103.919,0,0
2023-11-11 11:45:00,0,0,0,0,100.898,0,0
2023-11-11 12:00:00,0,0,0,0,97.903,0,0
2023-11-11 12:15:00,0,0,0,0,94.936,0,0
2023-11-11 12:30:00,0,0,0,0,92.004,0,0
2023-11-11 12:45:00,4,0,16,152,89.109,16,152
2023-11-11 13:00:00,11,0,52,359,86.258,52,359
2023-11-11 13:15:00,20,8,79,311,83.455,93,482
2023-11-11 13:30:00,72,87,75,3,80.706,138,572
2023-11-11 13:45:00,97,72,111,14,78.019,185,642
2023-11-11 14:00:00,118,3,138,18,75.4,232,698
2023-11-11 14:15:00,168,14,165,24,72.858,279,743
2023-11-11 14:30:00,217,32,184,46,70.401,325,778
2023-11-11 14:45:00,221,12,222,40,68.04,369,807
2023-11-11 15:00:00,235,6,203,26,65.785,410,831
2023-11-11 15:15:00,237,4,229,50,63.647,449,852
2023-11-11 15:30:00,278,17,299,141,61.641,487,872
2023-11-11 15:45:00,297,22,327,160,59.779,520,886
2023-11-11 16:00:00,316,22,343,168,58.076,550,898
2023-11-11 16:15:00,349,81,399,272,56.545,577,908
2023-11-11 16:30:00,465,257,421,294,55.203,600,916
2023-11-11 16:45:00,385,55,428,262,54.064,619,923
2023-11-11 17:00:00,425,123,457,315,53.139,634,928
2023-11-11 17:15:00,407,85,437,263,52.442,645,931
2023-11-11 17:30:00,388,84,475,379,51.981,652,934
2023-11-11 17:45:00,512,345,502,463,51.763,655,933
2023-11-11 18:00:00,570,523,512,508,51.79,654,933
2023-11-11 18:15:00,563,506,515,537,52.063,647,929
2023-11-11 18:30:00,507,411,505,514,52.578,637,925
2023-11-11 18:45:00,480,348,477,416,53.327,623,918
2023-11-11 19:00:00,427,236,443,377,54.3,606,912
2023-11-11 19:15:00,397,203,429,345,55.486,585,905
2023-11-11 19:30:00,363,137,387,248,56.872,560,896
2023-11-11 19:45:00,332,110,361,212,58.442,532,884
2023-11-11 20:00:00,298,71,292,145,60.182,500,870
2023-11-11 20:15:00,268,47,263,96,62.078,464,853
2023-11-11 20:30:00,244,33,236,82,64.115,426,832
2023-11-11 20:45:00,233,51,235,153,66.279,385,809
2023-11-11 21:00:00,214,68,236,154,68.559,343,782
2023-11-11 21:15:00,165,10,162,69,70.943,298,749
2023-11-11 21:30:00,151,17,141,76,73.42,252,710
2023-11-11 21:45:00,121,15,92,14,75.98,205,658
2023-11-11 22:00:00,100,28,74,16,78.615,158,596
2023-11-11 22:15:00,59,0,60,11,81.317,112,515
2023-11-11 22:30:00,36,1,37,4,84.079,68,409
2023-11-11 22:45:00,19,7,19,1,86.893,32,266
2023-11-11 23:00:00,7,1,2,0,89.755,5,50
2023-11-11 23:15:00,0,0,0,0,92.66,0,0
2023-11-11 23:30:00,0,0,0,0,95.601,0,0
2023-11-11 23:45:00,0,0,0,0,98.575,0,0
2023-11-12 00:00:00,0,0,0,0,101.577,0,0
2023-11-12 00:15:00,0,0,0,0,104.604,0,0
2023-11-12 00:30:00,0,0,0,0,107.652,0,0
2023-11-12 00:45:00,0,0,0,0,110.718,0,0
2023-11-12 01:00:00,0,0,0,0,113.798,0,0
2023-11-12 01:15:00,0,0,0,0,116.888,0,0
2023-11-12 01:30:00,0,0,0,0,119.985,0,0
2023-11-12 01:45:00,0,0,0,0,123.085,0,0
2023-11-12 02:00:00,0,0,0,0,126.185,0,0
2023-11-12 02:15:00,0,0,0,0,129.279,0,0
2023-11-12 02:30:00,0,0,0,0,132.362,0,0
2023-11-12 02:45:00,0,0,0,0,135.428,0,0
2023-11-12 03:00:00,0,0,0,0,138.47,0,0
2023-11-12 03:15:00,0,0,0,0,141.478,0,0
2023-11-12 03:30:00,0,0,0,0,144.439,0,0
2023-11-12 03:45:00,0,0,0,0,147.34,0,0
2023-11-12 04:00:00,0,0,0,0,150.157,0,0
2023-11-12 04:15:00,0,0,0,0,152.862,0,0
2023-11-12 04:30:00,0,0,0,0,155.415,0,0
2023-11-12 04:45:00,0,0,0,0,157.762,0,0
2023-11-12 05:00:00,0,0,0,0,159.828,0,0
2023-11-12 05:15:00,0,0,0,0,161.516,0,0
2023-11-12 05:30:00,0,0,0,0,162.714,0,0
2023-11-12 05:45:00,0,0,0,0,163.314,0,0
2023-11-12 06:00:00,0,0,0,0,163.252,0,0
2023-11-12 06:15:00,0,0,0,0,162.535,0,0
2023-11-12 06:30:00,0,0,0,0,161.239,0,0
2023-11-12 06:45:00,0,0,0,0,159.474,0,0
2023-11-12 07:00:00,0,0,0,0,157.35,0,0
2023-11-12 07:15:00,0,0,0,0,154.961,0,0
2023-11-12 07:30:00,0,0,0,0,152.377,0,0
2023-11-12 07:45:00,0,0,0,0,149.649,0,0
2023-11-12 08:00:00,0,0,0,0,146.816,0,0
2023-11-12 08:15:00,0,0,0,0,143.904,0,0
2023-11-12 08:30:00,0,0,0,0,140.935,0,0
2023-11-12 08:45:00,0,0,0,0,137.921,0,0
2023-11-12 09:00:00,0,0,0,0,134.876,0,0
2023-11-12 09:15:00,0,0,0,0,131.809,0,0
2023-11-12 09:30:00,0,0,0,0,128.725,0,0
2023-11-12 09:45:00,0,0,0,0,125.633,0,0
2023-11-12 10:00:00,0,0,0,0,122.535,0,0
2023-11-12 10:15:00,0,0,0,0,119.438,0,0
2023-11-12 10:30:00,0,0,0,0,116.345,0,0
2023-11-12 10:45:00,0,0,0,0,113.26,0,0
2023-11-12 11:00:00,0,0,0,0,110.187,0,0
2023-11-12 11:15:00,0,0,0,0,107.128,0,0
2023-11-12 11:30:00,0,0,0,0,104.088,0,0
2023-11-12 11:45:00,0,0,0,0,101.07,0,0
2023-11-12 12:00:00,0,0,0,0,98.077,0,0
2023-11-12 12:15:00,0,0,0,0,95.114,0,0
2023-11-12 12:30:00,0,0,0,0,92.185,0,0
2023-11-12 12:45:00,1,0,8,0,89.295,13,101
2023-11-12 13:00:00,5,0,18,0,86.447,46,273
2023-11-12 13:15:00,11,0,31,1,83.649,84,392
2023-11-12 13:30:00,34,0,43,2,80.905,127,485
2023-11-12 13:45:00,63,0,52,2,78.223,172,558
2023-11-12 14:00:00,75,0,111,22,75.61,218,618
2023-11-12 14:15:00,121,1,119,17,73.073,265,667
2023-11-12 14:30:00,160,13,168,49,70.622,309,705
2023-11-12 14:45:00,272,150,243,183,68.267,354,750
2023-11-12 15:00:00,203,39,282,226,66.017,395,776
2023-11-12 15:15:00,276,135,321,282,63.886,434,799
2023-11-12 15:30:00,336,108,270,107,61.886,469,817
2023-11-12 15:45:00,242,60,333,201,60.03,503,837
2023-11-12 16:00:00,351,429,471,544,58.332,533,850
2023-11-12 16:15:00,531,742,489,576,56.807,560,863
2023-11-12 16:30:00,556,496,431,273,55.469,583,872
2023-11-12 16:45:00,410,94,432,245,54.333,602,880
2023-11-12 17:00:00,443,270,505,454,53.411,617,886
2023-11-12 17:15:00,514,493,497,426,52.715,628,889
2023-11-12 17:30:00,623,571,586,679,52.255,635,892
2023-11-12 17:45:00,510,384,508,485,52.036,638,894
2023-11-12 18:00:00,559,386,482,328,52.061,637,894
2023-11-12 18:15:00,557,329,494,408,52.33,631,892
2023-11-12 18:30:00,559,290,528,548,52.84,623,890
2023-11-12 18:45:00,397,114,426,302,53.584,611,888
2023-11-12 19:00:00,320,46,346,157,54.551,594,882
2023-11-12 19:15:00,330,64,267,52,55.73,573,874
2023-11-12 19:30:00,353,21,293,146,57.108,548,864
2023-11-12 19:45:00,289,4,330,183,58.67,521,855
2023-11-12 20:00:00,276,36,317,228,60.402,489,840
2023-11-12 20:15:00,206,11,178,26,62.289,454,824
2023-11-12 20:30:00,229,16,185,56,64.317,417,804
2023-11-12 20:45:00,307,186,226,133,66.474,378,786
2023-11-12 21:00:00,189,25,187,75,68.746,337,760
2023-11-12 21:15:00,238,162,206,176,71.122,292,726
2023-11-12 21:30:00,140,8,166,111,73.592,246,684
2023-11-12 21:45:00,116,14,104,36,76.146,200,636
2023-11-12 22:00:00,96,36,87,30,78.774,153,572
2023-11-12 22:15:00,79,20,71,29,81.47,108,490
2023-11-12 22:30:00,42,0,45,10,84.226,65,383
2023-11-12 22:45:00,27,0,20,2,87.035,30,244
2023-11-12 23:00:00,4,0,0,0,89.892,0,0
2023-11-12 23:15:00,0,0,0,0,92.791,0,0
2023-11-12 23:30:00,0,0,0,0,95.728,0,0
2023-11-12 23:45:00,0,0,0,0,98.699,0,0
2023-11-13 00:00:00,0,0,0,0,101.698,0,0
2023-11-13 00:15:00,0,0,0,0,104.722,0,0
2023-11-13 00:30:00,0,0,0,0,107.767,0,0
2023-11-13 00:45:00,0,0,0,0,110.831,0,0
2023-11-13 01:00:00,0,0,0,0,113.908,0,0
2023-11-13 01:15:00,0,0,0,0,116.997,0,0
2023-11-13 01:30:00,0,0,0,0,120.094,0,0
2023-11-13 01:45:00,0,0,0,0,123.194,0,0
2023-11-13 02:00:00,0,0,0,0,126.293,0,0
2023-11-13 02:15:00,0,0,0,0,129.388,0,0
2023-11-13 02:30:00,0,0,0,0,132.473,0,0
2023-11-13 02:45:00,0,0,0,0,135.542,0,0
2023-11-13 03:00:00,0,0,0,0,138.587,0,0
2023-11-13 03:15:00,0,0,0,0,141.6,0,0
2023-11-13 03:30:00,0,0,0,0,144.568,0,0
2023-11-13 03:45:00,0,0,0,0,147.476,0,0
2023-11-13 04:00:00,0,0,0,0,150.304,0,0
2023-11-13 04:15:00,0,0,0,0,153.021,0,0
2023-11-13 04:30:00,0,0,0,0,155.59,0,0
2023-11-13 04:45:00,0,0,0,0,157.954,0,0
2023-11-13 05:00:00,0,0,0,0,160.04,0,0
2023-11-13 05:15:00,0,0,0,0,161.749,0,0
2023-11-13 05:30:00,0,0,0,0,162.967,0,0
2023-11-13 05:45:00,0,0,0,0,163.581,0,0
2023-11-13 06:00:00,0,0,0,0,163.524,0,0
2023-11-13 06:15:00,0,0,0,0,162.802,0,0
2023-11-13 06:30:00,0,0,0,0,161.495,0,0
2023-11-13 06:45:00,0,0,0,0,159.715,0,0
2023-11-13 07:00:00,0,0,0,0,157.577,0,0
2023-11-13 07:15:00,0,0,0,0,155.174,0,0
2023-11-13 07:30:00,0,0,0,0,152.578,0,0
2023-11-13 07:45:00,0,0,0,0,149.841,0,0
2023-11-13 08:00:00,0,0,0,0,147.0,0,0
2023-11-13 08:15:00,0,0,0,0,144.082,0,0
2023-11-13 08:30:00,0,0,0,0,141.107,0,0
2023-11-13 08:45:00,0,0,0,0,138.09,0,0
2023-11-13 09:00:00,0,0,0,0,135.042,0,0
2023-11-13 09:15:00,0,0,0,0,131.972,0,0
2023-11-13 09:30:00,0,0,0,0,128.887,0,0
2023-11-13 09:45:00,0,0,0,0,125.793,0,0
2023-11-13 10:00:00,0,0,0,0,122.696,0,0
2023-11-13 10:15:00,0,0,0,0,119.599,0,0
2023-11-13 10:30:00,0,0,0,0,116.507,0,0
2023-11-13 10:45:00,0,0,0,0,113.423,0,0
2023-11-13 11:00:00,0,0,0,0,110.351,0,0
2023-11-13 11:15:00,0,0,0,0,107.294,0,0
2023-11-13 11:30:00,0,0,0,0,104.257,0,0
2023-11-13 11:45:00,0,0,0,0,101.241,0,0
2023-11-13 12:00:00,0,0,0,0,98.251,0,0
2023-11-13 12:15:00,0,0,0,0,95.292,0,0
2023-11-13 12:30:00,0,0,0,0,92.366,0,0
2023-11-13 12:45:00,7,0,8,1,89.48,14,138
2023-11-13 13:00:00,21,3,33,7,86.637,47,342
2023-11-13 13:15:00,42,40,66,46,83.843,87,467
2023-11-13 13:30:00,50,36,126,434,81.104,132,560
2023-11-13 13:45:00,80,431,159,431,78.426,179,634
2023-11-13 14:00:00,155,232,177,232,75.818,226,691
2023-11-13 14:15:00,210,360,213,279,73.287,274,739
2023-11-13 14:30:00,332,572,219,186,70.841,319,775
2023-11-13 14:45:00,355,401,198,54,68.492,364,807
2023-11-13 15:00:00,215,52,220,65,66.248,405,832
2023-11-13 15:15:00,190,55,290,150,64.123,445,853
2023-11-13 15:30:00,208,113,358,273,62.128,481,871
2023-11-13 15:45:00,377,501,447,610,60.278,514,885
2023-11-13 16:00:00,364,467,434,369,58.585,544,898
2023-11-13 16:15:00,561,840,571,908,57.065,571,908
2023-11-13 16:30:00,553,803,593,915,55.731,593,915
2023-11-13 16:45:00,579,745,569,761,54.598,611,918
2023-11-13 17:00:00,517,436,500,479,53.679,626,923
2023-11-13 17:15:00,666,669,535,572,52.984,637,927
2023-11-13 17:30:00,431,241,495,452,52.524,644,929
2023-11-13 17:45:00,669,718,520,482,52.304,647,929
2023-11-13 18:00:00,699,715,562,630,52.327,646,929
2023-11-13 18:15:00,690,832,595,720,52.593,641,927
2023-11-13 18:30:00,674,898,632,924,53.098,632,924
2023-11-13 18:45:00,649,894,618,920,53.835,618,920
2023-11-13 19:00:00,563,758,570,805,54.796,601,914
2023-11-13 19:15:00,496,575,482,587,55.968,580,906
2023-11-13 19:30:00,396,294,423,372,57.337,555,897
2023-11-13 19:45:00,348,133,370,240,58.891,527,886
2023-11-13 20:00:00,322,118,338,201,60.615,496,875
2023-11-13 20:15:00,284,90,316,200,62.494,462,860
2023-11-13 20:30:00,228,35,258,103,64.514,424,840
2023-11-13 20:45:00,196,10,196,52,66.663,384,820
2023-11-13 21:00:00,183,15,185,43,68.927,341,793
2023-11-13 21:15:00,152,7,166,48,71.296,296,760
2023-11-13 21:30:00,129,7,120,24,73.758,250,719
2023-11-13 21:45:00,104,3,104,17,76.305,203,673
2023-11-13 22:00:00,78,1,71,8,78.927,156,609
2023-11-13 22:15:00,53,0,57,6,81.617,110,532
2023-11-13 22:30:00,32,0,39,5,84.367,67,423
2023-11-13 22:45:00,14,0,17,1,87.171,30,275
2023-11-13 23:00:00,0,0,0,0,90.023,0,0
2023-11-13 23:15:00,0,0,0,0,92.918,0,0
2023-11-13 23:30:00,0,0,0,0,95.85,0,0
2023-11-13 23:45:00,0,0,0,0,98.817,0,0
2023-11-14 00:00:00,0,0,0,0,101.812,0,0
2023-11-14 00:15:00,0,0,0,0,104.833,0,0
2023-11-14 00:30:00,0,0,0,0,107.876,0,0
2023-11-14 00:45:00,0,0,0,0,110.937,0,0
2023-11-14 01:00:00,0,0,0,0,114.013,0,0
2023-11-14 01:15:00,0,0,0,0,117.101,0,0
2023-11-14 01:30:00,0,0,0,0,120.196,0,0
2023-11-14 01:45:00,0,0,0,0,123.296,0,0
2023-11-14 02:00:00,0,0,0,0,126.396,0,0
2023-11-14 02:15:00,0,0,0,0,129.492,0,0
2023-11-14 02:30:00,0,0,0,0,132.578,0,0
2023-11-14 02:45:00,0,0,0,0,135.65,0,0
2023-11-14 03:00:00,0,0,0,0,138.699,0,0
2023-11-14 03:15:00,0,0,0,0,141.716,0,0
2023-11-14 03:30:00,0,0,0,0,144.69,0,0
2023-11-14 03:45:00,0,0,0,0,147.606,0,0
2023-11-14 04:00:00,0,0,0,0,150.443,0,0
2023-11-14 04:15:00,0,0,0,0,153.173,0,0
2023-11-14 04:30:00,0,0,0,0,155.756,0,0
2023-11-14 04:45:00,0,0,0,0,158.139,0,0
2023-11-14 05:00:00,0,0,0,0,160.245,0,0
2023-11-14 05:15:00,0,0,0,0,161.976,0,0
2023-11-14 05:30:00,0,0,0,0,163.213,0,0
2023-11-14 05:45:00,0,0,0,0,163.842,0,0
2023-11-14 06:00:00,0,0,0,0,163.79,0,0
2023-11-14 06:15:00,0,0,0,0,163.065,0,0
2023-11-14 06:30:00,0,0,0,0,161.747,0,0
2023-11-14 06:45:00,0,0,0,0,159.954,0,0
2023-11-14 07:00:00,0,0,0,0,157.802,0,0
2023-11-14 07:15:00,0,0,0,0,155.386,0,0
2023-11-14 07:30:00,0,0,0,0,152.778,0,0
2023-11-14 07:45:00,0,0,0,0,150.032,0,0
2023-11-14 08:00:00,0,0,0,0,147.183,0,0
2023-11-14 08:15:00,0,0,0,0,144.258,0,0
2023-11-14 08:30:00,0,0,0,0,141.278,0,0
2023-11-14 08:45:00,0,0,0,0,138.257,0,0
2023-11-14 09:00:00,0,0,0,0,135.206,0,0
2023-11-14 09:15:00,0,0,0,0,132.134,0,0
2023-11-14 09:30:00,0,0,0,0,129.048,0,0
2023-11-14 09:45:00,0,0,0,0,125.954,0,0
2023-11-14 10:00:00,0,0,0,0,122.856,0,0
2023-11-14 10:15:00,0,0,0,0,119.76,0,0
2023-11-14 10:30:00,0,0,0,0,116.669,0,0
2023-11-14 10:45:00,0,0,0,0,113.586,0,0
2023-11-14 11:00:00,0,0,0,0,110.516,0,0
2023-11-14 11:15:00,0,0,0,0,107.461,0,0
2023-11-14 11:30:00,0,0,0,0,104.425,0,0
2023-11-14 11:45:00,0,0,0,0,101.412,0,0
2023-11-14 12:00:00,0,0,0,0,98.425,0,0
2023-11-14 12:15:00,0,0,0,0,95.469,0,0
2023-11-14 12:30:00,0,0,0,0,92.547,0,0
2023-11-14 12:45:00,8,0,8,1,89.664,13,132
2023-11-14 13:00:00,30,0,31,6,86.825,45,336
2023-11-14 13:15:00,53,0,50,9,84.036,85,465
2023-11-14 13:30:00,56,1,94,51,81.301,130,560
2023-11-14 13:45:00,71,0,121,86,78.629,177,634
2023-11-14 14:00:00,106,7,85,13,76.026,224,691
2023-11-14 14:15:00,117,0,104,12,73.5,271,737
2023-11-14 14:30:00,161,0,92,9,71.059,317,774
2023-11-14 14:45:00,161,0,154,32,68.715,361,806
2023-11-14 15:00:00,177,2,133,13,66.477,402,832
2023-11-14 15:15:00,226,15,193,33,64.358,442,853
2023-11-14 15:30:00,221,1,244,85,62.368,476,867
2023-11-14 15:45:00,233,3,130,4,60.523,510,883
2023-11-14 16:00:00,215,1,161,7,58.835,540,895
2023-11-14 16:15:00,238,12,223,29,57.319,567,906
2023-11-14 16:30:00,270,21,247,38,55.989,589,914
2023-11-14 16:45:00,281,3,295,76,54.859,607,918
2023-11-14 17:00:00,310,5,330,120,53.942,622,923
2023-11-14 17:15:00,413,56,432,295,53.249,633,926
2023-11-14 17:30:00,520,180,458,338,52.788,640,929
2023-11-14 17:45:00,528,211,466,371,52.567,641,926
2023-11-14 18:00:00,374,60,388,205,52.587,640,926
2023-11-14 18:15:00,309,6,310,75,52.849,635,924
2023-11-14 18:30:00,237,0,210,13,53.349,624,918
2023-11-14 18:45:00,194,1,203,14,54.081,610,914
2023-11-14 19:00:00,232,6,214,23,55.035,592,906
2023-11-14 19:15:00,286,3,333,145,56.199,571,897
2023-11-14 19:30:00,279,15,225,46,57.561,545,886
2023-11-14 19:45:00,314,19,288,116,59.107,516,871
2023-11-14 20:00:00,308,25,229,66,60.823,484,855
2023-11-14 20:15:00,281,16,183,36,62.693,449,838
2023-11-14 20:30:00,239,47,149,32,64.706,412,818
2023-11-14 20:45:00,130,3,113,12,66.846,371,791
2023-11-14 21:00:00,78,0,81,3,69.103,329,764
2023-11-14 21:15:00,71,0,104,11,71.464,285,729
2023-11-14 21:30:00,68,0,114,20,73.919,239,686
2023-11-14 21:45:00,60,0,85,10,76.459,193,632
2023-11-14 22:00:00,52,1,68,7,79.074,147,568
2023-11-14 22:15:00,55,0,43,4,81.758,102,485
2023-11-14 22:30:00,40,0,42,10,84.502,61,376
2023-11-14 22:45:00,20,0,17,1,87.301,27,231
2023-11-14 23:00:00,0,0,0,0,90.148,0,0
2023-11-14 23:15:00,0,0,0,0,93.038,0,0
2023-11-14 23:30:00,0,0,0,0,95.967,0,0
2023-11-14 23:45:00,0,0,0,0,98.929,0,0
2023-11-15 00:00:00,0,0,0,0,101.921,0,0
2023-11-15 00:15:00,0,0,0,0,104.939,0,0
2023-11-15 00:30:00,0,0,0,0,107.979,0,0
2023-11-15 00:45:00,0,0,0,0,111.038,0,0
2023-11-15 01:00:00,0,0,0,0,114.112,0,0
2023-11-15 01:15:00,0,0,0,0,117.198,0,0
2023-11-15 01:30:00,0,0,0,0,120.293,0,0
2023-11-15 01:45:00,0,0,0,0,123.392,0,0
2023-11-15 02:00:00,0,0,0,0,126.492,0,0
2023-11-15 02:15:00,0,0,0,0,129.589,0,0
2023-11-15 02:30:00,0,0,0,0,132.677,0,0
2023-11-15 02:45:00,0,0,0,0,135.751,0,0
2023-11-15 03:00:00,0,0,0,0,138.803,0,0
2023-11-15 03:15:00,0,0,0,0,141.825,0,0
2023-11-15 03:30:00,0,0,0,0,144.805,0,0
2023-11-15 03:45:00,0,0,0,0,147.728,0,0
2023-11-15 04:00:00,0,0,0,0,150.575,0,0
2023-11-15 04:15:00,0,0,0,0,153.317,0,0
2023-11-15 04:30:00,0,0,0,0,155.915,0,0
2023-11-15 04:45:00,0,0,0,0,158.315,0,0
2023-11-15 05:00:00,0,0,0,0,160.442,0,0
2023-11-15 05:15:00,0,0,0,0,162.195,0,0
2023-11-15 05:30:00,0,0,0,0,163.453,0,0
2023-11-15 05:45:00,0,0,0,0,164.097,0,0
2023-11-15 06:00:00,0,0,0,0,164.052,0,0
2023-11-15 06:15:00,0,0,0,0,163.324,0,0
2023-11-15 06:30:00,0,0,0,0,161.996,0,0
2023-11-15 06:45:00,0,0,0,0,160.189,0,0
2023-11-15 07:00:00,0,0,0,0,158.023,0,0
2023-11-15 07:15:00,0,0,0,0,155.595,0,0
2023-11-15 07:30:00,0,0,0,0,152.976,0,0
2023-11-15 07:45:00,0,0,0,0,150.22,0,0
2023-11-15 08:00:00,0,0,0,0,147.364,0,0
2023-11-15 08:15:00,0,0,0,0,144.433,0,0
2023-11-15 08:30:00,0,0,0,0,141.449,0,0
2023-11-15 08:45:00,0,0,0,0,138.424,0,0
2023-11-15 09:00:00,0,0,0,0,135.37,0,0
2023-11-15 09:15:00,0,0,0,0,132.296,0,0
2023-11-15 09:30:00,0,0,0,0,129.209,0,0
2023-11-15 09:45:00,0,0,0,0,126.114,0,0
2023-11-15 10:00:00,0,0,0,0,123.016,0,0
2023-11-15 10:15:00,0,0,0,0,119.92,0,0
2023-11-15 10:30:00,0,0,0,0,116.83,0,0
2023-11-15 10:45:00,0,0,0,0,113.748,0,0
2023-11-15 11:00:00,0,0,0,0,110.68,0,0
2023-11-15 11:15:00,0,0,0,0,107.627,0,0
2023-11-15 11:30:00,0,0,0,0,104.593,0,0
2023-11-15 11:45:00,0,0,0,0,101.583,0,0
2023-11-15 12:00:00,0,0,0,0,98.599,0,0
2023-11-15 12:15:00,0,0,0,0,95.646,0,0
2023-11-15 12:30:00,0,0,0,0,92.727,0,0
2023-11-15 12:45:00,2,0,2,0,89.848,11,86
2023-11-15 13:00:00,12,0,10,0,87.013,39,257
2023-11-15 13:15:00,20,0,13,0,84.228,75,383
2023-11-15 13:30:00,31,0,15,0,81.498,117,480
