timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2024-08-29 10:30:00,0,0,0,0,107.532,0,0
2024-08-29 10:45:00,0,0,0,0,105.506,0,0
2024-08-29 11:00:00,0,0,0,0,103.401,0,0
2024-08-29 11:15:00,0,0,0,0,101.227,0,0
2024-08-29 11:30:00,0,0,0,0,98.992,0,0
2024-08-29 11:45:00,0,0,0,0,96.703,0,0
2024-08-29 12:00:00,0,0,0,0,94.367,0,0
2024-08-29 12:15:00,0,0,0,0,91.99,0,0
2024-08-29 12:30:00,4,0,11,101,89.579,11,101
2024-08-29 12:45:00,10,0,36,276,87.14,36,276
2024-08-29 13:00:00,24,71,68,389,84.679,68,389
2024-08-29 13:15:00,106,479,106,479,82.203,106,479
2024-08-29 13:30:00,146,551,146,551,79.715,146,551
2024-08-29 13:45:00,190,621,190,621,77.224,190,621
2024-08-29 14:00:00,235,670,235,670,74.734,235,670
2024-08-29 14:15:00,240,529,279,711,72.251,279,711
2024-08-29 14:30:00,163,114,252,194,69.783,324,745
2024-08-29 14:45:00,269,393,312,385,67.335,368,776
2024-08-29 15:00:00,292,444,412,801,64.916,412,801
2024-08-29 15:15:00,397,686,455,824,62.532,455,824
2024-08-29 15:30:00,328,301,405,401,60.194,497,844
2024-08-29 15:45:00,288,55,397,182,57.909,537,861
2024-08-29 16:00:00,365,260,412,168,55.688,575,876
2024-08-29 16:15:00,374,166,430,142,53.544,610,888
2024-08-29 16:30:00,573,495,481,223,51.489,644,899
2024-08-29 16:45:00,624,631,528,267,49.536,674,907
2024-08-29 17:00:00,598,535,560,296,47.701,703,916
2024-08-29 17:15:00,698,768,728,923,46.002,728,923
2024-08-29 17:30:00,472,375,605,319,44.455,751,928
2024-08-29 17:45:00,558,504,519,157,43.08,769,927
2024-08-29 18:00:00,541,432,394,83,41.894,785,930
2024-08-29 18:15:00,727,611,422,60,40.916,796,931
2024-08-29 18:30:00,572,394,595,228,40.162,806,934
2024-08-29 18:45:00,753,656,624,285,39.646,812,937
2024-08-29 19:00:00,771,690,588,189,39.378,814,935
2024-08-29 19:15:00,912,830,589,243,39.363,812,934
2024-08-29 19:30:00,597,447,532,148,39.602,807,932
2024-08-29 19:45:00,790,713,681,494,40.089,799,930
2024-08-29 20:00:00,742,700,632,420,40.816,788,927
2024-08-29 20:15:00,638,511,772,921,41.769,772,921
2024-08-29 20:30:00,724,732,754,915,42.932,754,915
2024-08-29 20:45:00,761,849,730,896,44.287,730,896
2024-08-29 21:00:00,768,885,705,887,45.816,705,887
2024-08-29 21:15:00,630,431,529,256,47.5,679,880
2024-08-29 21:30:00,513,184,389,75,49.321,649,868
2024-08-29 21:45:00,312,10,374,76,51.262,618,854
2024-08-29 22:00:00,244,2,301,32,53.309,584,843
2024-08-29 22:15:00,276,5,325,57,55.445,549,830
2024-08-29 22:30:00,259,42,284,40,57.66,512,815
2024-08-29 22:45:00,228,12,236,22,59.941,472,794
2024-08-29 23:00:00,399,502,394,565,62.277,432,775
2024-08-29 23:15:00,200,61,348,443,64.659,391,754
2024-08-29 23:30:00,280,284,251,116,67.078,348,727
2024-08-29 23:45:00,171,106,247,214,69.527,304,691
2024-08-30 00:00:00,267,541,260,655,71.998,260,655
2024-08-30 00:15:00,187,473,216,611,74.484,216,611
2024-08-30 00:30:00,172,561,174,560,76.978,174,560
2024-08-30 00:45:00,119,448,133,503,79.476,133,503
2024-08-30 01:00:00,88,426,94,427,81.97,94,427
2024-08-30 01:15:00,58,353,59,332,84.454,59,332
2024-08-30 01:30:00,27,221,29,217,86.924,29,217
2024-08-30 01:45:00,9,16,5,47,89.373,5,47
2024-08-30 02:00:00,0,0,0,0,91.796,0,0
2024-08-30 02:15:00,0,0,0,0,94.185,0,0
2024-08-30 02:30:00,0,0,0,0,96.536,0,0
2024-08-30 02:45:00,0,0,0,0,98.841,0,0
2024-08-30 03:00:00,0,0,0,0,101.093,0,0
2024-08-30 03:15:00,0,0,0,0,103.285,0,0
2024-08-30 03:30:00,0,0,0,0,105.409,0,0
2024-08-30 03:45:00,0,0,0,0,107.458,0,0
2024-08-30 04:00:00,0,0,0,0,109.422,0,0
2024-08-30 04:15:00,0,0,0,0,111.292,0,0
2024-08-30 04:30:00,0,0,0,0,113.059,0,0
2024-08-30 04:45:00,0,0,0,0,114.712,0,0
2024-08-30 05:00:00,0,0,0,0,116.242,0,0
2024-08-30 05:15:00,0,0,0,0,117.638,0,0
2024-08-30 05:30:00,0,0,0,0,118.89,0,0
2024-08-30 05:45:00,0,0,0,0,119.987,0,0
2024-08-30 06:00:00,0,0,0,0,120.921,0,0
2024-08-30 06:15:00,0,0,0,0,121.683,0,0
2024-08-30 06:30:00,0,0,0,0,122.266,0,0
2024-08-30 06:45:00,0,0,0,0,122.663,0,0
2024-08-30 07:00:00,0,0,0,0,122.87,0,0
2024-08-30 07:15:00,0,0,0,0,122.886,0,0
2024-08-30 07:30:00,0,0,0,0,122.71,0,0
2024-08-30 07:45:00,0,0,0,0,122.344,0,0
2024-08-30 08:00:00,0,0,0,0,121.792,0,0
2024-08-30 08:15:00,0,0,0,0,121.059,0,0
2024-08-30 08:30:00,0,0,0,0,120.153,0,0
2024-08-30 08:45:00,0,0,0,0,119.082,0,0
2024-08-30 09:00:00,0,0,0,0,117.855,0,0
2024-08-30 09:15:00,0,0,0,0,116.483,0,0
2024-08-30 09:30:00,0,0,0,0,114.975,0,0
2024-08-30 09:45:00,0,0,0,0,113.342,0,0
2024-08-30 10:00:00,0,0,0,0,111.594,0,0
2024-08-30 10:15:00,0,0,0,0,109.742,0,0
2024-08-30 10:30:00,0,0,0,0,107.794,0,0
2024-08-30 10:45:00,0,0,0,0,105.76,0,0
2024-08-30 11:00:00,0,0,0,0,103.65,0,0
2024-08-30 11:15:00,0,0,0,0,101.47,0,0
2024-08-30 11:30:00,0,0,0,0,99.229,0,0
2024-08-30 11:45:00,0,0,0,0,96.935,0,0
2024-08-30 12:00:00,0,0,0,0,94.595,0,0
2024-08-30 12:15:00,0,0,0,0,92.214,0,0
2024-08-30 12:30:00,7,33,6,70,89.8,6,70
2024-08-30 12:45:00,19,175,35,302,87.359,35,302
2024-08-30 13:00:00,45,340,67,420,84.896,67,420
2024-08-30 13:15:00,86,340,86,340,82.418,104,510
2024-08-30 13:30:00,144,581,144,581,79.93,144,581
2024-08-30 13:45:00,186,637,186,637,77.438,186,637
2024-08-30 14:00:00,183,646,230,685,74.949,230,685
2024-08-30 14:15:00,257,711,274,725,72.467,274,725
2024-08-30 14:30:00,294,735,318,758,70.001,318,758
2024-08-30 14:45:00,343,765,362,787,67.556,362,787
2024-08-30 15:00:00,388,789,405,812,65.14,405,812
2024-08-30 15:15:00,433,809,448,834,62.761,448,834
2024-08-30 15:30:00,478,826,489,851,60.427,489,851
2024-08-30 15:45:00,518,828,528,866,58.148,528,866
2024-08-30 16:00:00,540,793,565,879,55.934,565,879
2024-08-30 16:15:00,589,844,600,891,53.797,600,891
2024-08-30 16:30:00,631,872,633,901,51.749,633,901
2024-08-30 16:45:00,664,877,663,907,49.806,663,907
2024-08-30 17:00:00,690,878,692,916,47.981,692,916
2024-08-30 17:15:00,720,896,717,923,46.291,717,923
2024-08-30 17:30:00,743,899,740,929,44.755,740,929
2024-08-30 17:45:00,756,884,759,931,43.39,759,931
2024-08-30 18:00:00,779,901,775,935,42.215,775,935
2024-08-30 18:15:00,795,912,788,938,41.247,788,938
2024-08-30 18:30:00,809,914,797,941,40.503,797,941
2024-08-30 18:45:00,809,905,803,941,39.995,803,941
2024-08-30 19:00:00,816,912,806,942,39.734,806,942
2024-08-30 19:15:00,815,910,806,942,39.725,806,942
2024-08-30 19:30:00,810,905,802,941,39.967,802,941
2024-08-30 19:45:00,805,906,795,939,40.457,795,939
2024-08-30 20:00:00,794,903,785,937,41.184,785,937
2024-08-30 20:15:00,781,900,771,934,42.136,771,934
2024-08-30 20:30:00,764,898,754,930,43.296,754,930
2024-08-30 20:45:00,745,895,735,927,44.648,735,927
2024-08-30 21:00:00,721,890,713,923,46.173,713,923
2024-08-30 21:15:00,695,883,688,918,47.853,688,918
2024-08-30 21:30:00,666,877,659,910,49.67,659,910
2024-08-30 21:45:00,633,867,628,903,51.607,628,903
2024-08-30 22:00:00,600,860,595,892,53.649,595,892
2024-08-30 22:15:00,565,849,559,880,55.782,559,880
2024-08-30 22:30:00,528,839,521,866,57.993,521,866
2024-08-30 22:45:00,487,824,481,850,60.27,481,850
2024-08-30 23:00:00,443,804,440,831,62.603,440,831
2024-08-30 23:15:00,401,789,398,810,64.983,398,810
2024-08-30 23:30:00,355,769,354,785,67.4,354,785
2024-08-30 23:45:00,307,741,309,750,69.847,309,750
2024-08-31 00:00:00,260,709,264,716,72.317,264,716
2024-08-31 00:15:00,215,671,220,674,74.802,220,674
2024-08-31 00:30:00,170,626,176,625,77.296,176,625
2024-08-31 00:45:00,130,568,134,562,79.794,134,562
2024-08-31 01:00:00,91,494,94,486,82.288,94,486
2024-08-31 01:15:00,53,368,58,388,84.774,58,388
2024-08-31 01:30:00,26,226,28,261,87.245,28,261
2024-08-31 01:45:00,9,4,4,55,89.695,4,55
2024-08-31 02:00:00,0,0,0,0,92.119,0,0
2024-08-31 02:15:00,0,0,0,0,94.511,0,0
2024-08-31 02:30:00,0,0,0,0,96.864,0,0
2024-08-31 02:45:00,0,0,0,0,99.172,0,0
2024-08-31 03:00:00,0,0,0,0,101.427,0,0
2024-08-31 03:15:00,0,0,0,0,103.622,0,0
2024-08-31 03:30:00,0,0,0,0,105.75,0,0
2024-08-31 03:45:00,0,0,0,0,107.802,0,0
2024-08-31 04:00:00,0,0,0,0,109.77,0,0
2024-08-31 04:15:00,0,0,0,0,111.643,0,0
2024-08-31 04:30:00,0,0,0,0,113.414,0,0
2024-08-31 04:45:00,0,0,0,0,115.07,0,0
2024-08-31 05:00:00,0,0,0,0,116.603,0,0
2024-08-31 05:15:00,0,0,0,0,118.002,0,0
2024-08-31 05:30:00,0,0,0,0,119.256,0,0
2024-08-31 05:45:00,0,0,0,0,120.355,0,0
2024-08-31 06:00:00,0,0,0,0,121.29,0,0
2024-08-31 06:15:00,0,0,0,0,122.052,0,0
2024-08-31 06:30:00,0,0,0,0,122.633,0,0
2024-08-31 06:45:00,0,0,0,0,123.028,0,0
2024-08-31 07:00:00,0,0,0,0,123.233,0,0
2024-08-31 07:15:00,0,0,0,0,123.244,0,0
2024-08-31 07:30:00,0,0,0,0,123.064,0,0
2024-08-31 07:45:00,0,0,0,0,122.692,0,0
2024-08-31 08:00:00,0,0,0,0,122.133,0,0
2024-08-31 08:15:00,0,0,0,0,121.393,0,0
2024-08-31 08:30:00,0,0,0,0,120.479,0,0
2024-08-31 08:45:00,0,0,0,0,119.4,0,0
2024-08-31 09:00:00,0,0,0,0,118.165,0,0
2024-08-31 09:15:00,0,0,0,0,116.785,0,0
2024-08-31 09:30:00,0,0,0,0,115.269,0,0
2024-08-31 09:45:00,0,0,0,0,113.627,0,0
2024-08-31 10:00:00,0,0,0,0,111.872,0,0
2024-08-31 10:15:00,0,0,0,0,110.011,0,0
2024-08-31 10:30:00,0,0,0,0,108.056,0,0
2024-08-31 10:45:00,0,0,0,0,106.016,0,0
2024-08-31 11:00:00,0,0,0,0,103.899,0,0
2024-08-31 11:15:00,0,0,0,0,101.713,0,0
2024-08-31 11:30:00,0,0,0,0,99.467,0,0
2024-08-31 11:45:00,0,0,0,0,97.168,0,0
2024-08-31 12:00:00,0,0,0,0,94.823,0,0
2024-08-31 12:15:00,0,0,0,0,92.439,0,0
2024-08-31 12:30:00,0,0,0,0,90.022,0,0
2024-08-31 12:45:00,20,132,31,232,87.578,31,232
2024-08-31 13:00:00,46,211,60,344,85.113,60,344
2024-08-31 13:15:00,71,278,96,436,82.634,96,436
2024-08-31 13:30:00,114,424,134,510,80.145,134,510
2024-08-31 13:45:00,158,536,175,563,77.653,175,563
2024-08-31 14:00:00,203,610,217,613,75.165,217,613
2024-08-31 14:15:00,250,670,260,655,72.685,260,655
2024-08-31 14:30:00,291,694,266,386,70.22,303,691
2024-08-31 14:45:00,337,709,345,720,67.778,345,720
2024-08-31 15:00:00,353,662,388,746,65.365,388,746
2024-08-31 15:15:00,372,626,411,637,62.99,429,768
2024-08-31 15:30:00,184,103,385,295,60.661,468,788
2024-08-31 15:45:00,350,150,354,123,58.388,507,806
2024-08-31 16:00:00,454,400,415,210,56.181,543,821
2024-08-31 16:15:00,621,745,539,646,54.051,578,834
2024-08-31 16:30:00,627,852,610,846,52.012,610,846
2024-08-31 16:45:00,642,716,600,675,50.078,641,861
2024-08-31 17:00:00,507,258,526,276,48.262,669,869
2024-08-31 17:15:00,302,6,470,134,46.583,695,879
2024-08-31 17:30:00,406,23,549,253,45.058,717,885
2024-08-31 17:45:00,495,15,556,228,43.703,740,913
2024-08-31 18:00:00,520,18,577,251,42.539,756,917
2024-08-31 18:15:00,544,44,610,303,41.581,770,922
2024-08-31 18:30:00,529,90,630,336,40.846,780,924
2024-08-31 18:45:00,598,234,654,386,40.347,786,927
2024-08-31 19:00:00,460,111,615,285,40.093,789,928
2024-08-31 19:15:00,644,257,626,320,40.089,789,929
2024-08-31 19:30:00,805,645,667,421,40.335,786,929
2024-08-31 19:45:00,806,888,779,931,40.826,779,931
2024-08-31 20:00:00,786,889,769,928,41.554,769,928
2024-08-31 20:15:00,741,794,755,925,42.505,755,925
2024-08-31 20:30:00,778,884,673,683,43.663,738,921
2024-08-31 20:45:00,740,874,669,704,45.012,716,900
2024-08-31 21:00:00,717,879,693,893,46.533,693,893
2024-08-31 21:15:00,683,879,670,889,48.209,670,889
2024-08-31 21:30:00,654,873,641,880,50.021,641,880
2024-08-31 21:45:00,623,867,611,874,51.954,611,874
2024-08-31 22:00:00,590,858,578,863,53.992,578,863
2024-08-31 22:15:00,554,847,542,850,56.121,542,850
2024-08-31 22:30:00,515,834,505,836,58.328,505,836
2024-08-31 22:45:00,474,816,466,822,60.602,466,822
2024-08-31 23:00:00,431,798,426,803,62.932,426,803
2024-08-31 23:15:00,387,778,384,781,65.31,384,781
2024-08-31 23:30:00,341,753,341,755,67.725,341,755
2024-08-31 23:45:00,294,723,298,728,70.17,298,728
2024-09-01 00:00:00,248,687,254,694,72.639,254,694
2024-09-01 00:15:00,203,647,212,658,75.123,212,658
2024-09-01 00:30:00,160,596,169,608,77.617,169,608
2024-09-01 00:45:00,120,532,128,549,80.114,128,549
2024-09-01 01:00:00,82,448,88,471,82.609,88,471
2024-09-01 01:15:00,49,342,53,373,85.095,53,373
2024-09-01 01:30:00,21,187,25,248,87.567,25,248
2024-09-01 01:45:00,0,0,0,0,90.02,0,0
2024-09-01 02:00:00,0,0,0,0,92.446,0,0
2024-09-01 02:15:00,0,0,0,0,94.84,0,0
2024-09-01 02:30:00,0,0,0,0,97.195,0,0
2024-09-01 02:45:00,0,0,0,0,99.506,0,0
2024-09-01 03:00:00,0,0,0,0,101.764,0,0
2024-09-01 03:15:00,0,0,0,0,103.962,0,0
2024-09-01 03:30:00,0,0,0,0,106.094,0,0
2024-09-01 03:45:00,0,0,0,0,108.149,0,0
2024-09-01 04:00:00,0,0,0,0,110.12,0,0
2024-09-01 04:15:00,0,0,0,0,111.998,0,0
2024-09-01 04:30:00,0,0,0,0,113.771,0,0
2024-09-01 04:45:00,0,0,0,0,115.431,0,0
2024-09-01 05:00:00,0,0,0,0,116.967,0,0
2024-09-01 05:15:00,0,0,0,0,118.368,0,0
2024-09-01 05:30:00,0,0,0,0,119.624,0,0
2024-09-01 05:45:00,0,0,0,0,120.725,0,0
2024-09-01 06:00:00,0,0,0,0,121.661,0,0
2024-09-01 06:15:00,0,0,0,0,122.422,0,0
2024-09-01 06:30:00,0,0,0,0,123.003,0,0
2024-09-01 06:45:00,0,0,0,0,123.396,0,0
2024-09-01 07:00:00,0,0,0,0,123.597,0,0
2024-09-01 07:15:00,0,0,0,0,123.605,0,0
2024-09-01 07:30:00,0,0,0,0,123.419,0,0
2024-09-01 07:45:00,0,0,0,0,123.042,0,0
2024-09-01 08:00:00,0,0,0,0,122.476,0,0
2024-09-01 08:15:00,0,0,0,0,121.729,0,0
2024-09-01 08:30:00,0,0,0,0,120.808,0,0
2024-09-01 08:45:00,0,0,0,0,119.72,0,0
2024-09-01 09:00:00,0,0,0,0,118.477,0,0
2024-09-01 09:15:00,0,0,0,0,117.088,0,0
2024-09-01 09:30:00,0,0,0,0,115.563,0,0
2024-09-01 09:45:00,0,0,0,0,113.914,0,0
2024-09-01 10:00:00,0,0,0,0,112.15,0,0
2024-09-01 10:15:00,0,0,0,0,110.282,0,0
2024-09-01 10:30:00,0,0,0,0,108.319,0,0
2024-09-01 10:45:00,0,0,0,0,106.272,0,0
2024-09-01 11:00:00,0,0,0,0,104.148,0,0
2024-09-01 11:15:00,0,0,0,0,101.957,0,0
2024-09-01 11:30:00,0,0,0,0,99.706,0,0
2024-09-01 11:45:00,0,0,0,0,97.402,0,0
2024-09-01 12:00:00,0,0,0,0,95.053,0,0
2024-09-01 12:15:00,0,0,0,0,92.665,0,0
2024-09-01 12:30:00,0,0,0,0,90.245,0,0
2024-09-01 12:45:00,15,196,27,182,87.798,31,273
2024-09-01 13:00:00,40,327,41,142,85.332,61,392
2024-09-01 13:15:00,78,446,98,488,82.851,98,488
2024-09-01 13:30:00,115,529,138,564,80.362,138,564
2024-09-01 13:45:00,156,593,180,623,77.87,180,623
2024-09-01 14:00:00,198,643,223,672,75.382,223,672
2024-09-01 14:15:00,242,686,267,713,72.903,267,713
2024-09-01 14:30:00,289,722,311,747,70.441,311,747
2024-09-01 14:45:00,335,752,354,775,68.001,354,775
2024-09-01 15:00:00,381,778,397,800,65.592,397,800
2024-09-01 15:15:00,423,800,439,821,63.221,439,821
2024-09-01 15:30:00,465,817,479,839,60.898,479,839
2024-09-01 15:45:00,506,833,518,854,58.63,518,854
2024-09-01 16:00:00,545,846,555,868,56.43,555,868
2024-09-01 16:15:00,581,856,590,880,54.308,590,880
2024-09-01 16:30:00,615,866,622,890,52.277,622,890
2024-09-01 16:45:00,647,874,653,899,50.352,653,899
2024-09-01 17:00:00,676,880,681,909,48.546,681,909
2024-09-01 17:15:00,703,887,707,917,46.877,707,917
2024-09-01 17:30:00,727,893,729,923,45.362,729,923
2024-09-01 17:45:00,747,897,749,930,44.019,749,930
2024-09-01 18:00:00,765,902,765,934,42.865,765,934
2024-09-01 18:15:00,779,906,778,937,41.917,778,937
2024-09-01 18:30:00,790,908,787,939,41.192,787,939
2024-09-01 18:45:00,797,909,793,939,40.701,793,939
2024-09-01 19:00:00,801,910,796,940,40.454,796,940
2024-09-01 19:15:00,801,910,796,941,40.455,796,941
2024-09-01 19:30:00,794,899,794,942,40.705,794,942
2024-09-01 19:45:00,786,896,786,940,41.198,786,940
2024-09-01 20:00:00,781,904,776,938,41.926,776,938
2024-09-01 20:15:00,769,904,762,934,42.876,762,934
2024-09-01 20:30:00,753,902,745,930,44.033,745,930
2024-09-01 20:45:00,732,896,721,907,45.378,721,907
2024-09-01 21:00:00,708,890,698,901,46.896,698,901
2024-09-01 21:15:00,683,883,672,893,48.568,672,893
2024-09-01 21:30:00,653,874,643,884,50.376,643,884
2024-09-01 21:45:00,620,862,612,874,52.304,612,874
2024-09-01 22:00:00,587,854,580,865,54.338,580,865
2024-09-01 22:15:00,537,813,544,851,56.463,544,851
2024-09-01 22:30:00,515,827,506,836,58.666,506,836
2024-09-01 22:45:00,473,815,466,819,60.937,466,819
2024-09-01 23:00:00,428,794,425,799,63.264,425,799
2024-09-01 23:15:00,381,766,382,775,65.639,382,775
2024-09-01 23:30:00,335,741,339,748,68.052,339,748
2024-09-01 23:45:00,289,716,294,712,70.496,294,712
2024-09-02 00:00:00,242,679,250,674,72.963,250,674
2024-09-02 00:15:00,197,635,206,629,75.446,206,629
2024-09-02 00:30:00,154,580,163,574,77.94,163,574
2024-09-02 00:45:00,114,515,121,500,80.437,121,500
2024-09-02 01:00:00,77,426,82,415,82.932,82,415
2024-09-02 01:15:00,44,305,47,311,85.42,47,311
2024-09-02 01:30:00,17,141,20,184,87.893,20,184
2024-09-02 01:45:00,0,0,0,0,90.347,0,0
2024-09-02 02:00:00,0,0,0,0,92.775,0,0
2024-09-02 02:15:00,0,0,0,0,95.171,0,0
2024-09-02 02:30:00,0,0,0,0,97.529,0,0
2024-09-02 02:45:00,0,0,0,0,99.842,0,0
2024-09-02 03:00:00,0,0,0,0,102.103,0,0
2024-09-02 03:15:00,0,0,0,0,104.305,0,0
2024-09-02 03:30:00,0,0,0,0,106.44,0,0
2024-09-02 03:45:00,0,0,0,0,108.499,0,0
2024-09-02 04:00:00,0,0,0,0,110.473,0,0
2024-09-02 04:15:00,0,0,0,0,112.354,0,0
2024-09-02 04:30:00,0,0,0,0,114.131,0,0
2024-09-02 04:45:00,0,0,0,0,115.795,0,0
2024-09-02 05:00:00,0,0,0,0,117.334,0,0
2024-09-02 05:15:00,0,0,0,0,118.738,0,0
2024-09-02 05:30:00,0,0,0,0,119.996,0,0
2024-09-02 05:45:00,0,0,0,0,121.098,0,0
2024-09-02 06:00:00,0,0,0,0,122.034,0,0
2024-09-02 06:15:00,0,0,0,0,122.796,0,0
2024-09-02 06:30:00,0,0,0,0,123.375,0,0
2024-09-02 06:45:00,0,0,0,0,123.766,0,0
2024-09-02 07:00:00,0,0,0,0,123.964,0,0
2024-09-02 07:15:00,0,0,0,0,123.968,0,0
2024-09-02 07:30:00,0,0,0,0,123.777,0,0
2024-09-02 07:45:00,0,0,0,0,123.393,0,0
2024-09-02 08:00:00,0,0,0,0,122.821,0,0
2024-09-02 08:15:00,0,0,0,0,122.067,0,0
2024-09-02 08:30:00,0,0,0,0,121.137,0,0
2024-09-02 08:45:00,0,0,0,0,120.042,0,0
2024-09-02 09:00:00,0,0,0,0,118.79,0,0
2024-09-02 09:15:00,0,0,0,0,117.392,0,0
2024-09-02 09:30:00,0,0,0,0,115.859,0,0
2024-09-02 09:45:00,0,0,0,0,114.201,0,0
2024-09-02 10:00:00,0,0,0,0,112.429,0,0
2024-09-02 10:15:00,0,0,0,0,110.553,0,0
2024-09-02 10:30:00,0,0,0,0,108.583,0,0
2024-09-02 10:45:00,0,0,0,0,106.529,0,0
2024-09-02 11:00:00,0,0,0,0,104.399,0,0
2024-09-02 11:15:00,0,0,0,0,102.202,0,0
2024-09-02 11:30:00,0,0,0,0,99.945,0,0
2024-09-02 11:45:00,0,0,0,0,97.636,0,0
2024-09-02 12:00:00,0,0,0,0,95.283,0,0
2024-09-02 12:15:00,0,0,0,0,92.891,0,0
2024-09-02 12:30:00,0,0,0,0,90.468,0,0
2024-09-02 12:45:00,6,4,20,99,88.019,20,99
2024-09-02 13:00:00,21,32,45,180,85.551,45,180
2024-09-02 13:15:00,53,145,77,254,83.069,77,254
2024-09-02 13:30:00,93,252,113,321,80.579,113,321
2024-09-02 13:45:00,137,340,152,382,78.087,152,382
2024-09-02 14:00:00,173,376,192,433,75.6,192,433
2024-09-02 14:15:00,205,375,233,478,73.123,233,478
2024-09-02 14:30:00,246,400,275,521,70.663,275,521
2024-09-02 14:45:00,278,403,304,474,68.226,304,474
2024-09-02 15:00:00,317,414,345,505,65.821,345,505
2024-09-02 15:15:00,351,414,385,532,63.454,385,532
2024-09-02 15:30:00,381,410,423,556,61.136,423,556
2024-09-02 15:45:00,418,424,457,554,58.875,457,554
2024-09-02 16:00:00,443,428,493,573,56.681,493,573
2024-09-02 16:15:00,483,446,527,591,54.567,527,591
2024-09-02 16:30:00,517,468,558,606,52.544,558,606
2024-09-02 16:45:00,546,479,581,586,50.628,581,586
2024-09-02 17:00:00,586,511,606,596,48.832,606,596
2024-09-02 17:15:00,620,536,631,607,47.174,631,607
2024-09-02 17:30:00,642,550,654,615,45.669,654,615
2024-09-02 17:45:00,662,564,670,611,44.337,670,611
2024-09-02 18:00:00,686,578,686,616,43.193,686,616
2024-09-02 18:15:00,680,551,701,621,42.256,701,621
2024-09-02 18:30:00,711,551,711,625,41.54,711,625
2024-09-02 18:45:00,688,502,702,542,41.057,702,542
2024-09-02 19:00:00,738,577,706,542,40.817,706,542
2024-09-02 19:15:00,707,540,708,542,40.823,708,542
2024-09-02 19:30:00,705,561,705,541,41.077,705,541
2024-09-02 19:45:00,709,569,695,519,41.572,695,519
2024-09-02 20:00:00,662,518,683,513,42.301,683,513
2024-09-02 20:15:00,695,587,670,507,43.25,670,507
2024-09-02 20:30:00,685,593,653,500,44.404,653,500
2024-09-02 20:45:00,560,401,581,319,45.747,650,595
2024-09-02 21:00:00,345,95,473,114,47.261,628,585
2024-09-02 21:15:00,378,159,530,244,48.929,603,574
2024-09-02 21:30:00,520,385,383,168,50.733,575,561
2024-09-02 21:45:00,612,563,525,478,52.657,555,626
2024-09-02 22:00:00,524,436,523,610,54.686,523,610
2024-09-02 22:15:00,397,228,488,592,56.808,488,592
2024-09-02 22:30:00,458,353,432,445,59.007,451,572
2024-09-02 22:45:00,442,524,363,286,61.275,422,609
2024-09-02 23:00:00,334,394,381,584,63.599,381,584
2024-09-02 23:15:00,350,490,340,555,65.971,340,555
2024-09-02 23:30:00,287,447,299,522,68.382,299,522
2024-09-02 23:45:00,233,383,258,493,70.824,258,493
2024-09-03 00:00:00,186,318,217,451,73.29,217,451
2024-09-03 00:15:00,147,263,175,403,75.773,175,403
2024-09-03 00:30:00,116,224,135,348,78.266,135,348
2024-09-03 00:45:00,89,181,98,288,80.763,98,288
2024-09-03 01:00:00,61,137,63,218,83.258,63,218
2024-09-03 01:15:00,37,90,34,141,85.746,34,141
2024-09-03 01:30:00,16,29,10,50,88.221,10,50
2024-09-03 01:45:00,0,0,0,0,90.676,0,0
2024-09-03 02:00:00,0,0,0,0,93.106,0,0
2024-09-03 02:15:00,0,0,0,0,95.504,0,0
2024-09-03 02:30:00,0,0,0,0,97.865,0,0
2024-09-03 02:45:00,0,0,0,0,100.18,0,0
2024-09-03 03:00:00,0,0,0,0,102.445,0,0
2024-09-03 03:15:00,0,0,0,0,104.65,0,0
2024-09-03 03:30:00,0,0,0,0,106.788,0,0
2024-09-03 03:45:00,0,0,0,0,108.851,0,0
2024-09-03 04:00:00,0,0,0,0,110.829,0,0
2024-09-03 04:15:00,0,0,0,0,112.713,0,0
2024-09-03 04:30:00,0,0,0,0,114.494,0,0
2024-09-03 04:45:00,0,0,0,0,116.161,0,0
2024-09-03 05:00:00,0,0,0,0,117.702,0,0
2024-09-03 05:15:00,0,0,0,0,119.109,0,0
2024-09-03 05:30:00,0,0,0,0,120.369,0,0
2024-09-03 05:45:00,0,0,0,0,121.473,0,0
2024-09-03 06:00:00,0,0,0,0,122.41,0,0
2024-09-03 06:15:00,0,0,0,0,123.171,0,0
2024-09-03 06:30:00,0,0,0,0,123.749,0,0
2024-09-03 06:45:00,0,0,0,0,124.138,0,0
2024-09-03 07:00:00,0,0,0,0,124.333,0,0
2024-09-03 07:15:00,0,0,0,0,124.333,0,0
2024-09-03 07:30:00,0,0,0,0,124.137,0,0
2024-09-03 07:45:00,0,0,0,0,123.747,0,0
2024-09-03 08:00:00,0,0,0,0,123.168,0,0
2024-09-03 08:15:00,0,0,0,0,122.406,0,0
2024-09-03 08:30:00,0,0,0,0,121.468,0,0
2024-09-03 08:45:00,0,0,0,0,120.364,0,0
2024-09-03 09:00:00,0,0,0,0,119.103,0,0
2024-09-03 09:15:00,0,0,0,0,117.697,0,0
2024-09-03 09:30:00,0,0,0,0,116.155,0,0
2024-09-03 09:45:00,0,0,0,0,114.489,0,0
2024-09-03 10:00:00,0,0,0,0,112.709,0,0
2024-09-03 10:15:00,0,0,0,0,110.825,0,0
